"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,2.1359223300970873,0.0,0.0,29.902912621359224,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
2.0,5150000.0,9.70873786407767,0.0,0.0,65.63106796116504,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
3.0,5150000.0,11.262135922330096,0.0,0.0,69.70873786407768,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
4.0,5150000.0,12.03883495145631,0.0,0.0,71.6504854368932,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
5.0,5150000.0,12.233009708737864,0.0,0.0,72.81553398058253,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
6.0,5150000.0,12.62135922330097,0.0,0.0,72.81553398058253,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
7.0,5150000.0,12.62135922330097,0.0,0.0,72.81553398058253,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
8.0,5150000.0,12.815533980582524,0.0,0.0,73.00970873786407,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
9.0,5150000.0,13.009708737864079,0.0,0.0,73.59223300970874,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
10.0,5150000.0,13.009708737864079,0.0,0.0,73.59223300970874,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
11.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
12.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
13.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
14.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
15.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
16.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
17.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
18.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
19.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
20.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
21.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
22.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
23.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
24.0,5150000.0,13.009708737864079,0.0,0.0,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
25.0,5150000.0,13.009708737864079,2.3300970873786406,2.3300970873786406,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
26.0,5150000.0,13.009708737864079,4.271844660194175,4.271844660194175,73.7864077669903,0.0,0.0,1.0,1.0,51,0.0,0.0,501,0.0,0.0
27.0,5150000.0,13.009708737864079,4.271844660194175,4.271844660194175,73.7864077669903,0.0,0.0,1.0,1.0,74,0.0,0.0,501,0.0,0.0
28.0,5150000.0,16.50485436893204,7.572815533980583,7.572815533980583,73.7864077669903,0.0,0.0,1.0,1.0,74,0.0,0.0,501,0.0,0.0
29.0,5150000.0,17.0873786407767,7.572815533980583,7.572815533980583,73.7864077669903,0.0,0.0,1.0,1.0,137,0.0,0.0,501,0.0,0.0
30.0,5150000.0,27.184466019417474,9.514563106796116,9.514563106796116,73.7864077669903,0.0,0.0,1.0,1.0,137,0.0,0.0,501,0.0,0.0
31.0,5150000.0,29.320388349514566,9.514563106796116,9.514563106796116,73.7864077669903,0.0,0.0,1.0,1.0,137,0.0,0.0,501,0.0,0.0
32.0,5150000.0,30.485436893203882,9.514563106796116,9.514563106796116,73.7864077669903,0.0,0.0,1.0,1.0,137,0.0,0.0,501,0.0,0.0
33.0,5150000.0,30.87378640776699,9.514563106796116,9.514563106796116,73.7864077669903,0.0,0.0,1.0,1.0,137,0.0,0.0,501,0.0,0.0
34.0,5150000.0,30.87378640776699,9.514563106796116,9.514563106796116,73.7864077669903,0.0,0.0,1.0,1.0,137,0.0,0.0,501,0.0,0.0
35.0,5150000.0,30.87378640776699,9.320388349514563,9.320388349514563,73.7864077669903,0.0,0.0,1.0,1.0,290,0.0,0.0,501,0.0,0.0
36.0,5150000.0,47.96116504854369,9.70873786407767,9.70873786407767,73.7864077669903,63.30097087378641,63.30097087378641,1.0,1.0,290,0.0,0.0,501,500.0,500.0
