"tick","GRCount","STCount"
1.0,20,550
2.0,20,550
3.0,20,550
4.0,20,550
5.0,20,550
6.0,20,550
7.0,20,550
8.0,20,550
9.0,20,550
10.0,20,550
11.0,20,550
12.0,20,550
13.0,20,550
14.0,20,550
15.0,20,550
16.0,20,550
17.0,20,550
18.0,20,550
19.0,20,550
20.0,20,550
21.0,20,550
22.0,20,550
23.0,20,550
24.0,20,550
25.0,20,550
26.0,20,616
27.0,32,616
28.0,32,616
29.0,48,616
30.0,48,616
31.0,48,616
32.0,48,616
33.0,48,616
34.0,48,616
35.0,88,616
36.0,88,616
37.0,88,616
38.0,119,616
39.0,119,616
40.0,119,616
41.0,119,616
42.0,119,616
43.0,119,616
44.0,119,616
45.0,119,3916
46.0,119,3916
47.0,119,3916
48.0,176,3916
49.0,234,3916
50.0,234,3916
51.0,234,3916
52.0,299,3916
53.0,367,3916
54.0,367,3916
55.0,367,3916
56.0,367,3916
57.0,367,3916
58.0,367,3916
59.0,367,3916
60.0,367,3916
61.0,367,3916
62.0,367,3916
63.0,367,3916
64.0,367,3916
65.0,367,3916
66.0,367,3916
67.0,367,3916
68.0,367,3916
69.0,527,3916
70.0,527,4423
71.0,685,4423
72.0,685,5138
73.0,685,5138
74.0,685,5138
75.0,685,5138
76.0,685,5138
77.0,685,5138
78.0,685,5138
79.0,1131,5138
80.0,1601,5138
81.0,1601,7109
82.0,1601,7109
83.0,1601,7109
84.0,1601,7109
85.0,1601,7109
86.0,1601,7109
87.0,1601,7109
88.0,1601,7109
89.0,1601,7109
90.0,1601,7109
91.0,1601,7109
92.0,1601,7109
93.0,1601,7109
94.0,1601,7109
95.0,1479,7109
96.0,1479,7109
97.0,1479,7109
98.0,1479,7109
99.0,1479,7109
100.0,1479,7109
101.0,3032,7109
102.0,4502,7109
103.0,4502,7109
104.0,4589,10999
105.0,4685,10999
106.0,4685,10999
107.0,4685,10999
108.0,4685,10999
109.0,4685,10999
110.0,4685,10999
111.0,4685,10999
112.0,4685,10999
113.0,4801,10999
114.0,4801,10999
115.0,4801,10999
116.0,4801,10999
117.0,4272,10999
118.0,4272,10999
119.0,4272,10999
120.0,4272,10999
121.0,4272,10999
122.0,4272,10999
123.0,4272,10999
124.0,4272,10999
125.0,4272,10999
126.0,4272,10999
127.0,4272,10999
128.0,4272,10999
129.0,4272,10999
130.0,4272,10999
131.0,4272,10999
132.0,4272,10999
133.0,4272,10999
134.0,4272,10999
135.0,4272,10999
136.0,4272,10999
137.0,4272,10999
138.0,4272,10999
139.0,4272,10999
140.0,4272,10999
141.0,4272,10999
142.0,4272,10999
143.0,4272,10999
144.0,4272,10999
145.0,4272,10999
146.0,4272,10999
147.0,4272,10999
148.0,4272,10999
149.0,4272,10999
150.0,4272,10999
151.0,4272,10999
152.0,4272,10999
153.0,4272,10999
154.0,4272,10999
155.0,4272,10999
156.0,4272,10999
157.0,4272,10999
158.0,4272,10999
159.0,4272,10999
160.0,4272,10999
161.0,4272,10999
162.0,4272,10999
163.0,4272,10999
164.0,4272,10999
165.0,4272,10999
166.0,4272,10999
