"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.3883495145631068,0.0,0.0,32.62135922330097,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
2.0,5150000.0,1.1650485436893203,0.0,0.0,64.07766990291263,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
3.0,5150000.0,1.3592233009708738,0.0,0.0,68.3495145631068,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
4.0,5150000.0,1.3592233009708738,0.0,0.0,69.70873786407768,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
5.0,5150000.0,1.5533980582524272,0.0,0.0,70.48543689320388,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
6.0,5150000.0,1.5533980582524272,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
7.0,5150000.0,1.5533980582524272,0.0,0.0,71.84466019417476,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
8.0,5150000.0,1.5533980582524272,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,72.03883495145631,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
11.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
12.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
13.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
14.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
15.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
16.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.5533980582524272,0.0,0.0,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.5533980582524272,0.3883495145631068,0.3883495145631068,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.5533980582524272,0.5825242718446602,0.5825242718446602,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
28.0,5150000.0,1.5533980582524272,0.9708737864077669,0.9708737864077669,72.23300970873787,0.0,0.0,1.0,0.0,6,0.0,0.0,501,0.0,0.0
29.0,5150000.0,1.5533980582524272,0.9708737864077669,0.9708737864077669,72.23300970873787,0.0,0.0,1.0,0.0,16,0.0,0.0,501,0.0,0.0
30.0,5150000.0,2.912621359223301,1.1650485436893203,1.1650485436893203,72.23300970873787,0.0,0.0,1.0,0.0,16,0.0,0.0,501,0.0,0.0
31.0,5150000.0,2.912621359223301,1.1650485436893203,1.1650485436893203,72.23300970873787,0.0,0.0,1.0,0.0,16,0.0,0.0,501,0.0,0.0
32.0,5150000.0,3.1067961165048543,1.1650485436893203,1.1650485436893203,72.23300970873787,0.0,0.0,1.0,0.0,16,0.0,0.0,501,0.0,0.0
33.0,5150000.0,3.300970873786408,0.9708737864077669,0.9708737864077669,72.23300970873787,0.0,0.0,1.0,0.0,16,0.0,0.0,501,0.0,0.0
34.0,5150000.0,3.300970873786408,1.1650485436893203,1.1650485436893203,72.23300970873787,0.0,0.0,1.0,0.0,16,0.0,0.0,501,0.0,0.0
35.0,5150000.0,3.300970873786408,1.1650485436893203,1.1650485436893203,72.23300970873787,0.0,0.0,1.0,0.0,52,0.0,0.0,501,0.0,0.0
36.0,5150000.0,7.184466019417475,1.1650485436893203,1.1650485436893203,72.23300970873787,0.0,0.0,1.0,0.0,52,0.0,0.0,501,0.0,0.0
37.0,5150000.0,7.184466019417475,1.1650485436893203,1.1650485436893203,72.23300970873787,60.77669902912621,60.77669902912621,1.0,0.0,52,0.0,0.0,501,0.0,0.0
38.0,5150000.0,7.3786407766990285,1.1650485436893203,1.1650485436893203,72.23300970873787,61.359223300970875,61.359223300970875,1.0,0.0,80,0.0,0.0,501,0.0,0.0
39.0,5150000.0,10.485436893203884,1.1650485436893203,1.1650485436893203,72.23300970873787,62.912621359223294,62.912621359223294,1.0,0.0,80,0.0,0.0,501,0.0,0.0
40.0,5150000.0,11.262135922330096,1.1650485436893203,1.1650485436893203,72.23300970873787,61.74757281553398,61.74757281553398,1.0,0.0,80,0.0,0.0,501,0.0,0.0
41.0,5150000.0,11.844660194174757,0.9708737864077669,0.9708737864077669,72.23300970873787,61.74757281553398,61.74757281553398,1.0,0.0,80,0.0,0.0,501,0.0,0.0
42.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,72.23300970873787,62.912621359223294,62.912621359223294,1.0,0.0,80,0.0,0.0,501,0.0,0.0
43.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,72.23300970873787,62.13592233009708,62.13592233009708,1.0,0.0,80,0.0,0.0,501,0.0,0.0
44.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,72.23300970873787,61.94174757281553,61.94174757281553,1.0,0.0,80,0.0,0.0,501,0.0,0.0
45.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,72.23300970873787,63.49514563106796,63.49514563106796,1.0,0.0,80,0.0,0.0,3507,0.0,0.0
46.0,5150000.0,12.03883495145631,1.1650485436893203,1.1650485436893203,100.0,62.5242718446602,62.5242718446602,1.0,0.0,80,0.0,0.0,3507,0.0,0.0
47.0,5150000.0,12.03883495145631,2.524271844660194,2.524271844660194,100.0,62.5242718446602,62.5242718446602,1.0,0.0,80,0.0,0.0,3507,0.0,0.0
48.0,5150000.0,12.03883495145631,2.524271844660194,2.524271844660194,100.0,61.94174757281553,61.94174757281553,1.0,0.0,110,0.0,0.0,3507,0.0,0.0
49.0,5150000.0,13.398058252427184,2.7184466019417477,2.7184466019417477,100.0,62.13592233009708,62.13592233009708,1.0,0.0,140,0.0,0.0,3507,0.0,0.0
50.0,5150000.0,14.951456310679612,2.524271844660194,2.524271844660194,100.0,62.5242718446602,62.5242718446602,1.0,0.0,140,0.0,0.0,3507,0.0,0.0
51.0,5150000.0,15.728155339805824,2.3300970873786406,2.3300970873786406,100.0,61.74757281553398,61.74757281553398,1.0,0.0,140,0.0,0.0,3507,0.0,0.0
52.0,5150000.0,15.922330097087379,2.3300970873786406,2.3300970873786406,100.0,62.13592233009708,62.13592233009708,1.0,0.0,198,0.0,0.0,3507,0.0,0.0
53.0,5150000.0,18.640776699029125,2.3300970873786406,2.3300970873786406,100.0,62.71844660194175,62.71844660194175,1.0,0.0,240,0.0,0.0,3507,0.0,0.0
54.0,5150000.0,20.58252427184466,2.524271844660194,2.524271844660194,100.0,62.13592233009708,62.13592233009708,1.0,0.0,247,0.0,0.0,3507,0.0,0.0
55.0,5150000.0,20.776699029126213,2.7184466019417477,2.7184466019417477,100.0,62.5242718446602,62.5242718446602,1.0,0.0,247,0.0,0.0,3507,0.0,0.0
56.0,5150000.0,20.776699029126213,4.660194174757281,4.660194174757281,100.0,62.912621359223294,62.912621359223294,1.0,0.0,247,0.0,0.0,3507,0.0,0.0
57.0,5150000.0,21.16504854368932,4.660194174757281,4.660194174757281,100.0,61.55339805825243,61.55339805825243,1.0,0.0,247,34.0,34.0,3507,501.0,501.0
58.0,5150000.0,21.16504854368932,5.631067961165048,5.631067961165048,100.0,63.10679611650486,63.10679611650486,1.0,0.0,247,80.0,80.0,3507,501.0,501.0
59.0,5150000.0,21.16504854368932,5.631067961165048,5.631067961165048,100.0,62.71844660194175,62.71844660194175,1.0,0.0,247,126.0,126.0,3507,501.0,501.0
60.0,5150000.0,21.16504854368932,6.601941747572816,4.660194174757281,100.0,62.912621359223294,46.79611650485437,1.0,0.0,247,178.0,161.0,3507,501.0,329.0
61.0,5150000.0,21.16504854368932,6.601941747572816,5.048543689320388,100.0,61.94174757281553,46.601941747572816,1.0,0.0,247,230.0,196.0,3507,501.0,329.0
62.0,5150000.0,21.16504854368932,8.155339805825243,6.213592233009709,100.0,62.912621359223294,46.79611650485437,1.0,0.0,247,297.0,241.0,3507,501.0,329.0
63.0,5150000.0,21.16504854368932,8.155339805825243,6.407766990291262,100.0,62.13592233009708,46.601941747572816,1.0,0.0,247,364.0,286.0,3507,501.0,329.0
64.0,5150000.0,21.16504854368932,9.514563106796116,6.796116504854369,100.0,61.74757281553398,46.40776699029126,1.0,0.0,247,440.0,336.0,3507,501.0,329.0
65.0,5150000.0,21.16504854368932,9.514563106796116,6.990291262135923,100.0,62.13592233009708,46.40776699029126,1.0,0.0,247,516.0,386.0,3507,501.0,329.0
66.0,5150000.0,21.16504854368932,9.902912621359224,6.990291262135923,100.0,61.94174757281553,46.79611650485437,1.0,0.0,247,596.0,437.0,3507,501.0,329.0
67.0,5150000.0,21.16504854368932,10.097087378640776,6.990291262135923,100.0,62.71844660194175,46.40776699029126,1.0,0.0,247,676.0,488.0,3507,501.0,329.0
68.0,5150000.0,21.16504854368932,10.097087378640776,7.184466019417475,100.0,60.970873786407765,45.8252427184466,1.0,0.0,247,756.0,539.0,3507,501.0,329.0
69.0,5150000.0,21.16504854368932,9.902912621359224,7.184466019417475,100.0,62.5242718446602,47.37864077669903,1.0,0.0,563,836.0,590.0,3507,501.0,329.0
70.0,5150000.0,32.42718446601941,9.902912621359224,6.990291262135923,100.0,61.55339805825243,46.213592233009706,1.0,0.0,563,916.0,641.0,3811,501.0,329.0
71.0,5150000.0,33.592233009708735,10.097087378640776,6.990291262135923,100.0,61.55339805825243,46.213592233009706,1.0,0.0,813,996.0,692.0,3811,501.0,329.0
72.0,5150000.0,39.029126213592235,9.902912621359224,7.184466019417475,100.0,61.165048543689316,46.213592233009706,1.0,0.0,813,1076.0,743.0,4134,501.0,329.0
73.0,5150000.0,39.22330097087379,12.815533980582524,10.485436893203884,100.0,62.33009708737865,46.601941747572816,1.0,0.0,813,1199.0,822.0,4134,501.0,329.0
74.0,5150000.0,39.6116504854369,13.398058252427184,11.262135922330096,100.0,60.77669902912621,45.8252427184466,1.0,0.0,813,1334.0,912.0,4134,501.0,329.0
75.0,5150000.0,39.6116504854369,16.310679611650485,13.398058252427184,100.0,62.71844660194175,46.601941747572816,1.0,0.0,813,1515.0,1032.0,4134,501.0,329.0
76.0,5150000.0,39.6116504854369,17.66990291262136,14.36893203883495,100.0,61.94174757281553,45.8252427184466,1.0,0.0,813,1727.0,1174.0,4134,501.0,329.0
77.0,5150000.0,39.6116504854369,18.058252427184467,15.145631067961165,100.0,61.74757281553398,46.40776699029126,1.0,0.0,813,1954.0,1327.0,4134,501.0,329.0
78.0,5150000.0,39.80582524271845,19.223300970873787,9.902912621359224,100.0,100.0,88.93203883495146,1.0,0.0,813,2199.0,1399.0,4134,3507.0,1174.0
79.0,5150000.0,40.0,18.640776699029125,9.70873786407767,100.0,99.22330097087378,88.54368932038835,1.0,0.0,1695,2446.0,1472.0,4134,3507.0,1174.0
80.0,5150000.0,48.15533980582524,19.223300970873787,9.70873786407767,100.0,100.0,88.7378640776699,1.0,0.0,2230,2693.0,1545.0,4134,3507.0,1174.0
81.0,5150000.0,52.038834951456316,18.25242718446602,9.320388349514563,100.0,99.80582524271846,88.15533980582524,1.0,0.0,2230,2940.0,1618.0,6280,3507.0,1174.0
82.0,5150000.0,52.23300970873787,19.02912621359223,10.097087378640776,100.0,99.80582524271846,87.76699029126213,1.0,0.0,2230,3187.0,1691.0,6280,3507.0,1174.0
83.0,5150000.0,52.62135922330097,18.640776699029125,9.70873786407767,100.0,99.80582524271846,88.93203883495146,1.0,0.0,2230,3434.0,1764.0,6280,3507.0,1174.0
84.0,5150000.0,52.62135922330097,18.640776699029125,0.0,100.0,99.80582524271846,0.0,1.0,0.0,2230,3681.0,1764.0,6280,3507.0,0.0
85.0,5150000.0,52.62135922330097,18.83495145631068,0.0,100.0,100.0,0.0,1.0,0.0,2230,3928.0,1764.0,6280,3507.0,0.0
86.0,5150000.0,52.62135922330097,24.660194174757283,8.932038834951456,100.0,100.0,0.0,1.0,0.0,2230,4344.0,1823.0,6280,3507.0,0.0
