"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
2.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
3.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
4.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
5.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
6.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
7.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
8.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
9.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
10.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
11.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
12.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
13.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
14.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
15.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
16.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
17.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
18.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
19.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
20.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
21.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
22.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
23.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
24.0,0.0,0.2884615384615385,0.0,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
25.0,0.14423076923076925,0.2884615384615385,0.14423076923076925,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
26.0,0.19230769230769232,0.2884615384615385,0.19230769230769232,57.74038461538461,57.74038461538461,57.74038461538461,3.0,0.0
27.0,0.19230769230769232,0.2884615384615385,0.19230769230769232,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
28.0,0.2884615384615385,0.33653846153846156,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
29.0,0.2884615384615385,0.33653846153846156,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
30.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
31.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
32.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
33.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
34.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
35.0,0.2884615384615385,0.38461538461538464,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
36.0,0.2884615384615385,0.4326923076923077,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
37.0,0.2884615384615385,0.4326923076923077,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
38.0,0.2884615384615385,0.4326923076923077,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
39.0,0.2884615384615385,0.576923076923077,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
40.0,0.2884615384615385,0.576923076923077,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
41.0,0.2884615384615385,0.576923076923077,0.2884615384615385,59.56730769230769,57.74038461538461,57.74038461538461,3.0,0.0
42.0,0.2884615384615385,0.576923076923077,0.2884615384615385,59.56730769230769,57.78846153846153,57.78846153846153,3.0,0.0
43.0,0.2884615384615385,0.576923076923077,0.2884615384615385,59.56730769230769,57.78846153846153,57.78846153846153,3.0,0.0
44.0,0.2884615384615385,0.576923076923077,0.2884615384615385,59.56730769230769,57.78846153846153,57.78846153846153,3.0,0.0
45.0,0.2884615384615385,0.576923076923077,0.2884615384615385,59.56730769230769,57.78846153846153,57.78846153846153,3.0,0.0
46.0,0.2884615384615385,0.576923076923077,0.2884615384615385,91.39423076923077,57.932692307692314,57.932692307692314,3.0,0.0
47.0,0.2884615384615385,0.576923076923077,0.2884615384615385,91.39423076923077,58.07692307692308,58.07692307692308,3.0,0.0
48.0,0.2884615384615385,0.576923076923077,0.2884615384615385,91.39423076923077,58.12500000000001,58.12500000000001,3.0,0.0
49.0,0.38461538461538464,0.625,0.38461538461538464,91.39423076923077,58.41346153846154,58.41346153846154,3.0,0.0
50.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,91.39423076923077,58.60576923076923,58.60576923076923,3.0,0.0
51.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,91.39423076923077,58.65384615384615,58.65384615384615,3.0,0.0
52.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,91.39423076923077,58.79807692307693,58.79807692307693,3.0,0.0
53.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,91.39423076923077,58.99038461538461,58.99038461538461,3.0,0.0
54.0,0.4326923076923077,0.9615384615384616,0.4326923076923077,91.39423076923077,59.08653846153846,59.08653846153846,3.0,0.0
55.0,0.2884615384615385,0.9134615384615385,0.2884615384615385,91.39423076923077,59.08653846153846,59.08653846153846,3.0,0.0
56.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,91.39423076923077,59.08653846153846,59.08653846153846,3.0,0.0
57.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,91.39423076923077,26.39423076923077,59.13461538461539,3.0,0.0
58.0,0.19230769230769232,0.9615384615384616,0.19230769230769232,91.39423076923077,26.682692307692307,59.23076923076923,3.0,0.0
59.0,0.19230769230769232,0.9615384615384616,0.19230769230769232,91.39423076923077,26.682692307692307,59.27884615384615,3.0,0.0
60.0,0.2403846153846154,0.9615384615384616,0.2403846153846154,91.39423076923077,1.9230769230769231,59.42307692307692,3.0,0.0
61.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,91.39423076923077,2.019230769230769,59.47115384615385,3.0,0.0
62.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,91.39423076923077,2.1153846153846154,59.51923076923077,3.0,0.0
63.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,91.39423076923077,2.1153846153846154,59.51923076923077,3.0,0.0
64.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,91.39423076923077,2.1153846153846154,59.51923076923077,3.0,0.0
65.0,0.2403846153846154,1.0096153846153846,0.2403846153846154,91.39423076923077,2.307692307692308,59.66346153846154,3.0,0.0
66.0,0.33653846153846156,1.0096153846153846,0.2884615384615385,91.39423076923077,2.7884615384615388,60.24038461538461,3.0,0.0
67.0,0.33653846153846156,1.0096153846153846,0.2884615384615385,91.39423076923077,3.653846153846154,61.10576923076923,3.0,0.0
68.0,0.33653846153846156,1.0096153846153846,0.2884615384615385,91.39423076923077,5.961538461538462,62.83653846153846,3.0,0.0
69.0,0.33653846153846156,1.0096153846153846,0.2884615384615385,91.39423076923077,8.317307692307692,64.51923076923077,3.0,0.0
70.0,0.33653846153846156,1.0096153846153846,0.2884615384615385,91.39423076923077,12.596153846153847,67.0673076923077,3.0,0.0
71.0,0.33653846153846156,1.0096153846153846,0.2884615384615385,95.09615384615384,15.96153846153846,69.61538461538461,3.0,0.0
72.0,0.38461538461538464,1.1057692307692308,0.33653846153846156,95.09615384615384,19.807692307692307,72.83653846153845,3.0,0.0
73.0,0.576923076923077,1.1057692307692308,0.4807692307692308,97.64423076923077,25.817307692307693,76.82692307692308,3.0,0.0
74.0,0.625,1.1057692307692308,0.5288461538461539,97.64423076923077,31.874999999999996,80.0,3.0,0.0
75.0,0.625,1.1057692307692308,0.5288461538461539,97.64423076923077,35.52884615384615,82.35576923076923,3.0,0.0
76.0,0.7692307692307693,1.1057692307692308,0.625,97.64423076923077,37.69230769230769,83.3173076923077,3.0,0.0
77.0,0.7692307692307693,1.1057692307692308,0.625,97.64423076923077,40.86538461538461,85.1923076923077,3.0,0.0
78.0,0.8653846153846154,1.1057692307692308,0.38461538461538464,97.64423076923077,24.951923076923077,87.01923076923077,3.0,0.0
79.0,0.9134615384615385,1.1057692307692308,0.33653846153846156,97.64423076923077,27.163461538461537,88.46153846153845,3.0,0.0
80.0,0.9134615384615385,1.2980769230769231,0.33653846153846156,97.64423076923077,28.701923076923073,89.51923076923077,3.0,0.0
81.0,0.9615384615384616,1.6346153846153848,0.38461538461538464,97.64423076923077,30.240384615384613,90.24038461538461,3.0,0.0
82.0,0.9615384615384616,1.6346153846153848,0.38461538461538464,97.64423076923077,31.442307692307693,90.91346153846153,3.0,0.0
83.0,0.9615384615384616,1.6346153846153848,0.4326923076923077,97.64423076923077,32.21153846153847,91.34615384615384,3.0,0.0
