"tick","GRCount","STCount"
1.0,8,1800
2.0,8,1800
3.0,8,1800
4.0,8,1800
5.0,8,1800
6.0,8,1800
7.0,8,1800
8.0,8,1800
9.0,8,1800
10.0,8,1800
11.0,8,1800
12.0,8,1800
13.0,8,1800
14.0,8,1800
15.0,8,1800
16.0,8,1800
17.0,8,1800
18.0,8,1800
19.0,8,1800
20.0,8,1800
21.0,8,1800
22.0,8,1800
23.0,8,1800
24.0,8,1800
25.0,8,1800
26.0,8,1900
27.0,9,1900
28.0,9,1900
29.0,12,1900
30.0,12,1900
31.0,12,1900
32.0,12,1900
33.0,12,1900
34.0,12,1900
35.0,18,1900
36.0,18,1900
37.0,18,1900
38.0,23,1900
39.0,23,1900
40.0,23,1900
41.0,23,1900
42.0,23,1900
43.0,23,1900
44.0,23,1900
45.0,23,5175
46.0,23,5175
47.0,23,5175
48.0,27,5175
49.0,29,5175
50.0,29,5175
51.0,29,5175
52.0,32,5175
53.0,37,5175
54.0,38,5175
55.0,39,5175
56.0,38,5175
57.0,38,5175
58.0,35,5175
59.0,35,5175
60.0,38,5175
61.0,38,5175
62.0,41,5175
63.0,41,5175
64.0,41,5175
65.0,41,5175
66.0,41,5175
67.0,41,5175
68.0,41,5175
69.0,48,5175
70.0,48,6748
71.0,55,6748
72.0,55,8490
73.0,55,8490
74.0,55,8490
75.0,55,8490
76.0,55,8490
77.0,53,8490
78.0,53,8490
79.0,61,8490
80.0,78,8490
81.0,76,8490
82.0,76,8490
83.0,76,8490
84.0,68,8490
85.0,68,8490
86.0,67,8490
87.0,67,8490
88.0,66,8490
89.0,66,8490
90.0,63,8490
91.0,63,8490
92.0,63,8490
93.0,63,8490
94.0,62,8490
95.0,53,8490
96.0,53,8490
97.0,53,8490
98.0,53,8490
99.0,53,8490
100.0,53,8490
101.0,51,8490
102.0,59,8490
103.0,59,8490
104.0,65,8490
105.0,81,8490
106.0,80,8490
107.0,79,8490
108.0,78,8490
109.0,78,8490
110.0,77,8490
111.0,76,8490
112.0,76,8490
113.0,91,8490
114.0,91,8490
115.0,91,8490
116.0,91,8490
117.0,59,8490
118.0,59,8490
119.0,59,8490
120.0,59,8490
121.0,59,8490
122.0,59,8490
123.0,59,8490
124.0,59,8490
125.0,59,8490
126.0,59,8490
127.0,59,8490
128.0,59,8490
129.0,59,8490
130.0,59,8490
131.0,59,8490
132.0,59,8490
133.0,59,8490
134.0,59,8490
135.0,59,8490
136.0,59,8490
137.0,59,8490
138.0,59,8490
139.0,59,8490
140.0,59,8490
141.0,59,8490
142.0,59,8490
143.0,59,8490
144.0,59,8490
145.0,59,8490
146.0,59,8490
147.0,59,8490
148.0,59,8490
149.0,59,8490
150.0,59,8490
151.0,59,8490
152.0,59,8490
153.0,59,8490
154.0,59,8490
155.0,59,8490
156.0,59,8490
157.0,59,8490
158.0,59,8490
159.0,59,8490
160.0,59,8490
161.0,59,8490
162.0,59,8490
163.0,59,8490
164.0,59,8490
165.0,59,8490
166.0,59,8490
