"tick","GRCount","STCount"
1.0,8,2100
2.0,8,2100
3.0,8,2100
4.0,8,2100
5.0,8,2100
6.0,8,2100
7.0,8,2100
8.0,8,2100
9.0,8,2100
10.0,8,2100
11.0,8,2100
12.0,8,2100
13.0,8,2100
14.0,8,2100
15.0,8,2100
16.0,8,2100
17.0,8,2100
18.0,8,2100
19.0,8,2100
20.0,8,2100
21.0,8,2100
22.0,8,2100
23.0,8,2100
24.0,8,2100
25.0,8,2177
26.0,8,2177
27.0,11,2177
28.0,11,2177
29.0,13,2794
30.0,13,2794
31.0,13,2794
32.0,13,2794
33.0,13,2794
34.0,13,2794
35.0,16,2794
36.0,16,2794
37.0,16,2794
38.0,17,2794
39.0,17,2794
40.0,17,2794
41.0,17,2794
42.0,17,2794
43.0,17,2794
44.0,17,4366
45.0,17,4366
46.0,17,4366
47.0,17,4366
48.0,22,4366
49.0,26,4366
50.0,26,4366
51.0,26,4366
52.0,31,4366
53.0,39,4366
54.0,48,4366
55.0,46,4366
56.0,44,4366
57.0,44,4366
58.0,44,4366
59.0,44,4366
60.0,40,4366
61.0,40,4366
62.0,40,4366
63.0,40,4366
64.0,40,4366
65.0,40,4366
66.0,40,4366
67.0,40,4366
68.0,40,4366
69.0,43,5142
70.0,43,5142
71.0,48,5608
72.0,48,5608
73.0,48,5608
74.0,48,5608
75.0,46,5608
76.0,45,5608
77.0,44,5608
78.0,44,5608
79.0,58,5608
80.0,69,7022
81.0,69,7022
82.0,69,7022
83.0,69,7022
84.0,59,7022
85.0,59,7022
86.0,58,7022
87.0,58,7022
88.0,58,7022
89.0,58,7022
90.0,57,7022
91.0,57,7022
92.0,57,7022
93.0,57,7022
94.0,56,7022
95.0,42,7022
96.0,42,7022
97.0,42,7022
98.0,42,7022
99.0,42,7022
100.0,42,7022
101.0,39,7022
102.0,51,8631
103.0,51,8631
104.0,62,8631
105.0,66,8631
106.0,66,8631
107.0,66,8631
108.0,65,8631
109.0,65,8631
110.0,65,8631
111.0,65,8631
112.0,65,8631
113.0,65,8631
114.0,78,8631
115.0,78,8631
116.0,77,8631
117.0,62,8631
118.0,62,8631
119.0,62,8631
120.0,62,8631
121.0,62,8631
122.0,62,8631
123.0,62,8631
124.0,62,8631
125.0,62,8631
126.0,62,8631
127.0,62,8631
128.0,62,8631
129.0,62,8631
130.0,62,8631
131.0,62,8631
132.0,62,8631
133.0,62,8631
134.0,62,8631
135.0,62,8631
136.0,62,8631
137.0,62,8631
138.0,62,8631
139.0,62,8631
140.0,62,8631
141.0,62,8631
142.0,62,8631
143.0,62,8631
144.0,62,8631
145.0,62,8631
146.0,62,8631
147.0,62,8631
148.0,62,8631
149.0,62,8631
150.0,62,8631
151.0,62,8631
152.0,62,8631
153.0,62,8631
154.0,62,8631
155.0,62,8631
156.0,62,8631
157.0,62,8631
158.0,62,8631
159.0,62,8631
160.0,62,8631
161.0,62,8631
162.0,62,8631
163.0,62,8631
164.0,62,8631
165.0,62,8631
166.0,62,8631
