"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,772
27.0,35,772
28.0,35,772
29.0,51,772
30.0,51,772
31.0,51,772
32.0,51,772
33.0,51,772
34.0,51,772
35.0,91,772
36.0,91,772
37.0,91,772
38.0,114,772
39.0,114,772
40.0,114,772
41.0,114,772
42.0,114,772
43.0,114,772
44.0,114,772
45.0,114,4570
46.0,114,4570
47.0,114,4570
48.0,158,4570
49.0,202,4570
50.0,202,4570
51.0,202,4570
52.0,265,4570
53.0,332,4570
54.0,332,4570
55.0,332,4570
56.0,332,4570
57.0,332,4570
58.0,332,4570
59.0,332,4570
60.0,332,4570
61.0,332,4570
62.0,332,4570
63.0,332,4570
64.0,332,4570
65.0,332,4570
66.0,332,4570
67.0,332,4570
68.0,332,4570
69.0,491,4570
70.0,491,5095
71.0,649,5095
72.0,649,5758
73.0,649,5758
74.0,649,5758
75.0,649,5758
76.0,649,5758
77.0,649,5758
78.0,649,5758
79.0,1089,5758
80.0,1546,5758
81.0,1546,7684
82.0,1546,7684
83.0,1546,7684
84.0,1480,7684
85.0,1480,7684
86.0,1480,7684
87.0,1480,7684
88.0,1480,7684
89.0,1480,7684
90.0,1480,7684
91.0,1480,7684
92.0,1480,7684
93.0,1480,7684
94.0,1480,7684
95.0,1304,7684
96.0,1304,7684
97.0,1304,7684
98.0,1304,7684
99.0,1304,7684
100.0,1304,7684
101.0,2664,7684
102.0,3888,7684
103.0,3888,7684
104.0,5103,10975
105.0,6312,10975
106.0,6312,10975
107.0,6312,10975
108.0,6312,10975
109.0,6312,10975
110.0,6312,10975
111.0,6312,10975
112.0,6312,10975
113.0,7498,10975
114.0,7498,10975
115.0,7498,10975
116.0,7498,10975
117.0,5443,10975
118.0,5443,10975
119.0,5443,10975
120.0,5443,10975
121.0,5443,10975
122.0,5443,10975
123.0,5443,10975
124.0,5443,10975
125.0,5443,10975
126.0,5443,10975
127.0,5443,10975
128.0,5443,10975
129.0,5443,10975
130.0,5443,10975
131.0,5443,10975
132.0,5443,10975
133.0,5443,10975
134.0,5443,10975
135.0,5443,10975
136.0,5443,10975
137.0,5443,10975
138.0,5443,10975
139.0,5443,10975
140.0,5443,10975
141.0,5443,10975
142.0,5443,10975
143.0,5443,10975
144.0,5443,10975
145.0,5443,10975
146.0,5443,10975
147.0,5443,10975
148.0,5443,10975
149.0,5443,10975
150.0,5443,10975
151.0,5443,10975
152.0,5443,10975
153.0,5443,10975
154.0,5443,10975
155.0,5443,10975
156.0,5443,10975
157.0,5443,10975
158.0,5443,10975
159.0,5443,10975
160.0,5443,10975
161.0,5443,10975
162.0,5443,10975
163.0,5443,10975
164.0,5443,10975
165.0,5443,10975
166.0,5443,10975
