"tick","GRCount","STCount"
1.0,1,800
2.0,1,800
3.0,1,800
4.0,1,800
5.0,1,800
6.0,1,800
7.0,1,800
8.0,1,800
9.0,1,800
10.0,1,800
11.0,1,800
12.0,1,800
13.0,1,800
14.0,1,800
15.0,1,800
16.0,1,800
17.0,1,800
18.0,1,800
19.0,1,800
20.0,1,800
21.0,1,800
22.0,1,800
23.0,1,800
24.0,1,800
25.0,1,800
26.0,1,800
27.0,1,800
28.0,1,800
29.0,1,800
30.0,1,800
31.0,1,800
32.0,1,800
33.0,1,800
34.0,1,800
35.0,1,800
36.0,1,800
37.0,1,800
38.0,1,800
39.0,1,800
40.0,1,800
41.0,2,800
42.0,2,800
43.0,2,800
44.0,2,800
45.0,2,800
46.0,2,800
47.0,2,800
48.0,2,800
49.0,2,800
50.0,4,800
51.0,4,800
52.0,4,800
53.0,4,2472
54.0,4,2472
55.0,4,2472
56.0,4,2472
57.0,4,2472
58.0,4,2472
59.0,4,2472
60.0,3,2472
61.0,3,2472
62.0,3,2472
63.0,4,2472
64.0,4,2472
65.0,4,2472
66.0,4,2472
67.0,4,2472
68.0,4,2472
69.0,4,2472
70.0,4,2472
71.0,4,2472
72.0,4,2472
73.0,4,2472
74.0,4,2472
75.0,4,2472
76.0,4,2472
77.0,4,2472
78.0,4,2472
79.0,4,2472
80.0,4,2472
81.0,4,2472
82.0,5,2472
83.0,5,2472
84.0,5,2472
85.0,5,2472
86.0,4,2472
87.0,4,2472
88.0,4,2472
89.0,4,2472
90.0,4,2472
91.0,4,2472
92.0,4,2472
93.0,4,2472
94.0,3,2472
95.0,1,2472
96.0,1,2472
97.0,1,2472
98.0,1,2472
99.0,1,2472
100.0,1,2472
101.0,0,2472
102.0,0,2472
103.0,0,2472
104.0,0,2472
105.0,0,2472
106.0,0,2472
107.0,0,2472
108.0,0,2472
109.0,0,2472
110.0,0,2472
111.0,0,2472
112.0,0,2472
113.0,0,2472
114.0,0,2472
115.0,0,2472
116.0,0,2472
117.0,0,2472
118.0,0,2472
119.0,0,2472
120.0,0,2472
121.0,0,2472
122.0,0,2472
123.0,0,2472
124.0,0,2472
125.0,0,2472
126.0,0,2472
127.0,0,2472
128.0,0,2472
129.0,0,2472
130.0,0,2472
131.0,0,2472
132.0,0,2472
133.0,0,2472
134.0,0,2472
135.0,0,2472
136.0,0,2472
137.0,0,2472
138.0,0,2472
139.0,0,2472
140.0,0,2472
141.0,0,2472
142.0,0,2472
143.0,0,2472
144.0,0,2472
145.0,0,2472
146.0,0,2472
147.0,0,2472
148.0,0,2472
149.0,0,2472
150.0,0,2472
151.0,0,2472
152.0,0,2472
153.0,0,2472
154.0,0,2472
155.0,0,2472
156.0,0,2472
157.0,0,2472
158.0,0,2472
159.0,0,2472
160.0,0,2472
161.0,0,2472
162.0,0,2472
163.0,0,2472
164.0,0,2472
165.0,0,2472
166.0,0,2472
