"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,4.466019417475728,0.0,0.0,30.87378640776699,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
2.0,5150000.0,7.3786407766990285,0.0,0.0,60.970873786407765,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
3.0,5150000.0,8.155339805825243,0.0,0.0,65.63106796116504,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
4.0,5150000.0,8.737864077669903,0.0,0.0,67.37864077669903,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
5.0,5150000.0,8.932038834951456,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
6.0,5150000.0,8.932038834951456,0.0,0.0,68.54368932038835,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
7.0,5150000.0,8.932038834951456,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
8.0,5150000.0,8.932038834951456,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
9.0,5150000.0,8.932038834951456,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
10.0,5150000.0,8.932038834951456,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
11.0,5150000.0,8.932038834951456,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
12.0,5150000.0,9.12621359223301,0.0,0.0,68.93203883495146,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
13.0,5150000.0,9.12621359223301,0.0,0.0,68.93203883495146,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
14.0,5150000.0,9.12621359223301,0.0,0.0,68.93203883495146,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
15.0,5150000.0,9.12621359223301,0.0,0.0,68.93203883495146,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
16.0,5150000.0,9.12621359223301,0.0,0.0,68.93203883495146,0.0,0.0,1.0,0.0,40,0.0,0.0,500,0.0,0.0
