"tick","GRCount","STCount"
1.0,1,1200
2.0,1,1200
3.0,1,1200
4.0,1,1200
5.0,1,1200
6.0,1,1200
7.0,1,1200
8.0,1,1200
9.0,1,1200
10.0,1,1200
11.0,1,1200
12.0,1,1200
13.0,1,1200
14.0,1,1200
15.0,1,1200
16.0,1,1200
17.0,1,1200
18.0,1,1200
19.0,1,1200
20.0,1,1200
21.0,1,1200
22.0,1,1200
23.0,1,1200
24.0,1,1200
25.0,1,1238
26.0,1,1238
27.0,1,1238
28.0,1,1238
29.0,1,1588
30.0,1,1588
31.0,1,1588
32.0,1,1588
33.0,1,1588
34.0,1,1588
35.0,3,1588
36.0,3,1588
37.0,3,1588
38.0,4,1588
39.0,4,1588
40.0,4,1588
41.0,4,1588
42.0,4,1588
43.0,4,1588
44.0,4,3821
45.0,4,3821
46.0,4,3821
47.0,4,3821
48.0,4,3821
49.0,4,3821
50.0,4,3821
51.0,4,3821
52.0,5,3821
53.0,6,3821
54.0,6,3821
55.0,6,3821
56.0,6,3821
57.0,6,3821
58.0,5,3821
59.0,5,3821
60.0,5,3821
61.0,5,3821
62.0,5,3821
63.0,5,3821
64.0,5,3821
65.0,5,3821
66.0,5,3821
67.0,5,3821
68.0,5,3821
69.0,5,4716
70.0,5,4716
71.0,7,5403
72.0,7,5403
73.0,7,5403
74.0,7,5403
75.0,7,5403
76.0,7,5403
77.0,7,5403
78.0,7,5403
79.0,9,5403
80.0,12,6658
81.0,12,6658
82.0,12,6658
83.0,12,6658
84.0,9,6658
85.0,9,6658
86.0,8,6658
87.0,8,6658
88.0,8,6658
89.0,8,6658
90.0,7,6658
91.0,7,6658
92.0,7,6658
93.0,7,6658
94.0,7,6658
95.0,7,6658
96.0,7,6658
97.0,7,6658
98.0,7,6658
99.0,7,6658
100.0,7,6658
101.0,7,6658
102.0,11,9311
103.0,11,9311
104.0,14,9311
105.0,15,9311
106.0,15,9311
107.0,15,9311
108.0,15,9311
109.0,15,9311
110.0,15,9311
111.0,15,9311
112.0,15,9311
113.0,15,9311
114.0,19,9311
115.0,19,9311
116.0,19,9311
117.0,13,9311
118.0,13,9311
119.0,13,9311
120.0,13,9311
121.0,13,9311
122.0,13,9311
123.0,13,9311
124.0,13,9311
125.0,13,9311
126.0,13,9311
127.0,13,9311
128.0,13,9311
129.0,13,9311
130.0,13,9311
131.0,13,9311
132.0,13,9311
133.0,13,9311
134.0,13,9311
135.0,13,9311
136.0,13,9311
137.0,13,9311
138.0,13,9311
139.0,13,9311
140.0,13,9311
141.0,13,9311
142.0,13,9311
143.0,13,9311
144.0,13,9311
145.0,13,9311
146.0,13,9311
147.0,13,9311
148.0,13,9311
149.0,13,9311
150.0,13,9311
151.0,13,9311
152.0,13,9311
153.0,13,9311
154.0,13,9311
155.0,13,9311
156.0,13,9311
157.0,13,9311
158.0,13,9311
159.0,13,9311
160.0,13,9311
161.0,13,9311
162.0,13,9311
163.0,13,9311
164.0,13,9311
165.0,13,9311
166.0,13,9311
