"tick","GRCount","STCount"
1.0,100,2800
2.0,100,2800
3.0,100,2800
4.0,100,2800
5.0,100,2800
6.0,100,2800
7.0,100,2800
8.0,100,2800
9.0,100,2800
10.0,100,2800
11.0,100,2800
12.0,100,2800
13.0,100,2800
14.0,100,2800
15.0,100,2800
16.0,100,2800
17.0,100,2800
18.0,100,2800
19.0,100,2800
20.0,100,2800
21.0,100,2800
22.0,100,2800
23.0,100,2800
24.0,100,2800
25.0,100,2800
26.0,100,3241
27.0,171,3241
28.0,171,3241
29.0,277,3241
30.0,277,3241
31.0,277,3241
32.0,277,3241
33.0,277,3241
34.0,277,3241
35.0,477,3241
36.0,477,3241
37.0,477,3241
38.0,619,3241
39.0,619,3241
40.0,619,3241
41.0,619,3241
42.0,619,3241
43.0,619,3241
44.0,619,3241
45.0,619,20842
46.0,619,20842
47.0,619,20842
48.0,876,20842
49.0,1133,20842
50.0,1133,20842
51.0,1133,20842
52.0,1482,20842
53.0,1855,20842
54.0,1855,20842
55.0,1855,20842
56.0,1855,20842
57.0,1855,20842
58.0,1855,20842
59.0,1855,20842
60.0,1855,20842
61.0,1855,20842
62.0,1855,20842
63.0,1855,20842
64.0,1855,20842
65.0,1855,20842
66.0,1855,20842
67.0,1855,20842
68.0,1855,20842
69.0,2683,20842
70.0,2683,23587
71.0,3511,23587
72.0,3511,26697
73.0,3511,26697
74.0,3511,26697
75.0,3511,26697
76.0,3511,26697
77.0,3511,26697
78.0,3511,26697
79.0,5868,26697
80.0,8349,26697
81.0,8349,33166
82.0,8349,33166
83.0,8349,33166
84.0,7898,33166
85.0,7898,33166
86.0,7898,33166
87.0,7898,33166
88.0,7898,33166
89.0,7898,33166
90.0,7898,33166
91.0,7898,33166
92.0,7898,33166
93.0,7898,33166
94.0,7898,33166
95.0,7008,33166
96.0,7008,33166
97.0,7008,33166
98.0,7008,33166
99.0,7008,33166
100.0,7008,33166
101.0,14277,33166
102.0,20826,33166
103.0,20826,33166
104.0,27463,38487
105.0,27825,38487
106.0,27825,38487
107.0,27825,38487
108.0,27825,38487
109.0,27825,38487
110.0,27825,38487
111.0,27825,38487
112.0,27825,38487
113.0,28216,38487
114.0,28216,38487
115.0,28216,38487
116.0,28216,38487
117.0,20207,38487
118.0,20207,38487
119.0,20207,38487
120.0,20207,38487
121.0,20207,38487
122.0,20207,38487
123.0,20207,38487
124.0,20207,38487
125.0,20207,38487
126.0,20207,38487
127.0,20207,38487
128.0,20207,38487
129.0,20207,38487
130.0,20207,38487
131.0,20207,38487
132.0,20207,38487
133.0,20207,38487
134.0,20207,38487
135.0,20207,38487
136.0,20207,38487
137.0,20207,38487
138.0,20207,38487
139.0,20207,38487
140.0,20207,38487
141.0,20207,38487
142.0,20207,38487
143.0,20207,38487
144.0,20207,38487
145.0,20207,38487
146.0,20207,38487
147.0,20207,38487
148.0,20207,38487
149.0,20207,38487
150.0,20207,38487
151.0,20207,38487
152.0,20207,38487
153.0,20207,38487
154.0,20207,38487
155.0,20207,38487
156.0,20207,38487
157.0,20207,38487
158.0,20207,38487
159.0,20207,38487
160.0,20207,38487
161.0,20207,38487
162.0,20207,38487
163.0,20207,38487
164.0,20207,38487
165.0,20207,38487
166.0,20207,38487
