"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
80.0,1.3942307692307694,2.1634615384615383,0.19230769230769232,92.9326923076923,21.44230769230769,86.63461538461539,3.0,0.0,0.0
81.0,1.3942307692307694,2.5,0.19230769230769232,96.63461538461539,22.067307692307693,87.16346153846153,3.0,0.0,0.0
82.0,1.3942307692307694,2.5,0.19230769230769232,96.63461538461539,22.64423076923077,87.25961538461539,3.0,0.0,0.0
83.0,1.3942307692307694,2.5,0.19230769230769232,96.63461538461539,22.884615384615383,87.45192307692308,3.0,0.0,0.0
84.0,1.1057692307692308,2.2115384615384617,0.0,96.63461538461539,0.0,87.54807692307692,3.0,0.0,0.0
85.0,1.1057692307692308,2.2115384615384617,0.0,96.63461538461539,0.0,87.54807692307692,3.0,0.0,0.0
86.0,1.1057692307692308,2.2115384615384617,0.04807692307692308,96.63461538461539,2.5961538461538463,89.08653846153847,3.0,0.0,0.0
87.0,1.201923076923077,2.2115384615384617,0.04807692307692308,96.63461538461539,3.2692307692307696,89.71153846153847,3.0,0.0,0.0
88.0,1.201923076923077,2.2115384615384617,0.09615384615384616,96.63461538461539,6.009615384615385,90.91346153846153,3.0,0.0,0.0
89.0,1.25,2.2115384615384617,0.09615384615384616,96.63461538461539,7.5,91.20192307692308,3.0,0.0,0.0
90.0,1.2980769230769231,2.1634615384615383,0.14423076923076925,96.63461538461539,9.375,91.6826923076923,3.0,0.0,0.0
91.0,1.2980769230769231,2.1634615384615383,0.14423076923076925,96.63461538461539,10.336538461538462,91.82692307692307,3.0,0.0,0.0
92.0,1.2980769230769231,2.1634615384615383,0.14423076923076925,96.63461538461539,11.201923076923077,91.97115384615384,3.0,0.0,0.0
93.0,1.4423076923076923,2.1634615384615383,0.2403846153846154,96.63461538461539,12.211538461538462,92.59615384615385,3.0,0.0,0.0
94.0,1.6346153846153848,2.1634615384615383,0.38461538461538464,96.63461538461539,12.692307692307692,92.78846153846155,3.0,0.0,0.0
95.0,1.153846153846154,1.7307692307692308,0.38461538461538464,96.63461538461539,13.125,92.9326923076923,3.0,0.0,0.0
96.0,1.3461538461538463,1.7307692307692308,0.5288461538461539,96.63461538461539,13.26923076923077,92.9326923076923,3.0,0.0,0.0
97.0,1.3461538461538463,1.7307692307692308,0.5288461538461539,96.63461538461539,33.50961538461538,95.8173076923077,3.0,0.0,0.0
98.0,1.5384615384615385,1.7307692307692308,0.625,96.63461538461539,35.38461538461539,96.34615384615385,3.0,0.0,0.0
99.0,1.7307692307692308,1.7307692307692308,0.7211538461538461,96.63461538461539,36.20192307692307,96.53846153846153,3.0,0.0,0.0
100.0,1.7307692307692308,1.7307692307692308,0.7211538461538461,96.63461538461539,37.019230769230774,96.53846153846153,3.0,0.0,0.0
101.0,1.201923076923077,1.201923076923077,0.7211538461538461,96.63461538461539,37.25961538461539,96.63461538461539,3.0,0.0,0.0
102.0,1.201923076923077,1.5384615384615385,0.7211538461538461,96.63461538461539,37.30769230769231,96.63461538461539,3.0,0.0,0.0
103.0,1.201923076923077,2.019230769230769,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
104.0,1.201923076923077,2.019230769230769,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
105.0,1.1057692307692308,2.355769230769231,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
106.0,1.1057692307692308,2.548076923076923,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
107.0,1.1057692307692308,2.548076923076923,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
108.0,1.0576923076923077,2.5,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
109.0,1.0576923076923077,2.5,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
110.0,1.0576923076923077,2.5,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
111.0,1.0576923076923077,2.5,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
112.0,1.0576923076923077,2.5,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
113.0,1.0576923076923077,2.5,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
114.0,1.0576923076923077,2.5,0.7211538461538461,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
115.0,1.25,3.0288461538461537,0.8653846153846154,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
116.0,1.4423076923076923,2.980769230769231,1.0096153846153846,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
117.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
118.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
119.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
120.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
121.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
122.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
123.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
124.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
125.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
126.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
127.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
128.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
129.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
130.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
131.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
132.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
133.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
134.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
135.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
136.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
137.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
138.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
139.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
140.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
141.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
142.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
143.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
144.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
145.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
146.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
147.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
148.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
149.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
150.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
151.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
152.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
153.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
154.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
155.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
156.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
157.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
158.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
159.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
160.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
161.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
162.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
163.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
164.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
165.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
166.0,1.25,2.5,1.25,98.02884615384615,37.30769230769231,96.63461538461539,3.0,0.0,0.0
