"tick","GRCount","STCount"
1.0,8,1800
2.0,8,1800
3.0,8,1800
4.0,8,1800
5.0,8,1800
6.0,8,1800
7.0,8,1800
8.0,8,1800
9.0,8,1800
10.0,8,1800
11.0,8,1800
12.0,8,1800
13.0,8,1800
14.0,8,1800
15.0,8,1800
16.0,8,1800
17.0,8,1800
18.0,8,1800
19.0,8,1800
20.0,8,1800
21.0,8,1800
22.0,8,1800
23.0,8,1800
24.0,8,1800
25.0,8,1800
26.0,8,1883
27.0,9,1883
28.0,9,1883
29.0,13,1883
30.0,13,1883
31.0,13,1883
32.0,13,1883
33.0,13,1883
34.0,13,1883
35.0,16,1883
36.0,16,1883
37.0,16,1883
38.0,24,1883
39.0,24,1883
40.0,24,1883
41.0,24,1883
42.0,24,1883
43.0,24,1883
44.0,24,1883
45.0,24,5262
46.0,24,5262
47.0,24,5262
48.0,29,5262
49.0,33,5262
50.0,33,5262
51.0,33,5262
52.0,40,5262
53.0,48,5262
54.0,50,5262
55.0,54,5262
56.0,52,5262
57.0,52,5262
58.0,49,5262
59.0,49,5262
60.0,49,5262
61.0,49,5262
62.0,49,5262
63.0,49,5262
64.0,49,5262
65.0,49,5262
66.0,49,5262
67.0,49,5262
68.0,49,5262
69.0,52,5262
70.0,52,7074
71.0,58,7074
72.0,58,9137
73.0,58,9137
74.0,58,9137
75.0,57,9137
76.0,57,9137
77.0,55,9137
78.0,55,9137
79.0,69,9137
80.0,88,9137
81.0,88,9350
82.0,88,9350
83.0,88,9350
84.0,82,9350
85.0,82,9350
86.0,82,9350
87.0,82,9350
88.0,81,9350
89.0,81,9350
90.0,79,9350
91.0,79,9350
92.0,78,9350
93.0,78,9350
94.0,77,9350
95.0,61,9350
96.0,59,9350
97.0,59,9350
98.0,59,9350
99.0,59,9350
100.0,59,9350
101.0,60,9350
102.0,69,9350
103.0,68,9350
104.0,82,9802
105.0,91,9802
106.0,91,9802
107.0,91,9802
108.0,90,9802
109.0,89,9802
110.0,87,9802
111.0,87,9802
112.0,87,9802
113.0,95,9802
114.0,95,9802
115.0,95,9802
116.0,95,9802
117.0,66,9802
118.0,66,9802
119.0,66,9802
120.0,66,9802
121.0,66,9802
122.0,66,9802
123.0,66,9802
124.0,66,9802
125.0,66,9802
126.0,66,9802
127.0,66,9802
128.0,66,9802
129.0,66,9802
130.0,66,9802
131.0,66,9802
132.0,66,9802
133.0,66,9802
134.0,66,9802
135.0,66,9802
136.0,66,9802
137.0,66,9802
138.0,66,9802
139.0,66,9802
140.0,66,9802
141.0,66,9802
142.0,66,9802
143.0,66,9802
144.0,66,9802
145.0,66,9802
146.0,66,9802
147.0,66,9802
148.0,66,9802
149.0,66,9802
150.0,66,9802
151.0,66,9802
152.0,66,9802
153.0,66,9802
154.0,66,9802
155.0,66,9802
156.0,66,9802
157.0,66,9802
158.0,66,9802
159.0,66,9802
160.0,66,9802
161.0,66,9802
162.0,66,9802
163.0,66,9802
164.0,66,9802
165.0,66,9802
166.0,66,9802
