"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw","Location"
36.0,3.75,13.990384615384615,3.75,94.51923076923077,76.34615384615384,76.34615384615384,1.0,3.0,0.0,1.0
37.0,3.75,13.990384615384615,3.75,94.51923076923077,76.34615384615384,76.34615384615384,1.0,3.0,0.0,1.0
38.0,3.75,13.990384615384615,3.75,94.51923076923077,76.34615384615384,76.34615384615384,1.0,3.0,0.0,1.0
39.0,3.75,16.826923076923077,3.75,94.51923076923077,76.34615384615384,76.34615384615384,1.0,3.0,0.0,1.0
40.0,3.75,16.826923076923077,3.75,94.51923076923077,76.34615384615384,76.34615384615384,1.0,3.0,0.0,1.0
41.0,3.75,16.826923076923077,3.75,94.51923076923077,76.34615384615384,76.34615384615384,1.0,3.0,0.0,1.0
42.0,3.75,16.826923076923077,3.75,94.51923076923077,76.63461538461539,76.63461538461539,1.0,3.0,0.0,1.0
43.0,3.75,16.826923076923077,3.75,94.51923076923077,76.875,76.875,1.0,3.0,0.0,1.0
44.0,3.75,16.826923076923077,3.75,94.51923076923077,77.16346153846155,77.16346153846155,1.0,3.0,0.0,1.0
45.0,4.423076923076923,16.826923076923077,4.423076923076923,100.0,77.40384615384616,77.40384615384616,1.0,3.0,0.0,1.0
46.0,5.625,16.826923076923077,5.625,100.0,80.04807692307693,80.04807692307693,1.0,3.0,0.0,1.0
47.0,6.875000000000001,16.826923076923077,6.875000000000001,100.0,81.53846153846153,81.53846153846153,1.0,3.0,0.0,1.0
48.0,6.875000000000001,16.826923076923077,6.875000000000001,100.0,83.3173076923077,83.3173076923077,1.0,3.0,0.0,1.0
49.0,8.461538461538462,21.73076923076923,8.461538461538462,100.0,84.47115384615384,84.47115384615384,1.0,3.0,0.0,1.0
50.0,8.461538461538462,26.826923076923077,8.461538461538462,100.0,85.86538461538461,85.86538461538461,1.0,3.0,0.0,1.0
51.0,9.086538461538462,26.826923076923077,9.086538461538462,100.0,87.3076923076923,87.3076923076923,1.0,3.0,0.0,1.0
52.0,9.086538461538462,26.826923076923077,9.086538461538462,100.0,88.89423076923076,88.89423076923076,1.0,3.0,0.0,1.0
53.0,9.086538461538462,30.721153846153847,9.086538461538462,100.0,89.375,89.375,1.0,3.0,0.0,1.0
54.0,10.240384615384615,34.32692307692308,10.240384615384615,100.0,90.4326923076923,90.4326923076923,1.0,3.0,0.0,1.0
55.0,9.615384615384617,37.59615384615385,9.615384615384617,100.0,90.8173076923077,90.8173076923077,1.0,3.0,0.0,1.0
56.0,10.432692307692308,37.54807692307692,10.432692307692308,100.0,91.20192307692308,91.20192307692308,1.0,3.0,0.0,1.0
57.0,10.432692307692308,37.54807692307692,7.596153846153846,100.0,71.29807692307692,91.53846153846153,1.0,3.0,0.0,1.0
58.0,10.865384615384615,37.35576923076923,8.317307692307692,100.0,73.125,92.11538461538461,1.0,3.0,0.0,1.0
59.0,10.865384615384615,37.35576923076923,8.317307692307692,100.0,74.23076923076923,92.45192307692308,1.0,3.0,0.0,1.0
60.0,12.644230769230768,37.21153846153846,7.307692307692308,100.0,47.88461538461539,92.59615384615385,1.0,3.0,0.0,1.0
61.0,12.644230769230768,37.21153846153846,7.307692307692308,100.0,49.66346153846154,92.88461538461539,1.0,3.0,0.0,1.0
62.0,13.26923076923077,37.21153846153846,7.596153846153846,100.0,51.24999999999999,93.17307692307692,1.0,3.0,0.0,1.0
63.0,13.26923076923077,37.21153846153846,7.596153846153846,100.0,52.11538461538462,93.26923076923077,1.0,3.0,0.0,1.0
64.0,14.326923076923077,37.21153846153846,8.076923076923077,100.0,53.36538461538461,93.79807692307692,1.0,3.0,0.0,1.0
65.0,14.326923076923077,37.21153846153846,8.076923076923077,100.0,56.58653846153846,94.8076923076923,1.0,3.0,0.0,1.0
66.0,14.951923076923077,37.21153846153846,8.509615384615385,100.0,59.47115384615385,95.48076923076924,1.0,3.0,0.0,1.0
67.0,14.951923076923077,37.21153846153846,8.509615384615385,100.0,63.46153846153846,96.34615384615385,1.0,3.0,0.0,1.0
68.0,14.951923076923077,37.21153846153846,8.509615384615385,100.0,70.86538461538461,97.54807692307692,1.0,3.0,0.0,1.0
69.0,14.951923076923077,37.21153846153846,8.509615384615385,100.0,75.8173076923077,98.41346153846153,1.0,3.0,0.0,1.0
70.0,14.951923076923077,42.74038461538461,8.509615384615385,100.0,82.45192307692307,99.23076923076923,1.0,3.0,0.0,1.0
71.0,16.346153846153847,42.74038461538461,9.423076923076923,100.0,85.48076923076923,99.42307692307692,1.0,3.0,0.0,1.0
72.0,18.221153846153847,47.11538461538461,10.528846153846153,100.0,88.75,99.8076923076923,1.0,3.0,1.0,1.0
73.0,5.384615384615385,32.69230769230769,2.355769230769231,99.66346153846153,37.64423076923077,60.14423076923077,1.0,3.0,1.0,1.0
74.0,14.134615384615385,32.69230769230769,7.836538461538462,99.66346153846153,60.91346153846153,83.65384615384616,1.0,3.0,1.0,1.0
75.0,20.432692307692307,32.69230769230769,11.682692307692308,99.66346153846153,71.00961538461539,90.04807692307692,1.0,3.0,1.0,1.0
76.0,23.653846153846153,32.69230769230769,14.182692307692307,99.66346153846153,76.63461538461539,93.46153846153847,1.0,3.0,1.0,1.0
77.0,26.39423076923077,32.69230769230769,16.25,99.66346153846153,82.3076923076923,96.34615384615385,1.0,3.0,1.0,1.0
78.0,30.91346153846154,32.69230769230769,11.586538461538462,99.66346153846153,64.51923076923077,97.98076923076923,1.0,3.0,1.0,1.0
79.0,32.69230769230769,32.69230769230769,12.788461538461537,99.66346153846153,70.04807692307692,98.99038461538461,1.0,3.0,1.0,1.0
80.0,32.69230769230769,32.69230769230769,12.788461538461537,99.66346153846153,73.46153846153847,99.27884615384616,1.0,3.0,1.0,1.0
81.0,32.69230769230769,32.69230769230769,12.788461538461537,99.66346153846153,75.76923076923077,99.47115384615385,1.0,3.0,1.0,1.0
82.0,32.69230769230769,32.69230769230769,12.788461538461537,99.66346153846153,77.35576923076923,99.5673076923077,1.0,3.0,1.0,1.0
83.0,32.69230769230769,32.69230769230769,12.788461538461537,99.66346153846153,77.98076923076923,99.61538461538461,1.0,3.0,1.0,1.0
84.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
85.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
86.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
87.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
88.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
89.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
90.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
91.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
92.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
93.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
94.0,28.26923076923077,28.26923076923077,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
95.0,21.346153846153847,21.346153846153847,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
96.0,21.346153846153847,21.346153846153847,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
97.0,21.346153846153847,21.346153846153847,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
98.0,21.346153846153847,21.346153846153847,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
99.0,21.346153846153847,21.346153846153847,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
100.0,21.346153846153847,21.346153846153847,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
101.0,12.788461538461537,12.788461538461537,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
102.0,12.788461538461537,24.375,0.0,99.66346153846153,0.0,99.66346153846153,1.0,3.0,1.0,1.0
103.0,11.971153846153847,31.778846153846153,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
104.0,9.903846153846153,31.057692307692307,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
105.0,7.5480769230769225,34.75961538461539,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
106.0,6.009615384615385,36.68269230769231,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
107.0,4.615384615384616,36.34615384615385,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
108.0,1.7788461538461537,35.72115384615385,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
109.0,0.0,35.28846153846154,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
110.0,0.0,35.28846153846154,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
111.0,0.0,35.28846153846154,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
112.0,0.0,35.28846153846154,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
113.0,0.0,35.28846153846154,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
114.0,0.0,35.28846153846154,0.0,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
115.0,6.009615384615385,35.43269230769231,4.615384615384616,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
116.0,13.413461538461538,35.43269230769231,10.817307692307693,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
117.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
118.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
119.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
120.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
121.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
122.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
123.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
124.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
125.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
126.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
127.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
128.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
129.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
130.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
131.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
132.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
133.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
134.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
135.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
136.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
137.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
138.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
139.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
140.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
141.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
142.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
143.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
144.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
145.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
146.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
147.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
148.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
149.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
150.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
151.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
152.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
153.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
154.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
155.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
156.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
157.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
158.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
159.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
160.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
161.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
162.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
163.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
164.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
165.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
166.0,16.25,31.39423076923077,16.25,100.0,0.0,99.66346153846153,1.0,3.0,1.0,1.0
