"tick","GRCount","STCount"
1.0,1,160
2.0,1,160
3.0,1,160
4.0,1,160
5.0,1,160
6.0,1,160
7.0,1,160
8.0,1,160
9.0,1,160
10.0,1,160
11.0,1,160
12.0,1,160
13.0,1,160
14.0,1,160
15.0,1,160
16.0,1,160
17.0,1,160
18.0,1,160
19.0,1,160
20.0,1,160
21.0,1,160
22.0,1,160
23.0,1,160
24.0,1,160
25.0,1,160
26.0,1,160
27.0,1,160
28.0,1,160
29.0,1,160
30.0,1,160
31.0,1,160
32.0,1,160
33.0,1,160
34.0,1,160
35.0,2,160
36.0,3,160
37.0,3,160
38.0,4,160
39.0,4,160
40.0,4,160
41.0,4,160
42.0,4,160
43.0,4,160
44.0,4,160
45.0,4,160
46.0,4,160
47.0,4,160
48.0,4,160
49.0,4,160
50.0,4,160
51.0,4,160
52.0,4,160
53.0,5,732
54.0,6,904
55.0,5,904
56.0,5,904
57.0,5,904
58.0,5,904
59.0,5,904
60.0,5,904
61.0,5,904
62.0,5,904
63.0,5,904
64.0,5,904
65.0,5,904
66.0,5,904
67.0,5,904
68.0,5,904
69.0,5,904
70.0,5,904
71.0,5,904
72.0,5,904
73.0,5,904
74.0,5,904
75.0,5,904
76.0,5,904
77.0,5,904
78.0,5,904
79.0,5,904
80.0,5,904
81.0,5,904
82.0,5,904
83.0,5,904
84.0,2,904
85.0,2,904
86.0,2,904
87.0,1,904
88.0,1,904
89.0,1,904
90.0,1,904
91.0,1,904
92.0,1,904
93.0,1,904
94.0,1,904
95.0,1,904
96.0,1,904
97.0,1,904
98.0,1,904
99.0,3,904
100.0,3,3673
101.0,3,3673
102.0,3,3673
103.0,3,3673
104.0,3,3673
105.0,2,3673
106.0,2,3673
107.0,2,3673
108.0,2,3673
109.0,2,3673
110.0,2,3673
111.0,2,3673
112.0,2,3673
113.0,2,4568
114.0,2,5450
115.0,2,5450
116.0,3,5644
117.0,4,5644
118.0,4,5644
119.0,4,5644
120.0,4,5644
121.0,4,5644
122.0,4,5644
123.0,4,5644
124.0,4,5644
125.0,4,5644
126.0,4,5644
127.0,4,5644
128.0,4,5644
129.0,4,5644
130.0,4,5644
131.0,4,5644
132.0,4,5644
133.0,4,5644
134.0,4,5644
135.0,4,5644
136.0,4,5644
137.0,4,5644
138.0,4,5644
139.0,4,5644
140.0,4,5644
141.0,4,5644
142.0,4,5644
143.0,4,5644
144.0,4,5644
145.0,4,5644
146.0,4,5644
147.0,4,5644
148.0,4,5644
149.0,4,5644
150.0,4,5644
151.0,4,5644
152.0,4,5644
153.0,4,5644
154.0,4,5644
155.0,4,5644
156.0,4,5644
157.0,4,5644
158.0,4,5644
159.0,4,5644
160.0,4,5644
161.0,4,5644
162.0,4,5644
163.0,4,5644
164.0,4,5644
165.0,4,5644
166.0,4,5644
