"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
58.0,10.384615384615385,35.96153846153846,8.269230769230768,99.95192307692308,55.33653846153847,80.52884615384616,1.0,0.0,0.0
59.0,10.384615384615385,35.96153846153846,8.269230769230768,99.95192307692308,56.92307692307692,81.20192307692308,1.0,0.0,0.0
60.0,11.538461538461538,35.67307692307693,6.6826923076923075,99.95192307692308,33.75,81.63461538461539,1.0,0.0,0.0
61.0,11.538461538461538,35.67307692307693,6.6826923076923075,99.95192307692308,35.14423076923077,82.45192307692307,1.0,0.0,0.0
62.0,12.692307692307692,35.67307692307693,7.259615384615385,99.95192307692308,36.49038461538461,82.9326923076923,1.0,0.0,0.0
63.0,12.692307692307692,35.67307692307693,7.259615384615385,99.95192307692308,37.40384615384615,83.3173076923077,1.0,0.0,0.0
64.0,13.413461538461538,35.67307692307693,7.836538461538462,99.95192307692308,38.50961538461539,83.9423076923077,1.0,0.0,0.0
65.0,13.413461538461538,35.67307692307693,7.836538461538462,99.95192307692308,41.25,85.04807692307692,1.0,0.0,0.0
66.0,14.086538461538462,35.67307692307693,8.173076923076923,99.95192307692308,43.70192307692308,86.25,1.0,0.0,0.0
67.0,14.086538461538462,35.67307692307693,8.173076923076923,99.95192307692308,48.26923076923077,87.98076923076923,1.0,0.0,0.0
68.0,14.086538461538462,35.67307692307693,8.173076923076923,99.95192307692308,54.278846153846146,90.48076923076923,1.0,0.0,0.0
69.0,14.086538461538462,35.67307692307693,8.173076923076923,99.95192307692308,60.72115384615384,92.5,1.0,0.0,0.0
70.0,14.086538461538462,40.72115384615385,8.173076923076923,99.95192307692308,67.35576923076924,94.75961538461539,1.0,0.0,0.0
71.0,15.673076923076923,40.72115384615385,9.182692307692308,99.95192307692308,72.35576923076923,96.6826923076923,1.0,0.0,0.0
72.0,17.548076923076923,45.33653846153846,10.576923076923077,99.95192307692308,77.59615384615385,97.40384615384615,1.0,0.0,0.0
73.0,20.432692307692307,45.33653846153846,12.355769230769232,99.95192307692308,83.26923076923077,98.89423076923077,1.0,0.0,0.0
74.0,25.192307692307693,45.33653846153846,16.153846153846153,99.95192307692308,87.21153846153847,99.42307692307692,1.0,0.0,0.0
75.0,28.749999999999996,45.28846153846154,18.942307692307693,99.95192307692308,89.42307692307693,99.51923076923077,1.0,0.0,0.0
76.0,30.048076923076923,45.24038461538461,19.71153846153846,99.95192307692308,90.86538461538461,99.61538461538461,1.0,0.0,0.0
77.0,32.06730769230769,45.24038461538461,21.25,99.95192307692308,92.16346153846153,99.71153846153847,1.0,0.0,0.0
78.0,33.84615384615385,45.24038461538461,13.990384615384615,99.95192307692308,76.29807692307692,99.85576923076923,1.0,0.0,0.0
79.0,35.33653846153847,45.19230769230769,15.28846153846154,99.95192307692308,78.5576923076923,99.95192307692308,1.0,0.0,0.0
80.0,35.33653846153847,57.30769230769231,15.28846153846154,99.95192307692308,80.04807692307693,99.95192307692308,1.0,0.0,0.0
81.0,35.09615384615385,63.50961538461538,15.144230769230768,99.95192307692308,81.53846153846153,99.95192307692308,1.0,0.0,0.0
82.0,35.09615384615385,63.50961538461538,15.144230769230768,99.95192307692308,81.97115384615384,99.95192307692308,1.0,0.0,0.0
83.0,35.09615384615385,63.50961538461538,15.144230769230768,99.95192307692308,82.21153846153845,99.95192307692308,1.0,0.0,0.0
84.0,32.35576923076923,63.22115384615385,1.201923076923077,99.95192307692308,0.0,99.95192307692308,1.0,0.0,0.0
85.0,32.35576923076923,63.22115384615385,1.201923076923077,99.95192307692308,0.0,99.95192307692308,1.0,0.0,0.0
86.0,33.94230769230769,63.17307692307692,2.644230769230769,99.95192307692308,1.3461538461538463,99.95192307692308,1.0,0.0,0.0
87.0,36.92307692307693,63.17307692307692,5.240384615384616,99.95192307692308,1.9230769230769231,99.95192307692308,1.0,0.0,0.0
88.0,39.71153846153846,63.17307692307692,8.076923076923077,99.95192307692308,3.8461538461538463,99.95192307692308,1.0,0.0,0.0
89.0,40.96153846153846,63.17307692307692,9.134615384615383,99.95192307692308,4.711538461538462,99.95192307692308,1.0,0.0,0.0
90.0,42.01923076923077,63.125,10.384615384615385,99.95192307692308,5.384615384615385,99.95192307692308,1.0,0.0,0.0
91.0,42.01923076923077,63.125,10.384615384615385,99.95192307692308,5.625,99.95192307692308,1.0,0.0,0.0
92.0,41.82692307692308,63.125,10.384615384615385,99.95192307692308,6.0576923076923075,99.95192307692308,1.0,0.0,0.0
93.0,46.63461538461539,63.125,20.28846153846154,99.95192307692308,6.538461538461539,99.95192307692308,1.0,0.0,0.0
94.0,52.93269230769231,63.125,32.11538461538462,99.95192307692308,7.0673076923076925,99.95192307692308,1.0,0.0,0.0
95.0,50.625,62.35576923076923,32.11538461538462,99.95192307692308,7.163461538461538,99.95192307692308,1.0,0.0,0.0
96.0,56.77884615384615,62.35576923076923,40.625,99.95192307692308,7.259615384615385,99.95192307692308,1.0,0.0,0.0
97.0,56.77884615384615,62.35576923076923,40.625,99.95192307692308,7.259615384615385,99.95192307692308,1.0,0.0,0.0
98.0,60.67307692307692,62.35576923076923,46.92307692307692,99.95192307692308,7.259615384615385,99.95192307692308,1.0,0.0,0.0
99.0,62.35576923076923,62.35576923076923,49.08653846153846,99.95192307692308,7.259615384615385,99.95192307692308,1.0,0.0,0.0
100.0,62.35576923076923,62.35576923076923,49.08653846153846,99.95192307692308,7.259615384615385,99.95192307692308,1.0,0.0,0.0
101.0,57.45192307692307,57.45192307692307,49.08653846153846,99.95192307692308,7.259615384615385,99.95192307692308,1.0,0.0,0.0
102.0,57.355769230769226,75.28846153846153,49.08653846153846,99.95192307692308,7.259615384615385,99.95192307692308,1.0,0.0,0.0
103.0,57.355769230769226,81.39423076923077,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
104.0,57.30769230769231,81.39423076923077,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
105.0,57.25961538461538,84.1826923076923,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
106.0,57.067307692307686,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
107.0,56.82692307692307,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
108.0,56.77884615384615,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
109.0,56.730769230769226,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
110.0,56.730769230769226,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
111.0,56.730769230769226,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
112.0,56.730769230769226,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
113.0,56.730769230769226,85.86538461538461,49.08653846153846,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
114.0,56.39423076923077,85.86538461538461,48.79807692307692,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
115.0,64.27884615384616,87.01923076923077,58.12500000000001,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
116.0,72.59615384615384,87.01923076923077,67.78846153846155,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
117.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
118.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
119.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
120.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
121.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
122.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
123.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
124.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
125.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
126.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
127.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
128.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
129.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
130.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
131.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
132.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
133.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
134.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
135.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
136.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
137.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
138.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
139.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
140.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
141.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
142.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
143.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
144.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
145.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
146.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
147.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
148.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
149.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
150.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
151.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
152.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
153.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
154.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
155.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
156.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
157.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
158.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
159.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
160.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
161.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
162.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
163.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
164.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
165.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
166.0,73.65384615384616,85.33653846153845,73.65384615384616,100.0,7.259615384615385,99.95192307692308,1.0,0.0,0.0
