"tick","GRCount","STCount"
1.0,180,6300
2.0,180,6300
3.0,180,6300
4.0,180,6300
5.0,180,6300
6.0,180,6300
7.0,180,6300
8.0,180,6300
9.0,180,6300
10.0,180,6300
11.0,180,6300
12.0,180,6300
13.0,180,6300
14.0,180,6300
15.0,180,6300
16.0,180,6300
17.0,180,6300
18.0,180,6300
19.0,180,6300
20.0,180,6300
21.0,180,6300
22.0,180,6300
23.0,180,6300
24.0,180,6300
25.0,180,6300
26.0,180,7224
27.0,307,7224
28.0,307,7224
29.0,489,7224
30.0,489,7224
31.0,489,7224
32.0,489,7224
33.0,489,7224
34.0,489,7224
35.0,849,7224
36.0,849,7224
37.0,849,7224
38.0,1085,7224
39.0,1085,7224
40.0,1085,7224
41.0,1085,7224
42.0,1085,7224
43.0,1085,7224
44.0,1085,7224
45.0,1085,46515
46.0,1085,46515
47.0,1085,46515
48.0,1580,46515
49.0,2071,46515
50.0,2071,46515
51.0,2071,46515
52.0,2716,46515
53.0,3356,46515
54.0,3356,46515
55.0,3356,46515
56.0,3356,46515
57.0,3356,46515
58.0,3356,46515
59.0,3356,46515
60.0,3356,46515
61.0,3356,46515
62.0,3356,46515
63.0,3356,46515
64.0,3356,46515
65.0,3356,46515
66.0,3356,46515
67.0,3356,46515
68.0,3356,46515
69.0,4809,46515
70.0,4809,52627
71.0,6239,52627
72.0,6239,59576
73.0,6239,59576
74.0,6239,59576
75.0,6239,59576
76.0,6239,59576
77.0,6239,59576
78.0,6239,59576
79.0,10417,59576
80.0,14901,59576
81.0,14901,74537
82.0,14901,74537
83.0,14901,74537
84.0,14071,74537
85.0,14071,74537
86.0,14071,74537
87.0,14071,74537
88.0,14071,74537
89.0,14071,74537
90.0,14071,74537
91.0,14071,74537
92.0,14071,74537
93.0,14071,74537
94.0,14071,74537
95.0,12472,74537
96.0,12472,74537
97.0,12472,74537
98.0,12472,74537
99.0,12472,74537
100.0,12472,74537
101.0,25416,74537
102.0,37135,74537
103.0,37135,74537
104.0,37836,87042
105.0,38537,87042
106.0,38537,87042
107.0,38537,87042
108.0,38537,87042
109.0,38537,87042
110.0,38537,87042
111.0,38537,87042
112.0,38537,87042
113.0,39246,87042
114.0,39246,87042
115.0,39246,87042
116.0,39246,87042
117.0,27956,87042
118.0,27956,87042
119.0,27956,87042
120.0,27956,87042
121.0,27956,87042
122.0,27956,87042
123.0,27956,87042
124.0,27956,87042
125.0,27956,87042
126.0,27956,87042
127.0,27956,87042
128.0,27956,87042
129.0,27956,87042
130.0,27956,87042
131.0,27956,87042
132.0,27956,87042
133.0,27956,87042
134.0,27956,87042
135.0,27956,87042
136.0,27956,87042
137.0,27956,87042
138.0,27956,87042
139.0,27956,87042
140.0,27956,87042
141.0,27956,87042
142.0,27956,87042
143.0,27956,87042
144.0,27956,87042
145.0,27956,87042
146.0,27956,87042
147.0,27956,87042
148.0,27956,87042
149.0,27956,87042
150.0,27956,87042
151.0,27956,87042
152.0,27956,87042
153.0,27956,87042
154.0,27956,87042
155.0,27956,87042
156.0,27956,87042
157.0,27956,87042
158.0,27956,87042
159.0,27956,87042
160.0,27956,87042
161.0,27956,87042
162.0,27956,87042
163.0,27956,87042
164.0,27956,87042
165.0,27956,87042
166.0,27956,87042
