"tick","GRCount","STCount"
1.0,5,501
2.0,5,501
3.0,5,501
4.0,5,501
5.0,5,501
6.0,5,501
7.0,5,501
8.0,5,501
9.0,5,501
10.0,5,501
11.0,5,501
12.0,5,501
13.0,5,501
14.0,5,501
15.0,5,501
16.0,5,501
17.0,5,501
18.0,5,501
19.0,5,501
20.0,5,501
21.0,5,501
22.0,5,501
23.0,5,501
24.0,5,501
25.0,5,501
26.0,5,501
27.0,8,501
28.0,8,501
29.0,14,501
30.0,14,501
31.0,14,501
32.0,14,501
33.0,14,501
34.0,14,501
35.0,27,501
36.0,27,501
37.0,27,501
38.0,34,501
39.0,34,501
40.0,34,501
41.0,34,501
42.0,34,501
43.0,34,501
44.0,34,501
45.0,34,3507
46.0,34,3507
47.0,34,3507
48.0,58,3507
49.0,73,3507
50.0,73,3507
51.0,73,3507
52.0,105,3507
53.0,123,3507
54.0,128,3507
55.0,128,3507
56.0,128,3507
57.0,128,3507
58.0,128,3507
59.0,128,3507
60.0,128,3507
61.0,128,3507
62.0,128,3507
63.0,128,3507
64.0,128,3507
65.0,128,3507
66.0,128,3507
67.0,128,3507
68.0,128,3507
69.0,203,3507
70.0,203,3810
71.0,257,3810
72.0,257,4109
73.0,257,4109
74.0,257,4109
75.0,257,4109
76.0,257,4109
77.0,257,4109
78.0,257,4109
79.0,523,4109
80.0,670,4109
81.0,670,4426
82.0,670,4426
83.0,670,4426
84.0,670,4426
85.0,670,4426
86.0,670,4426
87.0,670,4426
88.0,670,4426
89.0,670,4426
90.0,670,4426
91.0,670,4426
92.0,670,4426
93.0,670,4426
94.0,670,4426
95.0,670,4426
96.0,670,4426
97.0,670,4426
98.0,626,4426
99.0,626,4426
100.0,626,4426
101.0,2008,4426
102.0,2792,4426
103.0,2792,4426
104.0,3621,7123
105.0,4226,7123
106.0,4226,7123
107.0,4226,7123
108.0,4226,7123
109.0,4226,7123
110.0,4226,7123
111.0,4226,7123
112.0,4226,7123
113.0,5146,7123
114.0,5369,7123
115.0,5369,7123
116.0,5369,7123
117.0,5162,7123
118.0,5162,7123
119.0,5162,7123
120.0,5162,7123
121.0,5162,7123
122.0,5162,7123
123.0,5162,7123
124.0,5162,7123
125.0,5162,7123
126.0,5162,7123
127.0,5162,7123
128.0,5162,7123
129.0,5162,7123
130.0,5162,7123
131.0,5162,7123
132.0,5162,7123
133.0,5162,7123
134.0,5162,7123
135.0,5162,7123
136.0,5162,7123
137.0,5162,7123
138.0,5162,7123
139.0,5162,7123
140.0,5162,7123
141.0,5162,7123
142.0,5162,7123
143.0,5162,7123
144.0,5162,7123
145.0,5162,7123
146.0,5162,7123
147.0,5162,7123
148.0,5162,7123
149.0,5162,7123
150.0,5162,7123
151.0,5162,7123
152.0,5162,7123
153.0,5162,7123
154.0,5162,7123
155.0,5162,7123
156.0,5162,7123
157.0,5162,7123
158.0,5162,7123
159.0,5162,7123
160.0,5162,7123
161.0,5162,7123
162.0,5162,7123
163.0,5162,7123
164.0,5162,7123
165.0,5162,7123
166.0,5162,7123
