"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
16.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
17.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
18.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
19.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
20.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
21.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.7475728155339807,0.0,0.0,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.7475728155339807,0.1941747572815534,0.1941747572815534,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.7475728155339807,0.1941747572815534,0.1941747572815534,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.7475728155339807,0.1941747572815534,0.1941747572815534,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
28.0,5150000.0,1.7475728155339807,0.3883495145631068,0.3883495145631068,72.03883495145631,0.0,0.0,1.0,1.0,5,0.0,0.0,501,0.0,0.0
29.0,5150000.0,1.7475728155339807,0.3883495145631068,0.3883495145631068,72.03883495145631,0.0,0.0,1.0,1.0,12,0.0,0.0,501,0.0,0.0
30.0,5150000.0,2.912621359223301,0.9708737864077669,0.9708737864077669,72.03883495145631,0.0,0.0,1.0,1.0,12,0.0,0.0,501,0.0,0.0
31.0,5150000.0,3.300970873786408,0.9708737864077669,0.9708737864077669,72.03883495145631,0.0,0.0,1.0,1.0,12,0.0,0.0,501,0.0,0.0
32.0,5150000.0,3.300970873786408,0.9708737864077669,0.9708737864077669,72.03883495145631,0.0,0.0,1.0,1.0,12,0.0,0.0,501,0.0,0.0
33.0,5150000.0,3.4951456310679614,0.9708737864077669,0.9708737864077669,72.03883495145631,0.0,0.0,1.0,1.0,12,0.0,0.0,501,0.0,0.0
34.0,5150000.0,3.4951456310679614,0.9708737864077669,0.9708737864077669,72.03883495145631,0.0,0.0,1.0,1.0,12,0.0,0.0,501,0.0,0.0
35.0,5150000.0,3.4951456310679614,0.9708737864077669,0.9708737864077669,72.03883495145631,0.0,0.0,1.0,1.0,42,0.0,0.0,501,0.0,0.0
36.0,5150000.0,8.737864077669903,0.9708737864077669,0.9708737864077669,72.03883495145631,62.71844660194175,62.71844660194175,1.0,1.0,42,0.0,0.0,501,500.0,500.0
37.0,5150000.0,8.932038834951456,0.9708737864077669,0.9708737864077669,72.03883495145631,67.57281553398057,67.57281553398057,1.0,1.0,42,0.0,0.0,501,1001.0,1001.0
38.0,5150000.0,9.514563106796116,0.9708737864077669,0.9708737864077669,72.03883495145631,69.32038834951456,69.32038834951456,1.0,1.0,64,0.0,0.0,501,1502.0,1502.0
39.0,5150000.0,11.844660194174757,0.9708737864077669,0.9708737864077669,72.03883495145631,70.67961165048544,70.67961165048544,1.0,1.0,64,0.0,0.0,501,2003.0,2003.0
40.0,5150000.0,12.03883495145631,0.9708737864077669,0.9708737864077669,72.03883495145631,71.06796116504854,71.06796116504854,1.0,1.0,64,0.0,0.0,501,2504.0,2504.0
41.0,5150000.0,12.815533980582524,0.9708737864077669,0.9708737864077669,72.03883495145631,71.45631067961165,71.45631067961165,1.0,1.0,64,0.0,0.0,501,3005.0,3005.0
42.0,5150000.0,12.815533980582524,0.9708737864077669,0.9708737864077669,72.03883495145631,71.6504854368932,71.6504854368932,1.0,1.0,64,0.0,0.0,501,3506.0,3506.0
43.0,5150000.0,13.203883495145632,0.9708737864077669,0.9708737864077669,72.03883495145631,71.84466019417476,71.84466019417476,1.0,1.0,64,0.0,0.0,501,4007.0,4007.0
44.0,5150000.0,13.203883495145632,0.9708737864077669,0.9708737864077669,72.03883495145631,72.03883495145631,72.03883495145631,1.0,1.0,64,0.0,0.0,501,4508.0,4508.0
45.0,5150000.0,13.203883495145632,0.9708737864077669,0.9708737864077669,72.03883495145631,72.03883495145631,72.03883495145631,1.0,1.0,64,0.0,0.0,3507,5009.0,5009.0
46.0,5150000.0,13.203883495145632,1.9417475728155338,1.9417475728155338,99.22330097087378,72.03883495145631,72.03883495145631,1.0,1.0,64,0.0,0.0,3507,5510.0,5510.0
47.0,5150000.0,13.203883495145632,1.9417475728155338,1.9417475728155338,99.22330097087378,72.03883495145631,72.03883495145631,1.0,1.0,64,0.0,0.0,3507,6011.0,6011.0
48.0,5150000.0,13.203883495145632,1.9417475728155338,1.9417475728155338,99.22330097087378,72.03883495145631,72.03883495145631,1.0,1.0,101,0.0,0.0,3507,6512.0,6512.0
49.0,5150000.0,16.310679611650485,2.3300970873786406,2.3300970873786406,99.22330097087378,72.03883495145631,72.03883495145631,1.0,1.0,121,0.0,0.0,3507,7013.0,7013.0
50.0,5150000.0,17.0873786407767,2.3300970873786406,2.3300970873786406,99.22330097087378,72.03883495145631,72.03883495145631,1.0,1.0,121,0.0,0.0,3507,7514.0,7514.0
51.0,5150000.0,17.475728155339805,2.1359223300970873,2.1359223300970873,99.22330097087378,72.03883495145631,72.03883495145631,1.0,1.0,121,0.0,0.0,3507,8015.0,8015.0
52.0,5150000.0,17.864077669902912,2.1359223300970873,2.1359223300970873,99.22330097087378,72.03883495145631,72.03883495145631,1.0,1.0,169,0.0,0.0,3507,8516.0,8516.0
53.0,5150000.0,21.16504854368932,2.3300970873786406,2.3300970873786406,99.41747572815534,72.03883495145631,72.03883495145631,1.0,1.0,194,0.0,0.0,3507,9017.0,9017.0
54.0,5150000.0,22.718446601941746,3.300970873786408,3.300970873786408,99.41747572815534,72.03883495145631,72.03883495145631,1.0,1.0,201,0.0,0.0,3507,9518.0,9518.0
55.0,5150000.0,23.106796116504853,3.300970873786408,3.300970873786408,99.41747572815534,72.03883495145631,72.03883495145631,1.0,1.0,201,0.0,0.0,3507,10019.0,10019.0
56.0,5150000.0,23.300970873786408,3.300970873786408,3.300970873786408,99.41747572815534,72.03883495145631,72.03883495145631,1.0,1.0,201,0.0,0.0,3507,10520.0,10520.0
57.0,5135165.460000002,23.300970873786408,3.1067961165048543,3.1067961165048543,99.41747572815534,72.03883495145631,72.03883495145631,1.0,1.0,201,0.0,0.0,3507,11021.0,11021.0
58.0,5119524.309999984,23.300970873786408,4.271844660194175,4.271844660194175,99.41747572815534,72.03883495145631,72.03883495145631,1.0,1.0,201,0.0,0.0,3507,11522.0,11522.0
59.0,5103076.550000003,23.300970873786408,4.077669902912621,4.077669902912621,99.41747572815534,72.03883495145631,72.03883495145631,1.0,1.0,201,0.0,0.0,3507,12023.0,12023.0
60.0,5091461.7799999975,23.300970873786408,8.155339805825243,6.213592233009709,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,12524.0,8450.0
61.0,5079304.440000008,23.495145631067963,8.155339805825243,6.213592233009709,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,13025.0,8788.0
62.0,5066604.529999999,23.495145631067963,8.54368932038835,6.407766990291262,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,13526.0,9126.0
63.0,5053362.050000002,23.495145631067963,8.349514563106796,6.407766990291262,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,14027.0,9464.0
64.0,5039577.000000004,23.495145631067963,8.932038834951456,6.796116504854369,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,14528.0,9802.0
65.0,5025249.380000005,23.495145631067963,8.932038834951456,6.601941747572816,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,15029.0,10140.0
66.0,5010379.189999996,23.495145631067963,9.70873786407767,7.961165048543689,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,15530.0,10478.0
67.0,4994966.4300000025,23.495145631067963,10.097087378640776,8.155339805825243,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,16031.0,10816.0
68.0,4979011.1000000015,23.495145631067963,10.485436893203884,8.349514563106796,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,201,0.0,0.0,3507,16532.0,11154.0
69.0,4962513.200000003,23.495145631067963,10.097087378640776,8.155339805825243,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,462,0.0,0.0,3507,17033.0,11492.0
70.0,4945412.699999997,35.92233009708738,10.29126213592233,8.155339805825243,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,462,0.0,0.0,3779,17534.0,11830.0
71.0,4927707.069999998,37.28155339805825,12.427184466019417,9.902912621359224,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,652,0.0,0.0,3779,18035.0,12168.0
72.0,4909352.609999997,41.55339805825243,12.62135922330097,9.902912621359224,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,652,0.0,0.0,4019,18536.0,12506.0
73.0,4890337.8199999975,42.33009708737864,12.427184466019417,9.70873786407767,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,652,0.0,0.0,4019,19037.0,12844.0
74.0,4870662.699999997,42.33009708737864,16.893203883495143,14.36893203883495,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,652,0.0,0.0,4019,19538.0,13182.0
75.0,4850327.249999995,42.52427184466019,17.66990291262136,15.53398058252427,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,652,0.0,0.0,4019,20039.0,13520.0
76.0,4829331.47,42.52427184466019,17.864077669902912,15.728155339805824,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,652,0.0,0.0,4019,20540.0,13858.0
77.0,4807675.360000003,42.71844660194174,18.25242718446602,16.116504854368934,99.41747572815534,72.03883495145631,58.252427184466015,1.0,1.0,652,0.0,0.0,4019,21041.0,14196.0
78.0,4796391.1000000015,42.71844660194174,20.97087378640777,10.29126213592233,99.41747572815534,99.02912621359224,90.09708737864077,1.0,1.0,652,0.0,0.0,4019,24548.0,7987.0
79.0,4784754.25,42.71844660194174,21.16504854368932,10.097087378640776,99.41747572815534,99.41747572815534,91.84466019417475,1.0,1.0,1316,0.0,0.0,4019,28055.0,9170.0
80.0,4772665.68,52.038834951456316,20.97087378640777,10.29126213592233,99.41747572815534,99.41747572815534,92.03883495145631,1.0,1.0,1746,0.0,0.0,4019,31562.0,10353.0
81.0,4760125.620000002,55.533980582524265,20.58252427184466,9.514563106796116,99.41747572815534,99.41747572815534,92.23300970873787,1.0,1.0,1746,0.0,0.0,5957,35069.0,11536.0
82.0,4746787.230000005,55.92233009708738,21.16504854368932,9.902912621359224,99.80582524271846,99.41747572815534,92.23300970873787,1.0,1.0,1746,0.0,0.0,5957,38576.0,12719.0
83.0,4732650.510000003,56.116504854368934,21.16504854368932,10.29126213592233,99.80582524271846,99.41747572815534,92.23300970873787,1.0,1.0,1746,0.0,0.0,5957,42083.0,13902.0
84.0,4730520.510000005,56.116504854368934,22.718446601941746,3.300970873786408,99.80582524271846,99.41747572815534,0.0,1.0,1.0,1746,0.0,0.0,5957,45590.0,0.0
85.0,4727942.910000006,56.116504854368934,23.300970873786408,3.300970873786408,99.80582524271846,99.41747572815534,0.0,1.0,1.0,1746,0.0,0.0,5957,49097.0,0.0
86.0,4724917.710000003,56.310679611650485,23.495145631067963,3.300970873786408,99.80582524271846,99.41747572815534,0.0,1.0,1.0,1746,0.0,0.0,5957,52604.0,0.0
87.0,4721444.910000004,56.310679611650485,26.601941747572816,9.514563106796116,99.80582524271846,99.41747572815534,0.0,1.0,1.0,1685,0.0,0.0,5957,56111.0,0.0
88.0,4717524.510000003,56.310679611650485,34.56310679611651,15.922330097087379,99.80582524271846,99.41747572815534,0.0,1.0,1.0,1685,0.0,0.0,5957,59618.0,0.0
89.0,4713156.510000007,56.310679611650485,35.53398058252427,17.66990291262136,99.80582524271846,99.41747572815534,0.0,1.0,1.0,1685,0.0,0.0,5957,63125.0,0.0
90.0,4708340.9100000085,56.310679611650485,39.029126213592235,21.74757281553398,99.80582524271846,99.41747572815534,20.0,1.0,1.0,1685,0.0,0.0,5957,66904.0,109.0
91.0,4703077.710000004,56.310679611650485,38.83495145631068,22.330097087378643,99.80582524271846,99.41747572815534,34.75728155339806,1.0,1.0,1685,0.0,0.0,5957,70923.0,301.0
92.0,4697366.910000003,56.310679611650485,38.83495145631068,21.941747572815533,99.80582524271846,99.41747572815534,38.25242718446602,1.0,1.0,1685,0.0,0.0,5957,74942.0,493.0
93.0,4691208.51,56.310679611650485,45.8252427184466,28.349514563106798,99.80582524271846,99.41747572815534,40.19417475728155,1.0,1.0,1685,0.0,0.0,5957,78961.0,685.0
94.0,4684602.510000008,56.310679611650485,47.18446601941748,33.20388349514563,99.80582524271846,99.41747572815534,40.97087378640777,1.0,1.0,1685,0.0,0.0,5957,82980.0,877.0
95.0,4677548.910000003,56.310679611650485,46.79611650485437,32.62135922330097,99.80582524271846,99.41747572815534,41.55339805825243,1.0,1.0,1685,0.0,0.0,5957,86999.0,1069.0
96.0,4670047.710000006,56.310679611650485,50.09708737864078,35.14563106796116,99.80582524271846,99.41747572815534,41.55339805825243,1.0,1.0,1685,0.0,0.0,5957,91018.0,1261.0
97.0,4662098.910000005,56.310679611650485,49.12621359223301,34.368932038834956,99.80582524271846,99.80582524271846,93.00970873786409,1.0,1.0,1685,0.0,0.0,5957,96975.0,2753.0
98.0,4653702.510000006,56.310679611650485,44.271844660194176,35.14563106796116,99.80582524271846,99.80582524271846,94.36893203883496,1.0,1.0,1233,0.0,0.0,5957,102932.0,4245.0
99.0,4644858.510000008,56.310679611650485,44.271844660194176,34.95145631067961,99.80582524271846,99.80582524271846,94.36893203883496,1.0,1.0,1233,0.0,0.0,5957,108889.0,5737.0
100.0,4635566.910000004,56.310679611650485,45.24271844660194,35.728155339805824,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,1233,0.0,0.0,5957,114846.0,7229.0
101.0,4625827.710000005,56.310679611650485,44.271844660194176,35.33980582524272,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,1233,0.0,0.0,5957,120803.0,8721.0
102.0,4615640.910000005,56.310679611650485,44.66019417475729,34.95145631067961,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,1233,0.0,0.0,5957,126760.0,10213.0
103.0,4605006.510000001,56.310679611650485,45.04854368932038,35.53398058252427,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,1233,0.0,0.0,5957,132717.0,11705.0
104.0,4593924.510000003,56.310679611650485,34.95145631067961,34.95145631067961,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,138674.0,13197.0
105.0,4582394.910000003,56.310679611650485,34.95145631067961,34.95145631067961,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,144631.0,14689.0
106.0,4570417.710000005,56.310679611650485,35.728155339805824,35.728155339805824,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,150588.0,16181.0
107.0,4557992.910000004,56.310679611650485,34.75728155339806,34.75728155339806,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,156545.0,17673.0
108.0,4545120.510000004,56.310679611650485,35.14563106796116,35.14563106796116,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,162502.0,19165.0
109.0,4531800.5100000035,56.310679611650485,35.53398058252427,35.53398058252427,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,168459.0,20657.0
110.0,4518032.910000009,56.310679611650485,34.56310679611651,34.56310679611651,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,174416.0,22149.0
111.0,4503817.710000008,56.310679611650485,35.53398058252427,35.53398058252427,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,180373.0,23641.0
112.0,4489154.910000007,56.310679611650485,34.56310679611651,34.56310679611651,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,186330.0,25133.0
113.0,4474044.510000006,56.310679611650485,34.56310679611651,34.56310679611651,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,192287.0,26625.0
114.0,4458486.510000004,56.310679611650485,35.14563106796116,35.14563106796116,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,198244.0,28117.0
115.0,4442480.910000009,56.310679611650485,35.728155339805824,35.728155339805824,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,204201.0,29609.0
116.0,4426027.710000005,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,210158.0,31101.0
117.0,4409574.510000002,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,210158.0,31101.0
118.0,4393121.310000002,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,210158.0,31101.0
119.0,4376668.110000004,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,678,0.0,0.0,5957,210158.0,31101.0
120.0,4360214.9100000085,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
121.0,4343761.7100000065,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
122.0,4327308.510000001,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
123.0,4310855.310000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
124.0,4294402.110000005,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
125.0,4277948.9100000085,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
126.0,4261495.710000007,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
127.0,4245042.510000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
128.0,4228589.310000002,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
129.0,4212136.110000004,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
130.0,4195682.910000006,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
131.0,4179229.7100000046,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
132.0,4162776.5100000035,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
133.0,4146323.3100000033,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
134.0,4129870.1100000055,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
135.0,4113416.910000005,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
136.0,4096963.710000005,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
137.0,4080510.510000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
138.0,4064057.310000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
139.0,4047604.1100000055,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
140.0,4031150.9100000043,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
141.0,4014697.7100000046,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
142.0,3998244.510000002,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
143.0,3981791.310000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
144.0,3965338.110000005,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
145.0,3948884.9100000043,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
146.0,3932431.7100000046,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
147.0,3915978.5100000026,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
148.0,3899525.310000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
149.0,3883072.110000004,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
150.0,3866618.910000004,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
151.0,3850165.710000004,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
152.0,3833712.510000002,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
153.0,3817259.310000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
154.0,3800806.110000003,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
155.0,3784352.9100000043,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
156.0,3767899.710000004,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
157.0,3751446.510000001,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
158.0,3734993.310000004,56.310679611650485,36.116504854368934,36.116504854368934,99.80582524271846,99.80582524271846,94.75728155339806,1.0,1.0,156,0.0,0.0,5957,210158.0,31101.0
