"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
57.0,5134883.939999997,94.5631067961165,35.14563106796116,35.14563106796116,100.0,73.20388349514563,73.20388349514563,1.0,1.0,849,0.0,0.0,3507,9017.0,9017.0
58.0,5119092.14,94.5631067961165,34.75728155339806,34.75728155339806,100.0,73.20388349514563,73.20388349514563,1.0,1.0,849,0.0,0.0,3507,9518.0,9518.0
59.0,5102493.730000005,94.5631067961165,34.75728155339806,34.75728155339806,100.0,73.20388349514563,73.20388349514563,1.0,1.0,849,0.0,0.0,3507,10019.0,10019.0
60.0,5091060.659999994,94.5631067961165,36.116504854368934,25.04854368932039,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,10520.0,6804.0
61.0,5079094.449999999,94.5631067961165,33.980582524271846,24.271844660194176,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,11021.0,7128.0
62.0,5066595.1,94.5631067961165,34.368932038834956,24.271844660194176,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,11522.0,7452.0
63.0,5053562.609999993,94.5631067961165,34.1747572815534,24.660194174757283,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,12023.0,7776.0
64.0,5039996.980000002,94.5631067961165,34.56310679611651,24.466019417475728,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,12524.0,8100.0
65.0,5025898.210000003,94.5631067961165,34.56310679611651,24.07766990291262,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,13025.0,8424.0
66.0,5011266.300000003,94.5631067961165,34.95145631067961,23.883495145631066,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,13526.0,8748.0
67.0,4996101.250000006,94.5631067961165,34.75728155339806,24.271844660194176,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,14027.0,9072.0
68.0,4980403.059999994,94.5631067961165,34.75728155339806,24.07766990291262,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,14528.0,9396.0
69.0,4964171.73,94.5631067961165,35.33980582524272,25.04854368932039,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,15029.0,9720.0
70.0,4947407.260000001,94.5631067961165,35.14563106796116,24.660194174757283,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,15530.0,10044.0
71.0,4930109.650000004,94.5631067961165,35.14563106796116,24.07766990291262,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3507,16031.0,10368.0
72.0,4912278.900000004,94.5631067961165,34.56310679611651,24.466019417475728,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3756,16532.0,10692.0
73.0,4893857.740000002,94.5631067961165,42.9126213592233,29.902912621359224,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3756,17033.0,11016.0
74.0,4874846.169999999,94.5631067961165,46.79611650485437,34.1747572815534,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3756,17534.0,11340.0
75.0,4855244.189999999,94.5631067961165,51.45631067961165,37.66990291262136,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3756,18035.0,11664.0
76.0,4835051.799999995,94.5631067961165,50.48543689320388,37.28155339805825,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3756,18536.0,11988.0
77.0,4814269.0,94.5631067961165,55.33980582524271,41.74757281553398,100.0,73.20388349514563,57.28155339805825,1.0,1.0,849,0.0,0.0,3756,19037.0,12312.0
78.0,4803544.560000001,94.5631067961165,55.14563106796116,22.135922330097088,100.0,73.20388349514563,37.66990291262136,1.0,1.0,849,0.0,0.0,3756,19538.0,6396.0
79.0,4792517.440000002,94.5631067961165,54.757281553398066,22.135922330097088,100.0,73.20388349514563,37.66990291262136,1.0,1.0,849,0.0,0.0,3756,20039.0,6560.0
80.0,4781187.640000002,94.5631067961165,57.28155339805825,22.135922330097088,100.0,73.20388349514563,37.66990291262136,1.0,1.0,849,0.0,0.0,3756,20540.0,6724.0
81.0,4769555.16,94.5631067961165,56.699029126213595,22.330097087378643,100.0,99.80582524271846,89.70873786407768,1.0,1.0,849,0.0,0.0,3756,24047.0,7879.0
82.0,4757620.000000003,94.5631067961165,55.92233009708738,22.718446601941746,100.0,100.0,91.2621359223301,1.0,1.0,849,0.0,0.0,3756,27554.0,9034.0
83.0,4745382.159999996,94.5631067961165,56.699029126213595,22.135922330097088,100.0,100.0,91.6504854368932,1.0,1.0,849,0.0,0.0,3756,31061.0,10189.0
84.0,4745072.559999994,94.5631067961165,56.310679611650485,0.0,100.0,100.0,0.0,1.0,1.0,849,0.0,0.0,3756,34568.0,0.0
85.0,4744737.159999996,94.5631067961165,56.116504854368934,0.0,100.0,100.0,0.0,1.0,1.0,849,0.0,0.0,3756,38075.0,0.0
86.0,4744375.959999996,94.5631067961165,55.533980582524265,0.0,100.0,100.0,0.0,1.0,1.0,849,0.0,0.0,3756,41582.0,0.0
87.0,4743988.959999995,94.5631067961165,42.9126213592233,0.0,100.0,100.0,0.0,1.0,1.0,571,0.0,0.0,3756,45089.0,0.0
88.0,4743576.159999996,94.5631067961165,41.74757281553398,0.0,100.0,100.0,0.0,1.0,1.0,571,0.0,0.0,3756,48596.0,0.0
89.0,4743137.559999994,94.5631067961165,42.52427184466019,0.0,100.0,100.0,0.0,1.0,1.0,571,0.0,0.0,3756,52103.0,0.0
90.0,4742673.159999997,94.5631067961165,43.30097087378641,0.0,100.0,100.0,0.0,1.0,1.0,571,0.0,0.0,3756,55610.0,0.0
91.0,4742182.959999997,94.5631067961165,42.13592233009709,0.0,100.0,100.0,0.0,1.0,1.0,571,0.0,0.0,3756,59117.0,0.0
92.0,4741666.959999995,94.5631067961165,42.33009708737864,0.0,100.0,100.0,0.0,1.0,1.0,571,0.0,0.0,3756,62624.0,0.0
93.0,4741125.1599999955,94.5631067961165,41.74757281553398,0.0,100.0,100.0,0.0,1.0,1.0,571,0.0,0.0,3756,66131.0,0.0
94.0,4740557.559999994,94.5631067961165,41.359223300970875,0.0,100.0,100.0,15.922330097087379,1.0,1.0,571,0.0,0.0,3756,69887.0,86.0
95.0,4739964.159999997,94.5631067961165,42.33009708737864,0.0,100.0,100.0,18.83495145631068,1.0,1.0,571,0.0,0.0,3756,73643.0,172.0
96.0,4739344.959999996,94.5631067961165,42.52427184466019,0.0,100.0,100.0,20.19417475728155,1.0,1.0,571,0.0,0.0,3756,77399.0,258.0
97.0,4738699.959999994,94.5631067961165,42.71844660194174,0.0,100.0,100.0,21.35922330097087,1.0,1.0,571,0.0,0.0,3756,81155.0,344.0
98.0,4738029.159999998,94.5631067961165,22.135922330097088,0.0,100.0,100.0,22.330097087378643,1.0,1.0,274,0.0,0.0,3756,84911.0,430.0
99.0,4737332.559999998,94.5631067961165,23.689320388349515,0.0,100.0,100.0,22.52427184466019,1.0,1.0,274,0.0,0.0,3756,88667.0,516.0
100.0,4736610.16,94.5631067961165,23.495145631067963,0.0,100.0,100.0,22.718446601941746,1.0,1.0,274,0.0,0.0,3756,92423.0,602.0
101.0,4735861.959999996,94.5631067961165,23.883495145631066,0.0,100.0,100.0,22.718446601941746,1.0,1.0,295,0.0,0.0,3756,96179.0,688.0
102.0,4735080.854999994,94.5631067961165,23.106796116504853,0.0,100.0,100.0,22.718446601941746,1.0,1.0,281,0.0,0.0,3756,99935.0,774.0
103.0,4734278.632999998,94.5631067961165,24.271844660194176,0.0,100.0,100.0,22.9126213592233,1.0,1.0,281,0.0,0.0,3756,103691.0,860.0
104.0,4733450.610999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,107447.0,946.0
105.0,4732596.788999999,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,111203.0,1032.0
106.0,4731717.166999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,114959.0,1118.0
107.0,4730811.744999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,118715.0,1204.0
108.0,4729880.522999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,122471.0,1290.0
109.0,4728923.500999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,126227.0,1376.0
110.0,4727940.678999999,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,129983.0,1462.0
111.0,4726932.056999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,133739.0,1548.0
112.0,4725897.634999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,137495.0,1634.0
113.0,4724837.412999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,141251.0,1720.0
114.0,4723751.390999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,145007.0,1806.0
115.0,4722639.568999999,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,148763.0,1892.0
116.0,4721501.946999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,152519.0,1978.0
117.0,4720364.324999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,152519.0,1978.0
118.0,4719226.702999993,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,152519.0,1978.0
119.0,4718089.080999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,7,0.0,0.0,3756,152519.0,1978.0
120.0,4716951.458999999,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
121.0,4715813.836999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
122.0,4714676.214999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
123.0,4713538.592999993,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
124.0,4712400.970999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
125.0,4711263.3489999985,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
126.0,4710125.726999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
127.0,4708988.104999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
128.0,4707850.482999993,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
129.0,4706712.860999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
130.0,4705575.238999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
131.0,4704437.616999995,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
132.0,4703299.994999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
133.0,4702162.372999993,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
134.0,4701024.750999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
135.0,4699887.128999999,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
136.0,4698749.506999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
137.0,4697611.884999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
138.0,4696474.262999994,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
139.0,4695336.640999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
140.0,4694199.018999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
141.0,4693061.396999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
142.0,4691923.774999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
143.0,4690786.152999994,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
144.0,4689648.530999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
145.0,4688510.908999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
146.0,4687373.286999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
147.0,4686235.664999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
148.0,4685098.042999994,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
149.0,4683960.420999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
150.0,4682822.798999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
151.0,4681685.176999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
152.0,4680547.554999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
153.0,4679409.932999994,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
154.0,4678272.310999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
155.0,4677134.688999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
156.0,4675997.066999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
157.0,4674859.444999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
158.0,4673721.822999993,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
159.0,4672584.200999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
160.0,4671446.578999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
161.0,4670308.956999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
162.0,4669171.334999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
163.0,4668033.712999993,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
164.0,4666896.090999997,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
165.0,4665758.468999998,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
166.0,4664620.846999996,94.5631067961165,0.0,0.0,100.0,100.0,22.9126213592233,1.0,1.0,3,0.0,0.0,3756,152519.0,1978.0
