"tick","GRCount","STCount"
1.0,5,400
2.0,5,400
3.0,5,400
4.0,5,400
5.0,5,400
6.0,5,400
7.0,5,400
8.0,5,400
9.0,5,400
10.0,5,400
11.0,5,400
12.0,5,400
13.0,5,400
14.0,5,400
15.0,5,400
16.0,5,400
17.0,5,400
18.0,5,400
19.0,5,400
20.0,5,400
21.0,5,400
22.0,5,400
23.0,5,400
24.0,5,400
25.0,5,400
26.0,5,400
27.0,5,400
28.0,5,400
29.0,5,400
30.0,5,400
31.0,5,400
32.0,5,400
33.0,10,400
34.0,10,400
35.0,10,400
36.0,10,400
37.0,18,400
38.0,18,400
39.0,18,400
40.0,18,400
41.0,26,400
42.0,33,400
43.0,33,400
44.0,33,400
45.0,33,400
46.0,33,400
47.0,33,400
48.0,33,400
49.0,33,400
50.0,39,400
51.0,39,400
52.0,49,400
53.0,64,400
54.0,63,400
55.0,63,400
56.0,60,400
57.0,60,400
58.0,59,400
59.0,88,400
60.0,88,400
61.0,88,400
62.0,123,400
63.0,160,400
64.0,160,400
65.0,160,400
66.0,160,400
67.0,160,400
68.0,160,400
69.0,160,400
70.0,160,400
71.0,160,400
72.0,160,400
73.0,160,400
74.0,160,400
75.0,160,400
76.0,160,400
77.0,160,400
78.0,160,400
79.0,160,400
80.0,159,400
81.0,158,400
82.0,353,400
83.0,350,400
84.0,338,400
85.0,332,400
86.0,330,400
87.0,328,400
88.0,324,400
89.0,323,400
90.0,323,400
91.0,323,400
92.0,323,400
93.0,323,400
94.0,320,400
95.0,289,400
96.0,287,400
97.0,281,400
98.0,278,400
99.0,276,400
100.0,274,400
101.0,212,400
102.0,208,400
103.0,204,400
104.0,199,400
105.0,191,400
106.0,181,400
107.0,171,400
108.0,160,400
109.0,156,400
110.0,156,400
111.0,156,400
112.0,156,400
113.0,156,400
114.0,156,400
115.0,156,400
116.0,156,400
117.0,98,400
118.0,98,400
119.0,98,400
120.0,98,400
121.0,98,400
122.0,98,400
123.0,98,400
124.0,98,400
125.0,98,400
126.0,98,400
127.0,98,400
128.0,98,400
129.0,98,400
130.0,98,400
131.0,98,400
132.0,98,400
133.0,98,400
134.0,98,400
135.0,98,400
136.0,98,400
137.0,98,400
138.0,98,400
139.0,98,400
140.0,98,400
141.0,98,400
142.0,98,400
143.0,98,400
144.0,98,400
145.0,98,400
146.0,98,400
147.0,98,400
148.0,98,400
149.0,98,400
150.0,98,400
151.0,98,400
152.0,98,400
153.0,98,400
154.0,98,400
155.0,98,400
156.0,98,400
157.0,98,400
158.0,98,400
159.0,98,400
160.0,98,400
161.0,98,400
162.0,98,400
163.0,98,400
164.0,98,400
165.0,98,400
166.0,98,400
