"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,808
27.0,34,808
28.0,34,808
29.0,51,808
30.0,51,808
31.0,51,808
32.0,51,808
33.0,51,808
34.0,51,808
35.0,91,808
36.0,91,808
37.0,91,808
38.0,121,808
39.0,121,808
40.0,121,808
41.0,121,808
42.0,121,808
43.0,121,808
44.0,121,808
45.0,121,4514
46.0,121,4514
47.0,121,4514
48.0,180,4514
49.0,229,4514
50.0,229,4514
51.0,229,4514
52.0,299,4514
53.0,366,4514
54.0,366,4514
55.0,366,4514
56.0,366,4514
57.0,366,4514
58.0,366,4514
59.0,366,4514
60.0,366,4514
61.0,366,4514
62.0,366,4514
63.0,366,4514
64.0,366,4514
65.0,366,4514
66.0,366,4514
67.0,366,4514
68.0,366,4514
69.0,534,4514
70.0,534,5077
71.0,697,5077
72.0,697,5725
73.0,697,5725
74.0,697,5725
75.0,697,5725
76.0,697,5725
77.0,697,5725
78.0,697,5725
79.0,697,5725
80.0,697,5725
81.0,697,5725
82.0,697,5725
83.0,697,5725
84.0,594,5725
85.0,594,5725
86.0,594,5725
87.0,594,5725
88.0,594,5725
89.0,594,5725
90.0,594,5725
91.0,594,5725
92.0,594,5725
93.0,594,5725
94.0,594,5725
95.0,408,5725
96.0,408,5725
97.0,408,5725
98.0,408,5725
99.0,408,5725
100.0,408,5725
101.0,248,5725
102.0,248,5725
103.0,248,5725
104.0,248,5725
105.0,248,5725
106.0,248,5725
107.0,248,5725
108.0,248,5725
109.0,248,5725
110.0,248,5725
111.0,248,5725
112.0,248,5725
113.0,248,5725
114.0,248,5725
115.0,248,5725
116.0,248,5725
117.0,82,5725
118.0,82,5725
119.0,82,5725
120.0,82,5725
121.0,82,5725
122.0,82,5725
123.0,82,5725
124.0,82,5725
125.0,82,5725
126.0,82,5725
127.0,82,5725
128.0,82,5725
129.0,82,5725
130.0,82,5725
131.0,82,5725
132.0,82,5725
133.0,82,5725
134.0,82,5725
135.0,82,5725
136.0,82,5725
137.0,82,5725
138.0,82,5725
139.0,82,5725
140.0,82,5725
141.0,82,5725
142.0,82,5725
143.0,82,5725
144.0,82,5725
145.0,82,5725
146.0,82,5725
147.0,82,5725
148.0,82,5725
149.0,82,5725
150.0,82,5725
151.0,82,5725
152.0,82,5725
153.0,82,5725
154.0,82,5725
155.0,82,5725
156.0,82,5725
157.0,82,5725
158.0,82,5725
159.0,82,5725
160.0,82,5725
161.0,82,5725
162.0,82,5725
163.0,82,5725
164.0,82,5725
165.0,82,5725
166.0,82,5725
