"tick","GRCount","STCount"
1.0,300,120
2.0,300,120
3.0,300,120
4.0,300,120
5.0,300,120
6.0,300,120
7.0,300,120
8.0,300,120
9.0,300,120
10.0,300,120
11.0,300,120
12.0,300,120
13.0,300,120
14.0,300,120
15.0,300,120
16.0,300,120
17.0,300,120
18.0,300,120
19.0,300,120
20.0,300,120
21.0,300,120
22.0,300,120
23.0,300,120
24.0,300,120
25.0,300,120
26.0,300,120
27.0,300,120
28.0,300,120
29.0,300,120
30.0,300,120
31.0,300,120
32.0,300,120
33.0,300,120
34.0,300,120
35.0,372,120
36.0,457,120
37.0,457,120
38.0,537,120
39.0,537,120
40.0,537,120
41.0,537,120
42.0,537,120
43.0,537,120
44.0,537,120
45.0,537,120
46.0,537,120
47.0,537,120
48.0,537,120
49.0,537,120
50.0,537,120
51.0,537,120
52.0,537,120
53.0,621,120
54.0,744,368
55.0,674,368
56.0,674,368
57.0,589,368
58.0,589,368
59.0,513,368
60.0,513,368
61.0,444,368
62.0,444,368
63.0,444,368
64.0,444,368
65.0,444,368
66.0,444,368
67.0,444,368
68.0,444,368
69.0,444,368
70.0,444,368
71.0,498,368
72.0,498,368
73.0,498,368
74.0,498,368
75.0,498,368
76.0,498,368
77.0,498,368
78.0,498,368
79.0,498,368
80.0,498,368
81.0,498,368
82.0,498,368
83.0,498,368
84.0,387,368
85.0,365,368
86.0,348,368
87.0,309,368
88.0,295,368
89.0,267,368
90.0,252,368
91.0,225,368
92.0,225,368
93.0,213,368
94.0,213,368
95.0,148,368
96.0,148,368
97.0,184,368
98.0,184,368
99.0,184,368
100.0,229,368
101.0,203,368
102.0,203,368
103.0,200,368
104.0,185,368
105.0,173,368
106.0,162,368
107.0,152,368
108.0,152,368
109.0,152,368
110.0,152,368
111.0,159,368
112.0,165,368
113.0,165,368
114.0,174,368
115.0,174,368
116.0,193,368
117.0,163,368
118.0,163,368
119.0,163,368
120.0,163,368
121.0,163,368
122.0,163,368
123.0,163,368
124.0,163,368
125.0,163,368
126.0,163,368
127.0,163,368
128.0,163,368
129.0,163,368
130.0,163,368
131.0,163,368
132.0,163,368
133.0,163,368
134.0,163,368
135.0,163,368
136.0,163,368
137.0,163,368
138.0,163,368
139.0,163,368
140.0,163,368
141.0,163,368
142.0,163,368
143.0,163,368
144.0,163,368
145.0,163,368
146.0,163,368
147.0,163,368
148.0,163,368
149.0,163,368
150.0,163,368
151.0,163,368
152.0,163,368
153.0,163,368
154.0,163,368
155.0,163,368
156.0,163,368
157.0,163,368
158.0,163,368
159.0,163,368
160.0,163,368
161.0,163,368
162.0,163,368
163.0,163,368
164.0,163,368
165.0,163,368
166.0,163,368
