"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.0,0.0,0.0,30.29126213592233,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
2.0,5150000.0,0.9708737864077669,0.0,0.0,64.07766990291263,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
3.0,5150000.0,1.3592233009708738,0.0,0.0,68.73786407766991,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
4.0,5150000.0,1.3592233009708738,0.0,0.0,70.09708737864078,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
5.0,5150000.0,1.3592233009708738,0.0,0.0,70.48543689320388,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
6.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
7.0,5150000.0,1.5533980582524272,0.0,0.0,70.87378640776699,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
8.0,5150000.0,1.5533980582524272,0.0,0.0,71.06796116504854,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
9.0,5150000.0,1.5533980582524272,0.0,0.0,71.06796116504854,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
10.0,5150000.0,1.5533980582524272,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
11.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
12.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
13.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
14.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
15.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
16.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
17.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
18.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
19.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
20.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
21.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
22.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
23.0,5150000.0,1.7475728155339807,0.0,0.0,71.26213592233009,0.0,0.0,1.0,0.0,5,0.0,0.0,500,0.0,0.0
24.0,5150000.0,1.7475728155339807,0.5825242718446602,0.5825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,5,3.0,3.0,500,0.0,0.0
25.0,5150000.0,1.7475728155339807,0.5825242718446602,0.5825242718446602,71.26213592233009,0.0,0.0,1.0,0.0,5,3.0,3.0,500,0.0,0.0
26.0,5150000.0,1.7475728155339807,0.7766990291262136,0.7766990291262136,71.26213592233009,0.0,0.0,1.0,0.0,5,4.0,4.0,500,0.0,0.0
27.0,5150000.0,1.7475728155339807,0.7766990291262136,0.7766990291262136,71.26213592233009,0.0,0.0,1.0,0.0,5,4.0,4.0,500,0.0,0.0
28.0,5150000.0,1.7475728155339807,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
29.0,5150000.0,1.7475728155339807,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
30.0,5150000.0,1.7475728155339807,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
31.0,5150000.0,1.7475728155339807,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
32.0,5150000.0,1.7475728155339807,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,5,5.0,5.0,500,0.0,0.0
33.0,5150000.0,1.7475728155339807,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,13,5.0,5.0,500,0.0,0.0
34.0,5150000.0,3.1067961165048543,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,14,5.0,5.0,500,0.0,0.0
35.0,5150000.0,3.4951456310679614,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,14,5.0,5.0,500,0.0,0.0
36.0,5150000.0,3.4951456310679614,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,14,5.0,5.0,500,0.0,0.0
37.0,5150000.0,3.6893203883495143,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,14,5.0,5.0,500,0.0,0.0
38.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,14,5.0,5.0,500,0.0,0.0
39.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,14,5.0,5.0,500,0.0,0.0
40.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,14,5.0,5.0,500,0.0,0.0
41.0,5150000.0,3.8834951456310676,0.9708737864077669,0.9708737864077669,71.26213592233009,0.0,0.0,1.0,0.0,21,5.0,5.0,500,0.0,0.0
