"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
2.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
3.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
4.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
5.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
6.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
7.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
8.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
9.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
10.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
11.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
12.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
13.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
14.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
15.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
16.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
17.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
18.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
19.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
20.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
21.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
22.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
23.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
24.0,0.0,1.25,0.0,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
25.0,0.2403846153846154,1.25,0.2403846153846154,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
26.0,0.2403846153846154,1.25,0.2403846153846154,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
27.0,0.4807692307692308,1.25,0.4807692307692308,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
28.0,0.4807692307692308,1.25,0.4807692307692308,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
29.0,0.7692307692307693,1.25,0.7692307692307693,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
30.0,0.7692307692307693,1.25,0.7692307692307693,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
31.0,1.25,1.25,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
32.0,1.25,1.25,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
33.0,1.25,1.9230769230769231,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
34.0,1.25,1.9230769230769231,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
35.0,1.25,1.9230769230769231,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
36.0,1.25,2.644230769230769,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
37.0,1.25,3.221153846153846,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
38.0,1.25,3.221153846153846,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
39.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
40.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
41.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
42.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
43.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
44.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
45.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
46.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
47.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
48.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
49.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
50.0,1.25,3.75,1.25,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
51.0,1.3942307692307694,3.75,1.3942307692307694,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
52.0,1.3942307692307694,3.75,1.3942307692307694,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
53.0,1.5865384615384615,3.75,1.5865384615384615,6.538461538461539,6.538461538461539,6.538461538461539,2.0,0.0
54.0,1.875,4.759615384615384,1.875,24.66346153846154,6.538461538461539,6.538461538461539,2.0,0.0
55.0,2.1153846153846154,6.153846153846154,2.1153846153846154,29.615384615384617,6.538461538461539,6.538461538461539,2.0,0.0
56.0,2.355769230769231,6.153846153846154,2.355769230769231,29.615384615384617,6.538461538461539,6.538461538461539,2.0,0.0
57.0,2.5,6.0576923076923075,1.875,29.615384615384617,1.826923076923077,6.538461538461539,2.0,0.0
58.0,2.644230769230769,6.0576923076923075,1.971153846153846,29.615384615384617,1.826923076923077,6.538461538461539,2.0,0.0
59.0,2.548076923076923,5.769230769230769,2.067307692307692,29.615384615384617,1.826923076923077,6.538461538461539,2.0,0.0
60.0,2.6923076923076925,5.769230769230769,1.4903846153846154,29.615384615384617,0.0,6.538461538461539,2.0,0.0
61.0,2.6923076923076925,5.528846153846153,1.6826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
62.0,2.6923076923076925,5.528846153846153,1.6826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
63.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
64.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
65.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
66.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
67.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
68.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
69.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
70.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.538461538461539,2.0,0.0
71.0,2.8846153846153846,5.528846153846153,1.826923076923077,29.615384615384617,0.0,6.586538461538462,2.0,0.0
72.0,2.8846153846153846,7.5480769230769225,1.826923076923077,29.615384615384617,0.09615384615384616,6.826923076923077,2.0,0.0
73.0,3.076923076923077,7.5480769230769225,1.971153846153846,29.615384615384617,0.4326923076923077,7.5,2.0,0.0
74.0,4.086538461538462,7.5480769230769225,2.6923076923076925,29.615384615384617,1.1057692307692308,9.038461538461538,2.0,0.0
75.0,4.471153846153846,7.5480769230769225,2.980769230769231,29.615384615384617,2.8846153846153846,11.538461538461538,2.0,0.0
76.0,5.096153846153846,7.5480769230769225,3.221153846153846,29.615384615384617,4.471153846153846,13.990384615384615,2.0,0.0
77.0,5.528846153846153,7.5480769230769225,3.5576923076923075,29.615384615384617,6.538461538461539,17.01923076923077,2.0,0.0
78.0,5.528846153846153,7.5480769230769225,1.9230769230769231,29.615384615384617,4.903846153846154,20.817307692307693,2.0,0.0
79.0,5.528846153846153,7.5480769230769225,1.9230769230769231,29.615384615384617,5.769230769230769,23.221153846153847,2.0,0.0
80.0,5.528846153846153,7.5480769230769225,1.9230769230769231,29.615384615384617,6.490384615384616,25.192307692307693,2.0,0.0
81.0,5.4326923076923075,7.451923076923077,1.9230769230769231,29.615384615384617,7.163461538461538,27.019230769230766,2.0,0.0
82.0,5.4326923076923075,7.451923076923077,1.9230769230769231,29.615384615384617,7.5480769230769225,27.78846153846154,2.0,0.0
83.0,5.288461538461538,7.307692307692308,1.875,29.615384615384617,7.740384615384616,28.365384615384613,2.0,0.0
84.0,4.1826923076923075,6.346153846153846,0.0,29.615384615384617,0.0,28.894230769230766,2.0,0.0
85.0,3.942307692307692,6.105769230769231,0.0,29.615384615384617,0.0,29.086538461538463,2.0,0.0
86.0,4.278846153846154,5.961538461538462,0.04807692307692308,29.615384615384617,0.0,29.51923076923077,2.0,0.0
87.0,4.519230769230769,5.721153846153846,0.2884615384615385,29.615384615384617,0.0,29.615384615384617,2.0,0.0
88.0,5.240384615384616,5.721153846153846,0.576923076923077,29.615384615384617,0.0,29.615384615384617,2.0,0.0
89.0,5.528846153846153,5.528846153846153,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
90.0,5.4326923076923075,5.4326923076923075,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
91.0,5.288461538461538,5.288461538461538,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
92.0,5.288461538461538,8.269230769230768,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
93.0,5.048076923076923,8.076923076923077,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
94.0,5.048076923076923,8.076923076923077,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
95.0,3.75,7.019230769230769,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
96.0,3.75,7.019230769230769,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
97.0,3.75,7.019230769230769,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
98.0,3.75,7.019230769230769,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
99.0,3.75,7.019230769230769,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
100.0,3.75,8.701923076923077,0.8173076923076924,29.615384615384617,0.0,29.615384615384617,2.0,0.0
101.0,2.403846153846154,9.375,0.8173076923076924,70.86538461538461,0.0,29.615384615384617,2.0,0.0
102.0,2.403846153846154,10.480769230769232,0.8173076923076924,70.86538461538461,0.0,29.615384615384617,2.0,0.0
103.0,2.2596153846153846,10.384615384615385,0.8173076923076924,70.86538461538461,0.0,29.615384615384617,2.0,0.0
104.0,1.971153846153846,10.192307692307692,0.8173076923076924,70.86538461538461,0.0,29.615384615384617,2.0,0.0
105.0,1.7307692307692308,10.096153846153847,0.8173076923076924,70.86538461538461,0.0,29.615384615384617,2.0,0.0
106.0,1.5384615384615385,10.048076923076923,0.8173076923076924,70.86538461538461,0.0,29.615384615384617,2.0,0.0
107.0,2.355769230769231,10.0,1.4903846153846154,70.86538461538461,0.0,29.615384615384617,2.0,0.0
