"tick","GRCount","STCount"
1.0,700,200
2.0,700,200
3.0,700,200
4.0,700,200
5.0,700,200
6.0,700,200
7.0,700,200
8.0,700,200
9.0,700,200
10.0,700,200
11.0,700,200
12.0,700,200
13.0,700,200
14.0,700,200
15.0,700,200
16.0,700,200
17.0,700,200
18.0,700,200
19.0,700,200
20.0,700,200
21.0,700,200
22.0,700,200
23.0,700,200
24.0,700,200
25.0,700,200
26.0,700,200
27.0,700,200
28.0,700,200
29.0,700,200
30.0,700,200
31.0,700,200
32.0,700,200
33.0,1607,200
34.0,1607,200
35.0,1607,200
36.0,1607,200
37.0,2543,200
38.0,2543,200
39.0,2543,200
40.0,2543,200
41.0,3485,200
42.0,4427,200
43.0,4427,200
44.0,4427,200
45.0,4427,200
46.0,4427,200
47.0,4427,200
48.0,4427,200
49.0,4427,200
50.0,5371,200
51.0,5371,200
52.0,6891,200
53.0,9045,200
54.0,8868,200
55.0,8868,200
56.0,8714,200
57.0,8714,200
58.0,8537,200
59.0,13373,200
60.0,13181,200
61.0,13181,200
62.0,18098,200
63.0,23072,200
64.0,23072,200
65.0,23072,200
66.0,23072,200
67.0,23072,200
68.0,23072,200
69.0,23072,200
70.0,23072,200
71.0,23072,200
72.0,23072,200
73.0,23072,200
74.0,23072,200
75.0,23072,200
76.0,23072,200
77.0,23072,200
78.0,23072,200
79.0,23072,200
80.0,22855,200
81.0,22643,200
82.0,37029,200
83.0,36583,200
84.0,34652,200
85.0,34129,200
86.0,33785,200
87.0,33623,200
88.0,33253,200
89.0,33069,200
90.0,33069,200
91.0,33069,200
92.0,33069,200
93.0,33069,200
94.0,32897,200
95.0,27994,200
96.0,27686,200
97.0,27083,200
98.0,26593,200
99.0,26124,200
100.0,25850,200
101.0,18421,200
102.0,17847,200
103.0,17271,200
104.0,16705,200
105.0,15431,200
106.0,14199,200
107.0,12943,200
108.0,11752,200
109.0,11146,200
110.0,11146,200
111.0,11146,200
112.0,11146,200
113.0,11146,200
114.0,11146,200
115.0,11146,200
116.0,11146,200
117.0,7489,200
118.0,7489,200
119.0,7489,200
120.0,7489,200
121.0,7489,200
122.0,7489,200
123.0,7489,200
124.0,7489,200
125.0,7489,200
126.0,7489,200
127.0,7489,200
128.0,7489,200
129.0,7489,200
130.0,7489,200
131.0,7489,200
132.0,7489,200
133.0,7489,200
134.0,7489,200
135.0,7489,200
136.0,7489,200
137.0,7489,200
138.0,7489,200
139.0,7489,200
140.0,7489,200
141.0,7489,200
142.0,7489,200
143.0,7489,200
144.0,7489,200
145.0,7489,200
146.0,7489,200
147.0,7489,200
148.0,7489,200
149.0,7489,200
150.0,7489,200
151.0,7489,200
152.0,7489,200
153.0,7489,200
154.0,7489,200
155.0,7489,200
156.0,7489,200
157.0,7489,200
158.0,7489,200
159.0,7489,200
160.0,7489,200
161.0,7489,200
162.0,7489,200
163.0,7489,200
164.0,7489,200
165.0,7489,200
166.0,7489,200
