"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
1.0,5150000.0,3.6893203883495143,0.0,0.0,0.5825242718446602,0.0,0.0
2.0,5150000.0,4.271844660194175,0.0,0.0,0.7766990291262136,0.0,0.0
3.0,5150000.0,4.466019417475728,0.0,0.0,0.9708737864077669,0.0,0.0
4.0,5150000.0,4.660194174757281,0.0,0.0,1.1650485436893203,0.0,0.0
5.0,5150000.0,5.242718446601942,0.0,0.0,1.1650485436893203,0.0,0.0
6.0,5150000.0,5.631067961165048,0.0,0.0,1.1650485436893203,0.0,0.0
7.0,5150000.0,5.631067961165048,0.0,0.0,1.1650485436893203,0.0,0.0
8.0,5150000.0,5.631067961165048,0.0,0.0,1.1650485436893203,0.0,0.0
9.0,5150000.0,5.631067961165048,0.0,0.0,1.1650485436893203,0.0,0.0
10.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
11.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
12.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
13.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
14.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
15.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
16.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
17.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
18.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
19.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
20.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
21.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
22.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
23.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
24.0,5150000.0,5.825242718446602,0.0,0.0,1.1650485436893203,0.0,0.0
25.0,5150000.0,5.825242718446602,0.1941747572815534,0.1941747572815534,1.1650485436893203,0.0,0.0
26.0,5150000.0,5.825242718446602,0.7766990291262136,0.7766990291262136,1.1650485436893203,0.0,0.0
27.0,5150000.0,5.825242718446602,0.7766990291262136,0.7766990291262136,1.1650485436893203,0.0,0.0
28.0,5150000.0,6.407766990291262,2.524271844660194,2.524271844660194,1.1650485436893203,0.0,0.0
29.0,5150000.0,6.601941747572816,2.524271844660194,2.524271844660194,1.1650485436893203,0.0,0.0
