"tick","GRCount","STCount"
1.0,2,1500
2.0,2,1500
3.0,2,1500
4.0,2,1500
5.0,2,1500
6.0,2,1500
7.0,2,1500
8.0,2,1500
9.0,2,1500
10.0,2,1500
11.0,2,1500
12.0,2,1500
13.0,2,1500
14.0,2,1500
15.0,2,1500
16.0,2,1500
17.0,2,1500
18.0,2,1500
19.0,2,1500
20.0,2,1500
21.0,2,1500
22.0,2,1500
23.0,2,1500
24.0,2,1500
25.0,2,1500
26.0,2,1500
27.0,2,1500
28.0,2,1500
29.0,2,1500
30.0,2,1500
31.0,2,1500
32.0,2,1500
33.0,2,1500
34.0,2,1500
35.0,2,1500
36.0,2,1500
37.0,2,1500
38.0,2,1500
39.0,2,1500
40.0,2,1500
41.0,5,1500
42.0,8,1500
43.0,8,1500
44.0,8,1500
45.0,8,1500
46.0,8,1500
47.0,8,1500
48.0,8,1500
49.0,8,1500
50.0,12,1500
51.0,12,1500
52.0,16,1500
53.0,20,7737
54.0,19,7737
55.0,19,7737
56.0,19,7737
57.0,19,7737
58.0,19,7737
59.0,31,7737
60.0,30,7737
61.0,30,7737
62.0,40,7737
63.0,51,7737
64.0,51,7737
65.0,51,7737
66.0,51,7737
67.0,51,7737
68.0,51,7737
69.0,51,7737
70.0,51,7737
71.0,51,7737
72.0,51,7737
73.0,49,7737
74.0,49,7737
75.0,49,7737
76.0,49,7737
77.0,49,7737
78.0,49,7737
79.0,49,7737
80.0,49,7737
81.0,49,7737
82.0,118,7737
83.0,118,7737
84.0,118,7737
85.0,100,7737
86.0,100,7737
87.0,100,7737
88.0,99,7737
89.0,99,7737
90.0,99,7737
91.0,84,7737
92.0,84,7737
93.0,84,7737
94.0,105,7737
95.0,105,7737
96.0,103,7737
97.0,102,7737
98.0,102,7737
99.0,102,7737
100.0,102,7737
101.0,102,7737
102.0,101,7737
103.0,99,7737
104.0,98,7737
105.0,96,7737
106.0,94,7737
107.0,94,7737
108.0,93,7737
109.0,90,7737
110.0,90,7737
111.0,90,7737
112.0,90,7737
113.0,90,7737
114.0,90,7737
115.0,90,7737
116.0,90,7737
117.0,69,7737
118.0,69,7737
119.0,69,7737
120.0,69,7737
121.0,69,7737
122.0,69,7737
123.0,69,7737
124.0,69,7737
125.0,69,7737
126.0,69,7737
127.0,69,7737
128.0,69,7737
129.0,69,7737
130.0,69,7737
131.0,69,7737
132.0,69,7737
133.0,69,7737
134.0,69,7737
135.0,69,7737
136.0,69,7737
137.0,69,7737
138.0,69,7737
139.0,69,7737
140.0,69,7737
141.0,69,7737
142.0,69,7737
143.0,69,7737
144.0,69,7737
145.0,69,7737
146.0,69,7737
147.0,69,7737
148.0,69,7737
149.0,69,7737
150.0,69,7737
151.0,69,7737
152.0,69,7737
153.0,69,7737
154.0,69,7737
155.0,69,7737
156.0,69,7737
157.0,69,7737
158.0,69,7737
159.0,69,7737
160.0,69,7737
161.0,69,7737
162.0,69,7737
163.0,69,7737
164.0,69,7737
165.0,69,7737
166.0,69,7737
