"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
21.0,5150000.0,1.3592233009708738,0.0,0.0,73.00970873786407,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
22.0,5150000.0,1.3592233009708738,0.0,0.0,73.00970873786407,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
23.0,5150000.0,1.3592233009708738,0.0,0.0,73.00970873786407,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
24.0,5150000.0,1.3592233009708738,0.0,0.0,73.00970873786407,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
25.0,5150000.0,1.3592233009708738,0.1941747572815534,0.1941747572815534,73.00970873786407,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
26.0,5150000.0,1.3592233009708738,0.7766990291262136,0.7766990291262136,73.00970873786407,0.0,0.0,1.0,3.0,6,0.0,0.0,501,0.0,0.0
27.0,5150000.0,1.3592233009708738,0.7766990291262136,0.7766990291262136,73.00970873786407,0.0,0.0,1.0,3.0,10,0.0,0.0,501,0.0,0.0
28.0,5150000.0,2.1359223300970873,0.9708737864077669,0.9708737864077669,73.00970873786407,0.0,0.0,1.0,3.0,10,0.0,0.0,501,0.0,0.0
29.0,5150000.0,2.1359223300970873,0.9708737864077669,0.9708737864077669,73.00970873786407,0.0,0.0,1.0,3.0,27,0.0,0.0,501,0.0,0.0
30.0,5150000.0,4.660194174757281,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,27,0.0,0.0,501,0.0,0.0
31.0,5150000.0,4.854368932038835,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,27,0.0,0.0,501,0.0,0.0
32.0,5150000.0,5.242718446601942,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,27,0.0,0.0,501,0.0,0.0
33.0,5150000.0,5.436893203883495,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,27,0.0,0.0,501,0.0,0.0
34.0,5150000.0,5.436893203883495,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,27,0.0,0.0,501,0.0,0.0
35.0,5150000.0,5.631067961165048,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,63,0.0,0.0,501,0.0,0.0
36.0,5150000.0,10.87378640776699,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,63,0.0,0.0,501,0.0,0.0
37.0,5150000.0,11.262135922330096,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,63,0.0,0.0,501,0.0,0.0
38.0,5150000.0,11.45631067961165,1.1650485436893203,1.1650485436893203,73.00970873786407,0.0,0.0,1.0,3.0,88,0.0,0.0,501,0.0,0.0
39.0,5150000.0,13.78640776699029,1.1650485436893203,1.1650485436893203,73.00970873786407,60.58252427184466,60.58252427184466,1.0,3.0,88,0.0,0.0,501,501.0,501.0
40.0,5150000.0,13.78640776699029,1.1650485436893203,1.1650485436893203,73.00970873786407,66.99029126213593,66.99029126213593,1.0,3.0,88,0.0,0.0,501,1002.0,1002.0
41.0,5150000.0,14.563106796116504,1.1650485436893203,1.1650485436893203,73.00970873786407,68.93203883495146,68.93203883495146,1.0,3.0,88,0.0,0.0,501,1503.0,1503.0
42.0,5150000.0,14.563106796116504,1.1650485436893203,1.1650485436893203,73.00970873786407,69.90291262135922,69.90291262135922,1.0,3.0,88,0.0,0.0,501,2004.0,2004.0
43.0,5150000.0,14.563106796116504,1.1650485436893203,1.1650485436893203,73.00970873786407,71.6504854368932,71.6504854368932,1.0,3.0,88,0.0,0.0,501,2505.0,2505.0
44.0,5150000.0,14.757281553398057,1.1650485436893203,1.1650485436893203,73.00970873786407,72.23300970873787,72.23300970873787,1.0,3.0,88,0.0,0.0,501,3006.0,3006.0
45.0,5150000.0,14.757281553398057,1.5533980582524272,1.5533980582524272,73.00970873786407,72.23300970873787,72.23300970873787,1.0,3.0,88,0.0,0.0,3507,3507.0,3507.0
46.0,5150000.0,14.757281553398057,3.1067961165048543,3.1067961165048543,99.6116504854369,72.42718446601941,72.42718446601941,1.0,3.0,88,0.0,0.0,3507,4008.0,4008.0
47.0,5150000.0,14.757281553398057,4.466019417475728,4.466019417475728,100.0,72.42718446601941,72.42718446601941,1.0,3.0,88,0.0,0.0,3507,4509.0,4509.0
48.0,5150000.0,14.757281553398057,4.077669902912621,4.077669902912621,100.0,72.81553398058253,72.81553398058253,1.0,3.0,155,0.0,0.0,3507,5010.0,5010.0
49.0,5150000.0,20.19417475728155,4.466019417475728,4.466019417475728,100.0,72.81553398058253,72.81553398058253,1.0,3.0,217,0.0,0.0,3507,5511.0,5511.0
50.0,5150000.0,24.466019417475728,4.271844660194175,4.271844660194175,100.0,72.81553398058253,72.81553398058253,1.0,3.0,217,0.0,0.0,3507,6012.0,6012.0
51.0,5150000.0,24.854368932038835,4.271844660194175,4.271844660194175,100.0,72.81553398058253,72.81553398058253,1.0,3.0,217,0.0,0.0,3507,6513.0,6513.0
52.0,5150000.0,25.631067961165048,4.660194174757281,4.660194174757281,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,7014.0,7014.0
53.0,5150000.0,25.631067961165048,4.466019417475728,4.466019417475728,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,7515.0,7515.0
54.0,5150000.0,25.631067961165048,6.019417475728155,6.019417475728155,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,8016.0,8016.0
55.0,5150000.0,25.631067961165048,6.019417475728155,6.019417475728155,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,8517.0,8517.0
56.0,5150000.0,25.631067961165048,7.961165048543689,7.961165048543689,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,9018.0,9018.0
57.0,5135158.330000004,25.631067961165048,7.572815533980583,7.572815533980583,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,9519.0,9519.0
58.0,5119510.049999989,25.631067961165048,9.12621359223301,9.12621359223301,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,10020.0,10020.0
59.0,5103055.160000003,25.631067961165048,8.737864077669903,8.737864077669903,100.0,73.00970873786407,73.00970873786407,1.0,3.0,217,0.0,0.0,3507,10521.0,10521.0
60.0,5091503.410000003,25.631067961165048,11.45631067961165,6.990291262135923,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,11022.0,7458.0
61.0,5079414.380000002,25.631067961165048,11.262135922330096,6.796116504854369,100.0,73.00970873786407,58.44660194174758,1.0,3.0,369,0.0,0.0,3507,11523.0,7797.0
62.0,5066753.110000005,31.844660194174757,11.650485436893204,7.572815533980583,100.0,73.00970873786407,58.44660194174758,1.0,3.0,487,0.0,0.0,3507,12024.0,8136.0
63.0,5053527.419999995,35.33980582524272,12.233009708737864,7.766990291262135,100.0,73.00970873786407,58.44660194174758,1.0,3.0,525,0.0,0.0,3507,12525.0,8475.0
64.0,5039755.709999997,35.92233009708738,11.844660194174757,7.766990291262135,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,13026.0,8814.0
65.0,5025517.560000001,35.92233009708738,12.233009708737864,7.961165048543689,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,13527.0,9153.0
66.0,5010742.130000002,35.92233009708738,11.844660194174757,7.766990291262135,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,14028.0,9492.0
67.0,4995429.419999999,35.92233009708738,12.233009708737864,7.572815533980583,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,14529.0,9831.0
68.0,4979579.430000001,35.92233009708738,12.233009708737864,7.961165048543689,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,15030.0,10170.0
69.0,4963192.159999992,35.92233009708738,12.233009708737864,7.766990291262135,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,15531.0,10509.0
70.0,4946267.609999996,35.92233009708738,11.844660194174757,7.766990291262135,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,16032.0,10848.0
71.0,4928805.779999994,35.92233009708738,12.03883495145631,7.766990291262135,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,16533.0,11187.0
72.0,4910806.670000001,35.92233009708738,11.650485436893204,7.3786407766990285,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,17034.0,11526.0
73.0,4892270.279999999,35.92233009708738,12.03883495145631,7.572815533980583,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,17535.0,11865.0
74.0,4873196.609999998,35.92233009708738,11.844660194174757,7.572815533980583,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,18036.0,12204.0
75.0,4853585.659999997,35.92233009708738,12.427184466019417,7.961165048543689,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,18537.0,12543.0
76.0,4833437.43000001,35.92233009708738,11.844660194174757,7.766990291262135,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,19038.0,12882.0
77.0,4812751.919999999,35.92233009708738,11.844660194174757,7.961165048543689,100.0,73.00970873786407,58.44660194174758,1.0,3.0,217,0.0,0.0,3507,19539.0,13221.0
78.0,4802348.560000003,35.92233009708738,11.45631067961165,4.077669902912621,100.0,73.00970873786407,31.650485436893206,1.0,3.0,217,0.0,0.0,3507,20040.0,5880.0
79.0,4791675.870000005,35.92233009708738,12.427184466019417,3.8834951456310676,100.0,73.00970873786407,31.650485436893206,1.0,3.0,217,0.0,0.0,3507,20541.0,6027.0
80.0,4780733.850000001,35.92233009708738,11.650485436893204,4.077669902912621,100.0,100.0,89.32038834951457,1.0,3.0,217,0.0,0.0,3507,24048.0,7198.0
81.0,4769522.499999999,35.92233009708738,11.262135922330096,4.077669902912621,100.0,100.0,91.06796116504854,1.0,3.0,217,0.0,0.0,3507,27555.0,8369.0
82.0,4758041.820000001,35.92233009708738,12.233009708737864,4.466019417475728,100.0,100.0,91.45631067961165,1.0,3.0,217,0.0,0.0,3507,31062.0,9540.0
83.0,4746291.810000005,35.92233009708738,12.03883495145631,4.077669902912621,100.0,100.0,91.84466019417475,1.0,3.0,217,0.0,0.0,3507,34569.0,10711.0
84.0,4746291.810000005,35.92233009708738,12.427184466019417,0.0,100.0,100.0,0.0,1.0,3.0,217,0.0,0.0,3507,38076.0,0.0
85.0,4746291.810000005,35.92233009708738,12.815533980582524,0.0,100.0,100.0,0.0,1.0,3.0,217,0.0,0.0,3507,41583.0,0.0
86.0,4746291.810000005,35.92233009708738,12.233009708737864,0.0,100.0,100.0,0.0,1.0,3.0,217,0.0,0.0,3507,45090.0,0.0
87.0,4746291.810000005,35.92233009708738,13.592233009708737,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,48597.0,0.0
88.0,4746291.810000005,35.92233009708738,16.50485436893204,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,52104.0,0.0
89.0,4746291.810000005,35.92233009708738,16.310679611650485,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,55611.0,0.0
90.0,4746291.810000005,35.92233009708738,17.475728155339805,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,59118.0,0.0
91.0,4746291.810000005,35.92233009708738,17.0873786407767,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,62625.0,0.0
92.0,4746291.810000005,35.92233009708738,16.893203883495143,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,66132.0,0.0
93.0,4746291.810000005,35.92233009708738,17.66990291262136,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,69639.0,0.0
94.0,4746291.810000005,35.92233009708738,16.310679611650485,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,73146.0,0.0
95.0,4746291.810000005,35.92233009708738,17.281553398058254,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,76653.0,0.0
96.0,4746291.810000005,35.92233009708738,17.281553398058254,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,80160.0,0.0
97.0,4746291.810000005,35.92233009708738,17.0873786407767,0.0,100.0,100.0,0.0,1.0,3.0,144,0.0,0.0,3507,83667.0,0.0
98.0,4746291.810000005,35.92233009708738,9.514563106796116,0.0,100.0,100.0,0.0,1.0,3.0,64,0.0,0.0,3507,87174.0,0.0
99.0,4746291.810000005,35.92233009708738,9.12621359223301,0.0,100.0,100.0,0.0,1.0,3.0,64,0.0,0.0,3507,90681.0,0.0
100.0,4746291.810000005,35.92233009708738,9.12621359223301,0.0,100.0,100.0,0.0,1.0,3.0,64,0.0,0.0,3507,94188.0,0.0
101.0,4746291.810000005,35.92233009708738,9.12621359223301,0.0,100.0,100.0,0.0,1.0,3.0,318,0.0,0.0,3507,97695.0,0.0
102.0,4746200.4760000035,41.359223300970875,9.320388349514563,0.0,100.0,100.0,0.0,1.0,3.0,448,0.0,0.0,3507,101202.0,0.0
103.0,4746063.380000002,42.71844660194174,9.70873786407767,0.0,100.0,100.0,0.0,1.0,3.0,448,0.0,0.0,3507,104709.0,0.0
104.0,4745926.284000006,43.49514563106796,0.0,0.0,100.0,100.0,0.0,1.0,3.0,587,0.0,0.0,5369,108216.0,0.0
105.0,4745056.988000004,46.213592233009706,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,111723.0,0.0
106.0,4743506.954000002,46.79611650485437,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,115230.0,0.0
107.0,4741295.441000001,47.18446601941748,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,118737.0,0.0
108.0,4738422.449000001,47.37864077669903,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,122244.0,0.0
109.0,4734887.978000005,47.37864077669903,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,125751.0,0.0
110.0,4730692.028000002,47.37864077669903,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,129258.0,0.0
111.0,4725834.599,47.37864077669903,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,132765.0,0.0
112.0,4720315.691000001,47.37864077669903,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,136272.0,0.0
113.0,4714135.304000004,47.37864077669903,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,139779.0,0.0
114.0,4707293.438000004,47.37864077669903,0.0,0.0,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,143286.0,0.0
115.0,4699790.093000001,47.37864077669903,13.009708737864079,13.009708737864079,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,146793.0,0.0
116.0,4691625.268999997,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,150300.0,0.0
117.0,4683460.444999999,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,150300.0,0.0
118.0,4675295.621000003,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,150300.0,0.0
119.0,4667130.796999998,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,641,0.0,0.0,5369,150300.0,0.0
120.0,4658965.973,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
121.0,4650801.149000002,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
122.0,4642636.325000002,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
123.0,4634471.501000001,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
124.0,4626306.677000001,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
125.0,4618141.853000003,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
126.0,4609977.029,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
127.0,4601812.205000001,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
128.0,4593647.380999994,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
129.0,4585482.556999996,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
130.0,4577317.732999998,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
131.0,4569152.909,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
132.0,4560988.084999999,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
133.0,4552823.261000005,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
134.0,4544658.436999998,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
135.0,4536493.612999997,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
136.0,4528328.788999997,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
137.0,4520163.965000005,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
138.0,4511999.141000004,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
139.0,4503834.317,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
140.0,4495669.4930000035,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
141.0,4487504.669,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
142.0,4479339.844999998,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
143.0,4471175.021000001,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
144.0,4463010.197000005,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
145.0,4454845.3730000025,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
146.0,4446680.548999996,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
147.0,4438515.725000003,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
148.0,4430350.901000008,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
149.0,4422186.077000002,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
150.0,4414021.2530000005,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
151.0,4405856.429000002,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
152.0,4397691.605000003,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
153.0,4389526.781000004,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
154.0,4381361.9569999995,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
155.0,4373197.133000003,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
156.0,4365032.3089999985,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
157.0,4356867.484999996,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
158.0,4348702.661,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
159.0,4340537.837000003,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
160.0,4332373.012999999,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
161.0,4324208.189000001,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
162.0,4316043.365000003,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
163.0,4307878.541000001,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
164.0,4299713.716999997,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
165.0,4291548.893000004,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
166.0,4283384.069000001,47.37864077669903,27.184466019417474,27.184466019417474,100.0,100.0,0.0,1.0,3.0,435,0.0,0.0,5369,150300.0,0.0
