"tick","GRCount","STCount"
1.0,51,501
2.0,51,501
3.0,51,501
4.0,51,501
5.0,51,501
6.0,51,501
7.0,51,501
8.0,51,501
9.0,51,501
10.0,51,501
11.0,51,501
12.0,51,501
13.0,51,501
14.0,51,501
15.0,51,501
16.0,51,501
17.0,51,501
18.0,51,501
19.0,51,501
20.0,51,501
21.0,51,501
22.0,51,501
23.0,51,501
24.0,51,501
25.0,51,501
26.0,51,501
27.0,77,501
28.0,77,501
29.0,142,501
30.0,142,501
31.0,142,501
32.0,142,501
33.0,142,501
34.0,142,501
35.0,295,501
36.0,295,501
37.0,295,501
38.0,448,501
39.0,448,501
40.0,448,501
41.0,448,501
42.0,448,501
43.0,448,501
44.0,448,501
45.0,448,3507
46.0,448,3507
47.0,448,3507
48.0,747,3507
49.0,876,3507
50.0,876,3507
51.0,876,3507
52.0,1170,3507
53.0,1191,3507
54.0,1191,3507
55.0,1214,3507
56.0,1214,3507
57.0,1214,3507
58.0,1214,3507
59.0,1214,3507
60.0,1264,3507
61.0,1264,3507
62.0,1305,3507
63.0,1305,3507
64.0,1305,3507
65.0,1305,3507
66.0,1305,3507
67.0,1305,3507
68.0,1305,3507
69.0,1449,3507
70.0,1449,3767
71.0,1565,3767
72.0,1565,4013
73.0,1565,4013
74.0,1565,4013
75.0,1565,4013
76.0,1565,4013
77.0,1565,4013
78.0,1565,4013
79.0,1975,4013
80.0,2117,4013
81.0,2117,5958
82.0,2117,5958
83.0,2117,5958
84.0,2117,5958
85.0,2117,5958
86.0,2117,5958
87.0,1703,5958
88.0,1703,5958
89.0,1703,5958
90.0,1703,5958
91.0,1703,5958
92.0,1703,5958
93.0,1703,5958
94.0,1703,5958
95.0,1703,5958
96.0,1703,5958
97.0,1703,5958
98.0,1198,5958
99.0,1198,5958
100.0,1198,5958
101.0,1602,5958
102.0,1735,5958
103.0,1735,5958
104.0,1308,9221
105.0,1362,9221
106.0,1362,9221
107.0,1362,9221
108.0,1362,9221
109.0,1362,9221
110.0,1362,9221
111.0,1362,9221
112.0,1362,9221
113.0,1537,9221
114.0,1537,9221
115.0,1537,9221
116.0,1537,9221
117.0,1537,9221
118.0,1537,9221
119.0,1537,9221
120.0,869,9221
121.0,869,9221
122.0,869,9221
123.0,869,9221
124.0,869,9221
125.0,869,9221
126.0,869,9221
127.0,869,9221
128.0,869,9221
129.0,869,9221
130.0,869,9221
131.0,869,9221
132.0,869,9221
133.0,869,9221
134.0,869,9221
135.0,869,9221
136.0,869,9221
137.0,869,9221
138.0,869,9221
139.0,869,9221
140.0,869,9221
141.0,869,9221
142.0,869,9221
143.0,869,9221
144.0,869,9221
145.0,869,9221
146.0,869,9221
147.0,869,9221
148.0,869,9221
149.0,869,9221
150.0,869,9221
151.0,869,9221
152.0,869,9221
153.0,869,9221
154.0,869,9221
155.0,869,9221
156.0,869,9221
157.0,869,9221
158.0,869,9221
159.0,869,9221
160.0,869,9221
161.0,869,9221
162.0,869,9221
163.0,869,9221
164.0,869,9221
165.0,869,9221
166.0,869,9221
