"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2287
26.0,80,2287
27.0,134,2287
28.0,134,2287
29.0,211,4217
30.0,211,4217
31.0,211,4217
32.0,211,4217
33.0,211,4217
34.0,211,4217
35.0,371,4217
36.0,371,4217
37.0,371,4217
38.0,476,4217
39.0,476,4217
40.0,476,4217
41.0,476,4217
42.0,476,4217
43.0,476,4217
44.0,476,16825
45.0,476,16825
46.0,476,16825
47.0,476,16825
48.0,687,16825
49.0,955,16825
50.0,955,16825
51.0,955,16825
52.0,1221,16825
53.0,1498,16825
54.0,1801,16825
55.0,1782,16825
56.0,1765,16825
57.0,1765,16825
58.0,1743,16825
59.0,1743,16825
60.0,1721,16825
61.0,1418,16825
62.0,1418,16825
63.0,1418,16825
64.0,1418,16825
65.0,1418,16825
66.0,1418,16825
67.0,1418,16825
68.0,1418,16825
69.0,1418,16825
70.0,1418,16825
71.0,1418,16825
72.0,1418,16825
73.0,1418,16825
74.0,1418,16825
75.0,1406,16825
76.0,1376,16825
77.0,1346,16825
78.0,1346,16825
79.0,1304,16825
80.0,1304,16825
81.0,1287,16825
82.0,1287,16825
83.0,1287,16825
84.0,952,16825
85.0,952,16825
86.0,925,16825
87.0,925,16825
88.0,897,16825
89.0,897,16825
90.0,843,16825
91.0,843,16825
92.0,1911,16825
93.0,1911,16825
94.0,1889,16825
95.0,533,16825
96.0,522,16825
97.0,522,16825
98.0,522,16825
99.0,522,16825
100.0,522,16825
101.0,252,16825
102.0,232,124505
103.0,203,124505
104.0,141,124505
105.0,106,124505
106.0,69,124505
107.0,52,124505
108.0,15,124505
109.0,0,124505
110.0,0,124505
111.0,0,124505
112.0,0,124505
113.0,0,124505
114.0,0,124505
115.0,0,124505
116.0,0,124505
117.0,0,124505
118.0,0,124505
119.0,0,124505
120.0,0,124505
121.0,0,124505
122.0,0,124505
123.0,0,124505
124.0,0,124505
125.0,0,124505
126.0,0,124505
127.0,0,124505
128.0,0,124505
129.0,0,124505
130.0,0,124505
131.0,0,124505
132.0,0,124505
133.0,0,124505
134.0,0,124505
135.0,0,124505
136.0,0,124505
137.0,0,124505
138.0,0,124505
139.0,0,124505
140.0,0,124505
141.0,0,124505
142.0,0,124505
143.0,0,124505
144.0,0,124505
145.0,0,124505
146.0,0,124505
147.0,0,124505
148.0,0,124505
149.0,0,124505
150.0,0,124505
151.0,0,124505
152.0,0,124505
153.0,0,124505
154.0,0,124505
155.0,0,124505
156.0,0,124505
157.0,0,124505
158.0,0,124505
159.0,0,124505
160.0,0,124505
161.0,0,124505
162.0,0,124505
163.0,0,124505
164.0,0,124505
165.0,0,124505
166.0,0,124505
