"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2203
26.0,80,2203
27.0,127,2203
28.0,127,2203
29.0,193,4172
30.0,193,4172
31.0,193,4172
32.0,193,4172
33.0,193,4172
34.0,193,4172
35.0,353,4172
36.0,353,4172
37.0,353,4172
38.0,466,4172
39.0,466,4172
40.0,466,4172
41.0,466,4172
42.0,466,4172
43.0,466,4172
44.0,466,16746
45.0,466,16746
46.0,466,16746
47.0,466,16746
48.0,679,16746
49.0,923,16746
50.0,923,16746
51.0,923,16746
52.0,1189,16746
53.0,1442,16746
54.0,1744,16746
55.0,1725,16746
56.0,1709,16746
57.0,1709,16746
58.0,1690,16746
59.0,1690,16746
60.0,1664,16746
61.0,1664,16746
62.0,1664,16746
63.0,1664,16746
64.0,1664,16746
65.0,1664,16746
66.0,1664,16746
67.0,1664,16746
68.0,1664,16746
69.0,2159,38880
