"tick","GRCount","STCount"
1.0,20,501
2.0,20,501
3.0,20,501
4.0,20,501
5.0,20,501
6.0,20,501
7.0,20,501
8.0,20,501
9.0,20,501
10.0,20,501
11.0,20,501
12.0,20,501
13.0,20,501
14.0,20,501
15.0,20,501
16.0,20,501
17.0,20,501
18.0,20,501
19.0,20,501
20.0,20,501
21.0,20,501
22.0,20,501
23.0,20,501
24.0,20,501
25.0,20,501
26.0,20,501
27.0,25,501
28.0,25,501
29.0,41,501
30.0,41,501
31.0,41,501
32.0,41,501
33.0,41,501
34.0,41,501
35.0,101,501
36.0,101,501
37.0,101,501
38.0,161,501
39.0,161,501
40.0,161,501
41.0,161,501
42.0,161,501
43.0,161,501
44.0,161,501
45.0,161,3507
46.0,161,3507
47.0,161,3507
48.0,262,3507
49.0,303,3507
50.0,303,3507
51.0,303,3507
52.0,426,3507
53.0,467,3507
54.0,467,3507
55.0,523,3507
56.0,523,3507
57.0,523,3507
58.0,523,3507
59.0,523,3507
60.0,683,3507
61.0,683,3507
62.0,799,3507
63.0,799,3507
64.0,799,3507
65.0,799,3507
66.0,799,3507
67.0,799,3507
68.0,799,3507
69.0,1282,3507
70.0,1282,3771
71.0,1604,3771
72.0,1604,4024
73.0,1604,4024
74.0,1604,4024
75.0,1604,4024
76.0,1604,4024
77.0,1282,4024
78.0,1282,4024
79.0,1282,4024
80.0,1282,4024
81.0,1282,4024
82.0,1282,4024
83.0,1282,4024
84.0,1282,4024
85.0,1282,4024
86.0,1282,4024
87.0,1091,4024
88.0,1091,4024
89.0,1091,4024
90.0,1091,4024
91.0,1091,4024
92.0,1091,4024
93.0,1091,4024
94.0,1091,4024
95.0,1091,4024
96.0,1091,4024
97.0,1091,4024
98.0,691,4024
99.0,691,4024
100.0,691,4024
101.0,691,4024
102.0,691,4024
103.0,691,4024
104.0,263,4024
105.0,263,4024
106.0,263,4024
107.0,263,4024
108.0,263,4024
109.0,263,4024
110.0,263,4024
111.0,263,4024
112.0,263,4024
113.0,263,4024
114.0,263,4024
115.0,263,4024
116.0,263,4024
117.0,263,4024
118.0,263,4024
119.0,263,4024
120.0,0,4024
121.0,0,4024
122.0,0,4024
123.0,0,4024
124.0,0,4024
125.0,0,4024
126.0,0,4024
127.0,0,4024
128.0,0,4024
129.0,0,4024
130.0,0,4024
131.0,0,4024
132.0,0,4024
133.0,0,4024
134.0,0,4024
135.0,0,4024
136.0,0,4024
137.0,0,4024
138.0,0,4024
139.0,0,4024
140.0,0,4024
141.0,0,4024
142.0,0,4024
143.0,0,4024
144.0,0,4024
145.0,0,4024
146.0,0,4024
147.0,0,4024
148.0,0,4024
149.0,0,4024
150.0,0,4024
151.0,0,4024
152.0,0,4024
153.0,0,4024
154.0,0,4024
155.0,0,4024
156.0,0,4024
157.0,0,4024
158.0,0,4024
159.0,0,4024
160.0,0,4024
161.0,0,4024
162.0,0,4024
163.0,0,4024
164.0,0,4024
165.0,0,4024
166.0,0,4024
