"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
68.0,84.46601941747572,30.679611650485437,20.776699029126213,99.80582524271846,73.00970873786407,55.33980582524271,4998097.880000002
69.0,84.66019417475728,30.485436893203882,20.776699029126213,99.80582524271846,73.00970873786407,55.33980582524271,4983699.419999999
70.0,92.03883495145631,30.097087378640776,20.58252427184466,99.80582524271846,73.00970873786407,55.33980582524271,4968712.850000002
71.0,92.03883495145631,34.56310679611651,24.07766990291262,99.80582524271846,73.00970873786407,55.33980582524271,4953228.559999999
72.0,95.14563106796116,36.310679611650485,24.466019417475728,99.80582524271846,73.00970873786407,55.33980582524271,4937155.469999997
73.0,95.33980582524272,43.30097087378641,31.844660194174757,99.80582524271846,73.00970873786407,55.33980582524271,4920532.68
74.0,95.33980582524272,50.48543689320388,37.4757281553398,99.80582524271846,99.80582524271846,97.0873786407767,4903360.190000003
75.0,95.33980582524272,57.28155339805825,44.46601941747573,99.80582524271846,99.80582524271846,98.05825242718447,4885637.999999997
76.0,95.33980582524272,60.77669902912621,47.37864077669903,99.80582524271846,99.80582524271846,98.25242718446601,4867366.110000003
77.0,95.33980582524272,61.94174757281553,48.932038834951456,99.80582524271846,99.80582524271846,98.25242718446601,4848544.5200000005
78.0,95.33980582524272,64.07766990291263,31.650485436893206,99.80582524271846,99.80582524271846,90.09708737864077,4838742.610000003
79.0,95.33980582524272,68.3495145631068,37.66990291262136,99.80582524271846,99.80582524271846,90.09708737864077,4828649.749999994
80.0,96.31067961165049,71.26213592233009,44.66019417475729,99.80582524271846,99.80582524271846,90.09708737864077,4818214.420000001
81.0,96.89320388349515,75.53398058252428,50.48543689320388,99.80582524271846,99.80582524271846,90.09708737864077,4807469.7399999965
82.0,96.89320388349515,76.11650485436893,54.36893203883495,100.0,99.80582524271846,90.09708737864077,4796127.060000005
83.0,96.89320388349515,78.05825242718447,55.533980582524265,100.0,99.80582524271846,90.09708737864077,4784186.379999998
84.0,96.89320388349515,80.97087378640776,23.300970873786408,100.0,99.80582524271846,0.0,4782688.480000002
85.0,96.89320388349515,79.80582524271844,23.689320388349515,100.0,99.80582524271846,0.0,4780883.379999995
86.0,96.89320388349515,83.88349514563107,32.42718446601941,100.0,99.80582524271846,0.0,4778771.079999999
87.0,96.89320388349515,85.24271844660194,39.029126213592235,100.0,99.80582524271846,0.0,4776351.580000001
88.0,96.89320388349515,89.90291262135922,50.09708737864078,100.0,99.80582524271846,9.12621359223301,4773624.879999997
89.0,96.89320388349515,89.70873786407768,52.62135922330097,100.0,99.80582524271846,22.9126213592233,4770590.980000006
90.0,96.89320388349515,92.23300970873787,56.116504854368934,100.0,99.80582524271846,25.436893203883493,4767249.879999992
91.0,96.89320388349515,90.87378640776699,55.533980582524265,100.0,99.80582524271846,26.601941747572816,4763601.579999998
92.0,96.89320388349515,92.42718446601941,55.33980582524271,100.0,99.80582524271846,27.766990291262132,4759646.080000002
93.0,96.89320388349515,93.00970873786409,57.4757281553398,100.0,99.80582524271846,28.349514563106798,4755383.379999995
94.0,96.89320388349515,93.98058252427185,62.912621359223294,100.0,99.80582524271846,28.349514563106798,4750813.480000007
95.0,96.89320388349515,93.98058252427185,63.49514563106796,100.0,99.80582524271846,28.54368932038835,4745936.380000001
96.0,96.89320388349515,93.7864077669903,64.46601941747574,100.0,100.0,87.18446601941747,4740752.079999997
97.0,96.89320388349515,93.59223300970874,65.24271844660194,100.0,100.0,89.70873786407768,4735260.579999998
98.0,96.89320388349515,85.43689320388349,65.63106796116504,100.0,100.0,90.09708737864077,4729461.879999998
99.0,96.89320388349515,86.2135922330097,67.76699029126215,100.0,100.0,90.29126213592234,4723355.980000004
100.0,96.89320388349515,87.57281553398059,68.3495145631068,100.0,100.0,90.48543689320388,4716942.880000002
101.0,96.89320388349515,87.57281553398059,68.3495145631068,100.0,100.0,90.48543689320388,4710222.580000001
102.0,98.05825242718447,87.57281553398059,66.99029126213593,100.0,100.0,90.48543689320388,4703032.147000003
103.0,98.25242718446601,86.79611650485437,68.54368932038835,100.0,100.0,90.48543689320388,4695484.090999995
104.0,98.25242718446601,67.18446601941747,67.18446601941747,100.0,100.0,90.48543689320388,4687628.835000001
105.0,98.64077669902913,67.37864077669903,67.37864077669903,100.0,100.0,90.48543689320388,4678570.148000004
106.0,98.64077669902913,67.76699029126215,67.76699029126215,100.0,100.0,90.48543689320388,4668394.015000001
107.0,98.64077669902913,67.18446601941747,67.18446601941747,100.0,100.0,90.48543689320388,4657122.073000004
108.0,98.64077669902913,66.40776699029126,66.40776699029126,100.0,100.0,90.48543689320388,4644754.322000008
109.0,98.64077669902913,67.18446601941747,67.18446601941747,100.0,100.0,90.48543689320388,4631290.762000004
110.0,98.64077669902913,68.54368932038835,68.54368932038835,100.0,100.0,90.48543689320388,4616731.393000001
111.0,98.64077669902913,68.54368932038835,68.54368932038835,100.0,100.0,90.48543689320388,4601076.215000003
112.0,98.64077669902913,67.57281553398057,67.57281553398057,100.0,100.0,90.48543689320388,4584325.228000002
113.0,98.64077669902913,67.18446601941747,67.18446601941747,100.0,100.0,90.48543689320388,4566478.432000003
114.0,99.41747572815534,68.73786407766991,68.73786407766991,100.0,100.0,90.48543689320388,4547464.257
115.0,99.41747572815534,72.81553398058253,72.81553398058253,100.0,100.0,90.48543689320388,4527354.272999997
116.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4506148.480000002
117.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4484942.687000002
118.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4463736.894000004
119.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4442531.101000002
120.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4421325.30800001
121.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4400119.5150000015
122.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4378913.722000005
123.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4357707.929000002
124.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4336502.136000002
125.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4315296.343000001
126.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4294090.5500000045
127.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4272884.757000003
128.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4251678.964000001
129.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4230473.171000002
130.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4209267.378000001
131.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4188061.585000002
132.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4166855.7920000046
133.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4145649.9990000036
134.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4124444.2059999974
135.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4103238.4130000053
136.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4082032.620000004
137.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4060826.827000006
138.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4039621.0340000014
139.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,4018415.241000001
140.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3997209.448000001
141.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3976003.6550000054
142.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3954797.862000001
143.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3933592.0690000034
144.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3912386.276000003
145.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3891180.482999999
146.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3869974.6900000037
147.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3848768.897000005
148.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3827563.104000002
149.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3806357.3110000025
150.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3785151.5180000025
151.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3763945.7250000066
152.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3742739.932000007
153.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3721534.139000002
154.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3700328.3460000004
155.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3679122.553000001
156.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3657916.7600000026
157.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3636710.967000003
158.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3615505.1739999996
159.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3594299.381000003
160.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3573093.5880000023
161.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3551887.7950000023
162.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3530682.0019999994
163.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3509476.209000002
164.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3488270.4159999993
165.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3467064.623000005
166.0,99.41747572815534,78.44660194174757,78.44660194174757,100.0,100.0,90.48543689320388,3445858.830000004
