"tick","GRCount","STCount"
1.0,8,1200
2.0,8,1200
3.0,8,1200
4.0,8,1200
5.0,8,1200
6.0,8,1200
7.0,8,1200
8.0,8,1200
9.0,8,1200
10.0,8,1200
11.0,8,1200
12.0,8,1200
13.0,8,1200
14.0,8,1200
15.0,8,1200
16.0,8,1200
17.0,8,1200
18.0,8,1200
19.0,8,1200
20.0,8,1200
21.0,8,1200
22.0,8,1200
23.0,8,1200
24.0,8,1200
25.0,8,1264
26.0,8,1264
27.0,10,1264
28.0,10,1264
29.0,13,1662
30.0,13,1662
31.0,13,1662
32.0,13,1662
33.0,13,1662
34.0,13,1662
35.0,14,1662
36.0,14,1662
37.0,14,1662
38.0,19,1662
39.0,19,1662
40.0,19,1662
41.0,19,1662
42.0,19,1662
43.0,19,1662
44.0,19,4297
45.0,19,4297
46.0,19,4297
47.0,19,4297
48.0,26,4297
49.0,30,4297
50.0,30,4297
51.0,30,4297
52.0,35,4297
53.0,44,4297
54.0,47,4297
55.0,47,4297
56.0,43,4297
57.0,43,4297
58.0,42,4297
59.0,42,4297
60.0,39,4297
61.0,39,4297
62.0,39,4297
63.0,39,4297
64.0,39,4297
65.0,39,4297
66.0,39,4297
67.0,39,4297
68.0,39,4297
69.0,41,4877
70.0,41,4877
71.0,45,5321
72.0,39,4297
73.0,39,4297
74.0,39,4297
75.0,39,4297
76.0,38,4297
77.0,36,4297
78.0,36,4297
79.0,34,4297
80.0,34,6782
81.0,34,6782
82.0,34,6782
83.0,34,6782
84.0,24,6782
85.0,24,6782
86.0,24,6782
87.0,24,6782
88.0,24,6782
89.0,24,6782
90.0,23,6782
91.0,23,6782
92.0,22,6782
93.0,22,6782
94.0,21,6782
95.0,16,6782
96.0,16,6782
97.0,16,6782
98.0,16,6782
99.0,16,6782
100.0,16,6782
101.0,12,6782
102.0,14,8560
103.0,14,8560
104.0,14,8560
105.0,14,8560
106.0,13,8560
107.0,12,8560
108.0,11,8560
109.0,10,8560
110.0,10,8560
111.0,10,8560
112.0,10,8560
113.0,10,8560
114.0,10,8560
115.0,10,8560
116.0,10,8560
117.0,10,8560
118.0,10,8560
119.0,10,8560
120.0,10,8560
121.0,10,8560
122.0,10,8560
123.0,10,8560
124.0,10,8560
125.0,10,8560
126.0,10,8560
127.0,10,8560
128.0,10,8560
129.0,10,8560
130.0,10,8560
131.0,10,8560
132.0,10,8560
133.0,10,8560
134.0,10,8560
135.0,10,8560
136.0,10,8560
137.0,10,8560
138.0,10,8560
139.0,10,8560
140.0,10,8560
141.0,10,8560
142.0,10,8560
143.0,10,8560
144.0,10,8560
145.0,10,8560
146.0,10,8560
147.0,10,8560
148.0,10,8560
149.0,10,8560
150.0,10,8560
151.0,10,8560
152.0,10,8560
153.0,10,8560
154.0,10,8560
155.0,10,8560
156.0,10,8560
157.0,10,8560
158.0,10,8560
159.0,10,8560
160.0,10,8560
161.0,10,8560
162.0,10,8560
163.0,10,8560
164.0,10,8560
165.0,10,8560
166.0,10,8560
