"tick","GRCount","STCount"
1.0,11,1400
2.0,11,1400
3.0,11,1400
4.0,11,1400
5.0,11,1400
6.0,11,1400
7.0,11,1400
8.0,11,1400
9.0,11,1400
10.0,11,1400
11.0,11,1400
12.0,11,1400
13.0,11,1400
14.0,11,1400
15.0,11,1400
16.0,11,1400
17.0,11,1400
18.0,11,1400
19.0,11,1400
20.0,11,1400
21.0,11,1400
22.0,11,1400
23.0,11,1400
24.0,11,1400
25.0,11,1501
26.0,11,1501
27.0,15,1501
28.0,15,1501
29.0,26,2131
30.0,26,2131
31.0,26,2131
32.0,26,2131
33.0,26,2131
34.0,26,2131
35.0,36,2131
36.0,36,2131
37.0,36,2131
38.0,43,2131
39.0,43,2131
40.0,43,2131
41.0,43,2131
42.0,43,2131
43.0,43,2131
44.0,43,6637
45.0,43,6637
46.0,43,6637
47.0,43,6637
48.0,55,6637
49.0,69,6637
50.0,69,6637
51.0,69,6637
52.0,81,6637
53.0,103,6637
54.0,119,6637
55.0,115,6637
56.0,112,6637
57.0,112,6637
58.0,108,6637
59.0,108,6637
60.0,108,6637
61.0,108,6637
62.0,108,6637
63.0,108,6637
64.0,108,6637
65.0,108,6637
66.0,108,6637
67.0,108,6637
68.0,108,6637
69.0,133,10446
70.0,133,10446
71.0,162,11063
72.0,162,11063
73.0,162,11063
74.0,162,11063
75.0,161,11063
76.0,157,11063
77.0,152,11063
78.0,152,11063
79.0,212,11063
80.0,282,16983
81.0,280,16983
82.0,280,16983
83.0,280,16983
84.0,249,16983
85.0,249,16983
86.0,249,16983
87.0,249,16983
88.0,246,16983
89.0,246,16983
90.0,245,16983
91.0,245,16983
92.0,245,16983
93.0,245,16983
94.0,245,16983
95.0,213,16983
96.0,209,16983
97.0,209,16983
98.0,209,16983
99.0,209,16983
100.0,209,16983
101.0,258,16983
102.0,360,41794
103.0,359,41794
104.0,471,41794
105.0,574,41794
106.0,573,41794
107.0,572,41794
108.0,569,41794
109.0,567,41794
110.0,567,41794
111.0,567,41794
112.0,567,41794
113.0,567,41794
114.0,660,41794
115.0,660,41794
116.0,655,41794
117.0,483,41794
118.0,483,41794
119.0,483,41794
120.0,483,41794
121.0,483,41794
122.0,483,41794
123.0,483,41794
124.0,483,41794
125.0,483,41794
126.0,483,41794
127.0,483,41794
128.0,483,41794
129.0,483,41794
130.0,483,41794
131.0,483,41794
132.0,483,41794
133.0,483,41794
134.0,483,41794
135.0,483,41794
136.0,483,41794
137.0,483,41794
138.0,483,41794
139.0,483,41794
140.0,483,41794
141.0,483,41794
142.0,483,41794
143.0,483,41794
144.0,483,41794
145.0,483,41794
146.0,483,41794
147.0,483,41794
148.0,483,41794
149.0,483,41794
150.0,483,41794
151.0,483,41794
152.0,483,41794
153.0,483,41794
154.0,483,41794
155.0,483,41794
156.0,483,41794
157.0,483,41794
158.0,483,41794
159.0,483,41794
160.0,483,41794
161.0,483,41794
162.0,483,41794
163.0,483,41794
164.0,483,41794
165.0,483,41794
166.0,483,41794
