"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag"
68.0,5149410.050000003,6.601941747572816,0.0,0.0,1.3592233009708738,0.5825242718446602,0.5825242718446602
69.0,5149352.549999998,6.601941747572816,0.0,0.0,1.3592233009708738,0.5825242718446602,0.5825242718446602
70.0,5149293.669999999,6.601941747572816,0.0,0.0,1.3592233009708738,0.5825242718446602,0.5825242718446602
71.0,5149232.719999999,6.601941747572816,0.0,0.0,1.9417475728155338,0.5825242718446602,0.5825242718446602
72.0,5149169.700000001,6.601941747572816,0.0,0.0,1.9417475728155338,0.5825242718446602,0.5825242718446602
73.0,5149103.919999999,6.601941747572816,0.0,0.0,2.1359223300970873,0.5825242718446602,0.5825242718446602
74.0,5149035.380000001,6.601941747572816,0.0,0.0,2.1359223300970873,0.5825242718446602,0.5825242718446602
75.0,5148964.08,6.601941747572816,0.0,0.0,2.1359223300970873,0.5825242718446602,0.5825242718446602
76.0,5148890.0200000005,6.601941747572816,0.0,0.0,2.3300970873786406,0.5825242718446602,0.5825242718446602
77.0,5148813.199999999,6.601941747572816,0.0,0.0,2.3300970873786406,0.5825242718446602,0.5825242718446602
78.0,5148790.89,6.601941747572816,0.0,0.0,2.3300970873786406,0.5825242718446602,0.0
79.0,5148767.430000001,6.601941747572816,0.0,0.0,2.3300970873786406,1.1650485436893203,0.3883495145631068
80.0,5148742.82,6.601941747572816,0.0,0.0,2.3300970873786406,1.3592233009708738,0.3883495145631068
81.0,5148717.0600000005,6.601941747572816,0.0,0.0,2.3300970873786406,1.3592233009708738,0.3883495145631068
82.0,5148688.31,6.601941747572816,0.0,0.0,3.300970873786408,1.3592233009708738,0.3883495145631068
83.0,5148656.57,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.3883495145631068
84.0,5148645.170000001,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
85.0,5148631.07,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
86.0,5148614.2700000005,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
87.0,5148594.7700000005,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
88.0,5148572.57,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
89.0,5148547.670000001,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
90.0,5148520.07,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
91.0,5148489.7700000005,6.601941747572816,0.0,0.0,3.4951456310679614,1.3592233009708738,0.0
92.0,5148456.7700000005,6.601941747572816,0.0,0.0,3.4951456310679614,1.9417475728155338,0.1941747572815534
93.0,5148421.07,6.601941747572816,1.1650485436893203,0.0,3.4951456310679614,2.3300970873786406,0.1941747572815534
94.0,5148382.670000001,6.601941747572816,1.9417475728155338,0.0,3.4951456310679614,2.3300970873786406,0.1941747572815534
95.0,5148341.57,6.601941747572816,1.9417475728155338,0.0,3.4951456310679614,2.3300970873786406,0.1941747572815534
96.0,5148297.7700000005,6.601941747572816,2.524271844660194,0.0,3.4951456310679614,2.3300970873786406,0.1941747572815534
97.0,5148251.2700000005,6.601941747572816,2.524271844660194,0.0,3.4951456310679614,2.3300970873786406,0.1941747572815534
98.0,5148202.07,6.601941747572816,1.7475728155339807,0.0,3.4951456310679614,3.300970873786408,1.1650485436893203
99.0,5148150.170000001,6.601941747572816,1.7475728155339807,0.0,3.4951456310679614,3.4951456310679614,1.3592233009708738
100.0,5148095.57,6.601941747572816,1.7475728155339807,0.0,3.4951456310679614,3.4951456310679614,1.3592233009708738
101.0,5148038.2700000005,6.601941747572816,1.7475728155339807,0.0,3.4951456310679614,3.4951456310679614,1.3592233009708738
102.0,5147968.399000003,11.262135922330096,1.7475728155339807,0.0,3.4951456310679614,3.4951456310679614,1.3592233009708738
103.0,5147895.828000001,11.844660194174757,1.7475728155339807,0.0,3.4951456310679614,3.4951456310679614,1.3592233009708738
104.0,5147820.557000003,12.815533980582524,0.0,0.0,3.4951456310679614,3.4951456310679614,1.3592233009708738
105.0,5147730.71,13.203883495145632,0.0,0.0,7.961165048543689,3.4951456310679614,1.3592233009708738
106.0,5147626.287,13.203883495145632,0.0,0.0,8.54368932038835,3.4951456310679614,1.3592233009708738
107.0,5147507.288000003,13.203883495145632,0.0,0.0,8.932038834951456,3.4951456310679614,1.3592233009708738
108.0,5147373.7129999995,13.203883495145632,0.0,0.0,8.932038834951456,3.4951456310679614,1.3592233009708738
109.0,5147225.562,13.203883495145632,0.0,0.0,8.932038834951456,3.4951456310679614,1.3592233009708738
110.0,5147062.834999999,13.203883495145632,0.0,0.0,8.932038834951456,3.4951456310679614,1.3592233009708738
111.0,5146885.5320000015,13.203883495145632,0.0,0.0,8.932038834951456,3.4951456310679614,1.3592233009708738
112.0,5146693.653000002,13.203883495145632,0.0,0.0,8.932038834951456,3.4951456310679614,1.3592233009708738
113.0,5146487.197999997,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
114.0,5146266.167000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
115.0,5146030.560000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
116.0,5145780.377000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
117.0,5145530.194000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
118.0,5145280.011000003,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
119.0,5145029.827999999,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
120.0,5144779.644999999,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
121.0,5144529.462000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
122.0,5144279.279000003,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
123.0,5144029.096000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
124.0,5143778.912999999,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
125.0,5143528.730000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
126.0,5143278.547000003,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
127.0,5143028.364000002,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
128.0,5142778.180999998,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
129.0,5142527.998000002,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
130.0,5142277.815,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
131.0,5142027.631999999,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
132.0,5141777.449000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
133.0,5141527.266000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
134.0,5141277.083,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
135.0,5141026.9,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
136.0,5140776.717000003,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
137.0,5140526.534000004,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
138.0,5140276.351000002,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
139.0,5140026.167999999,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
140.0,5139775.985000002,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
141.0,5139525.802000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
142.0,5139275.619000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
143.0,5139025.436000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
144.0,5138775.253000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
145.0,5138525.070000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
146.0,5138274.887000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
147.0,5138024.704000002,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
148.0,5137774.521000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
149.0,5137524.3379999995,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
150.0,5137274.154999998,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
151.0,5137023.972000004,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
152.0,5136773.789000004,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
153.0,5136523.606,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
154.0,5136273.4229999995,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
155.0,5136023.240000002,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
156.0,5135773.057000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
157.0,5135522.874000002,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
158.0,5135272.6910000015,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
159.0,5135022.508,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
160.0,5134772.325000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
161.0,5134522.142,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
162.0,5134271.9590000035,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
163.0,5134021.776000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
164.0,5133771.592999999,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
165.0,5133521.410000001,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
166.0,5133271.227000003,13.203883495145632,0.0,0.0,9.12621359223301,3.4951456310679614,1.3592233009708738
