"tick","GRCount","STCount"
1.0,51,501
2.0,51,501
3.0,51,501
4.0,51,501
5.0,51,501
6.0,51,501
7.0,51,501
8.0,51,501
9.0,51,501
10.0,51,501
11.0,51,501
12.0,51,501
13.0,51,501
14.0,51,501
15.0,51,501
16.0,51,501
17.0,51,501
18.0,51,501
19.0,51,501
20.0,51,501
21.0,51,501
22.0,51,501
23.0,51,501
24.0,51,501
25.0,51,501
26.0,51,501
27.0,78,501
28.0,78,501
29.0,149,501
30.0,149,501
31.0,149,501
32.0,149,501
33.0,149,501
34.0,149,501
35.0,302,501
36.0,302,501
37.0,302,501
38.0,455,501
39.0,455,501
40.0,455,501
41.0,455,501
42.0,455,501
43.0,455,501
44.0,455,501
45.0,455,3507
46.0,455,3507
47.0,455,3507
48.0,761,3507
49.0,893,3507
50.0,893,3507
51.0,893,3507
52.0,1340,3507
53.0,1489,3507
54.0,1489,3507
55.0,1511,3507
56.0,1511,3507
57.0,1511,3507
58.0,1511,3507
59.0,1511,3507
60.0,1582,3507
61.0,1582,3507
62.0,1632,3507
63.0,1632,3507
64.0,1632,3507
65.0,1632,3507
66.0,1632,3507
67.0,1632,3507
68.0,1632,3507
69.0,1789,3507
70.0,1789,3774
71.0,1875,3774
72.0,1875,4049
73.0,1875,4049
74.0,1875,4049
75.0,1875,4049
76.0,1875,4049
77.0,1875,4049
78.0,1875,4049
79.0,2349,4049
80.0,2520,4049
81.0,2520,5960
82.0,2520,5960
83.0,2520,5960
84.0,2520,5960
85.0,2520,5960
86.0,2520,5960
87.0,2028,5960
88.0,2028,5960
89.0,2028,5960
90.0,2028,5960
91.0,2028,5960
92.0,2028,5960
93.0,2028,5960
94.0,2028,5960
95.0,2028,5960
96.0,2028,5960
97.0,2028,5960
98.0,1408,5960
99.0,1408,5960
100.0,1408,5960
101.0,1870,5960
102.0,2029,5960
103.0,2029,5960
104.0,1457,9210
105.0,1524,9210
106.0,1524,9210
107.0,1524,9210
108.0,1524,9210
109.0,1524,9210
110.0,1524,9210
111.0,1524,9210
112.0,1524,9210
113.0,1698,9210
114.0,1698,9210
115.0,1698,9210
116.0,1698,9210
117.0,1698,9210
118.0,1698,9210
119.0,1698,9210
120.0,948,9210
121.0,948,9210
122.0,948,9210
123.0,948,9210
124.0,948,9210
125.0,948,9210
126.0,948,9210
127.0,948,9210
128.0,948,9210
129.0,948,9210
130.0,948,9210
131.0,948,9210
132.0,948,9210
133.0,948,9210
134.0,948,9210
135.0,948,9210
136.0,948,9210
137.0,948,9210
138.0,948,9210
139.0,948,9210
140.0,948,9210
141.0,948,9210
142.0,948,9210
143.0,948,9210
144.0,948,9210
145.0,948,9210
146.0,948,9210
147.0,948,9210
148.0,948,9210
149.0,948,9210
150.0,948,9210
151.0,948,9210
152.0,948,9210
153.0,948,9210
154.0,948,9210
155.0,948,9210
156.0,948,9210
157.0,948,9210
158.0,948,9210
159.0,948,9210
160.0,948,9210
161.0,948,9210
162.0,948,9210
163.0,948,9210
164.0,948,9210
165.0,948,9210
166.0,948,9210
