"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2000
26.0,80,2000
27.0,80,2000
28.0,80,2000
29.0,80,2000
30.0,80,2000
31.0,80,2000
32.0,80,2000
33.0,80,2000
34.0,80,2000
35.0,80,2000
36.0,80,2000
37.0,80,2000
38.0,80,2000
39.0,80,2000
40.0,80,2000
41.0,188,2000
42.0,298,2000
43.0,298,2000
44.0,298,2000
45.0,298,2000
46.0,298,2000
47.0,298,2000
48.0,298,2000
49.0,298,2000
50.0,408,2000
51.0,408,2000
52.0,511,2000
53.0,621,10078
54.0,607,10078
55.0,607,10078
56.0,582,10078
57.0,582,10078
58.0,558,10078
59.0,862,10078
60.0,845,10078
61.0,845,10078
62.0,1129,10078
63.0,1433,10078
64.0,1433,10078
65.0,1433,10078
66.0,1433,10078
67.0,1433,10078
68.0,1433,10078
69.0,1433,10078
70.0,1433,10078
71.0,1433,10078
72.0,1433,10078
73.0,1301,10078
74.0,1301,10078
75.0,1301,10078
76.0,1301,10078
77.0,1301,10078
78.0,1301,10078
79.0,1301,10078
80.0,1301,10078
81.0,1301,10078
82.0,3013,10078
83.0,3013,10078
84.0,3013,10078
85.0,2653,10078
86.0,2620,10078
87.0,2600,10078
88.0,2574,10078
89.0,2561,10078
90.0,2561,10078
91.0,2259,10078
92.0,2259,10078
93.0,2259,10078
94.0,2953,10078
95.0,2942,10078
96.0,2928,10078
97.0,2908,10078
98.0,2896,10078
99.0,2886,10078
100.0,2878,10078
101.0,2878,10078
102.0,2850,10078
103.0,2800,10078
104.0,2752,10078
105.0,2677,10078
106.0,2603,10078
107.0,2530,10078
108.0,2452,10078
109.0,2411,10078
110.0,2411,10078
111.0,2411,10078
112.0,2411,10078
113.0,2411,10078
114.0,2411,10078
115.0,2411,10078
116.0,2411,10078
117.0,1782,10078
118.0,1782,10078
119.0,1782,10078
120.0,1782,10078
121.0,1782,10078
122.0,1782,10078
123.0,1782,10078
124.0,1782,10078
125.0,1782,10078
126.0,1782,10078
127.0,1782,10078
128.0,1782,10078
129.0,1782,10078
130.0,1782,10078
131.0,1782,10078
132.0,1782,10078
133.0,1782,10078
134.0,1782,10078
135.0,1782,10078
136.0,1782,10078
137.0,1782,10078
138.0,1782,10078
139.0,1782,10078
140.0,1782,10078
141.0,1782,10078
142.0,1782,10078
143.0,1782,10078
144.0,1782,10078
145.0,1782,10078
146.0,1782,10078
147.0,1782,10078
148.0,1782,10078
149.0,1782,10078
150.0,1782,10078
151.0,1782,10078
152.0,1782,10078
153.0,1782,10078
154.0,1782,10078
155.0,1782,10078
156.0,1782,10078
157.0,1782,10078
158.0,1782,10078
159.0,1782,10078
160.0,1782,10078
161.0,1782,10078
162.0,1782,10078
163.0,1782,10078
164.0,1782,10078
165.0,1782,10078
166.0,1782,10078
