"tick","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","Ertrag"
28.0,7.961165048543689,3.6893203883495143,3.6893203883495143,73.7864077669903,62.912621359223294,62.912621359223294,5150000.0
29.0,8.349514563106796,3.6893203883495143,3.6893203883495143,73.7864077669903,69.32038834951456,69.32038834951456,5150000.0
30.0,14.174757281553399,4.077669902912621,4.077669902912621,73.7864077669903,71.84466019417476,71.84466019417476,5150000.0
31.0,15.339805825242719,4.271844660194175,4.271844660194175,73.7864077669903,73.00970873786407,73.00970873786407,5150000.0
32.0,16.116504854368934,4.077669902912621,4.077669902912621,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
33.0,16.310679611650485,4.271844660194175,4.271844660194175,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
34.0,16.50485436893204,4.271844660194175,4.271844660194175,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
35.0,16.50485436893204,4.077669902912621,4.077669902912621,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
36.0,25.8252427184466,4.271844660194175,4.271844660194175,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
37.0,27.766990291262132,4.077669902912621,4.077669902912621,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
38.0,28.155339805825243,4.077669902912621,4.077669902912621,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
39.0,35.728155339805824,4.271844660194175,4.271844660194175,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
40.0,37.4757281553398,4.271844660194175,4.271844660194175,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
41.0,38.44660194174757,4.077669902912621,4.077669902912621,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
42.0,39.029126213592235,4.271844660194175,4.271844660194175,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
43.0,39.22330097087379,4.077669902912621,4.077669902912621,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
44.0,39.41747572815534,4.077669902912621,4.077669902912621,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
45.0,39.41747572815534,5.436893203883495,5.436893203883495,73.7864077669903,73.7864077669903,73.7864077669903,5150000.0
46.0,39.41747572815534,8.932038834951456,8.932038834951456,98.44660194174757,73.7864077669903,73.7864077669903,5150000.0
47.0,39.6116504854369,11.650485436893204,11.650485436893204,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
48.0,39.6116504854369,11.45631067961165,11.45631067961165,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
49.0,51.067961165048544,12.233009708737864,12.233009708737864,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
50.0,57.4757281553398,12.427184466019417,12.427184466019417,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
51.0,58.44660194174758,12.427184466019417,12.427184466019417,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
52.0,59.02912621359223,12.233009708737864,12.233009708737864,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
53.0,69.51456310679612,12.62135922330097,12.62135922330097,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
54.0,71.45631067961165,15.53398058252427,15.53398058252427,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
55.0,72.42718446601941,15.922330097087379,15.922330097087379,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
56.0,75.53398058252428,19.223300970873787,19.223300970873787,98.83495145631068,73.7864077669903,73.7864077669903,5150000.0
57.0,76.11650485436893,18.640776699029125,18.640776699029125,98.83495145631068,73.7864077669903,73.7864077669903,5139174.36
58.0,76.11650485436893,20.776699029126213,20.776699029126213,98.83495145631068,73.7864077669903,73.7864077669903,5127887.799999995
59.0,76.31067961165049,20.58252427184466,20.58252427184466,98.83495145631068,73.7864077669903,73.7864077669903,5116140.319999998
60.0,76.31067961165049,25.631067961165048,18.446601941747574,98.83495145631068,73.7864077669903,58.05825242718446,5107835.709999994
61.0,81.35922330097087,25.24271844660194,18.058252427184467,98.83495145631068,73.7864077669903,58.05825242718446,5099160.799999991
62.0,81.94174757281554,28.155339805825243,20.388349514563107,98.83495145631068,73.7864077669903,58.05825242718446,5090174.469999997
63.0,84.66019417475728,27.378640776699033,20.0,98.83495145631068,73.7864077669903,58.05825242718446,5080839.69
64.0,85.04854368932038,30.097087378640776,21.553398058252426,98.83495145631068,73.7864077669903,58.05825242718446,5071193.4899999965
65.0,85.04854368932038,29.514563106796114,21.35922330097087,98.83495145631068,73.7864077669903,58.05825242718446,5061235.869999999
66.0,85.04854368932038,31.06796116504854,22.718446601941746,98.83495145631068,73.7864077669903,58.05825242718446,5050966.830000002
67.0,85.04854368932038,31.06796116504854,23.300970873786408,98.83495145631068,73.7864077669903,58.05825242718446,5040386.370000004
68.0,85.04854368932038,30.679611650485437,22.9126213592233,98.83495145631068,73.7864077669903,58.05825242718446,5029494.490000003
69.0,85.24271844660194,30.87378640776699,22.9126213592233,98.83495145631068,73.7864077669903,58.05825242718446,5018291.190000003
70.0,86.60194174757282,31.456310679611647,22.718446601941746,98.83495145631068,98.25242718446601,92.81553398058252,5006757.610000003
71.0,86.79611650485437,39.22330097087379,29.320388349514566,99.41747572815534,98.64077669902913,94.1747572815534,4994876.500000002
72.0,86.99029126213593,41.94174757281554,32.23300970873787,99.41747572815534,98.83495145631068,94.5631067961165,4982638.890000002
73.0,86.99029126213593,48.349514563106794,37.66990291262136,99.6116504854369,98.83495145631068,94.5631067961165,4969898.039999998
74.0,86.99029126213593,56.699029126213595,45.43689320388349,99.6116504854369,98.83495145631068,94.5631067961165,4956653.950000005
75.0,86.99029126213593,62.71844660194175,52.038834951456316,99.6116504854369,98.83495145631068,94.5631067961165,4942906.619999998
76.0,86.99029126213593,66.2135922330097,54.95145631067962,99.6116504854369,98.83495145631068,94.5631067961165,4928656.050000002
77.0,86.99029126213593,67.18446601941747,56.699029126213595,99.6116504854369,98.83495145631068,94.5631067961165,4913902.240000001
78.0,86.99029126213593,68.3495145631068,37.28155339805825,99.6116504854369,98.83495145631068,81.55339805825243,4906220.470000003
79.0,86.99029126213593,71.45631067961165,44.46601941747573,99.6116504854369,98.83495145631068,81.55339805825243,4898254.190000004
80.0,89.51456310679612,75.72815533980582,52.038834951456316,99.6116504854369,98.83495145631068,81.55339805825243,4889949.120000004
81.0,90.87378640776699,79.02912621359224,55.533980582524265,99.6116504854369,98.83495145631068,81.55339805825243,4881334.0100000035
82.0,90.87378640776699,79.80582524271844,58.44660194174758,100.0,98.83495145631068,81.55339805825243,4872276.150000003
83.0,90.87378640776699,79.02912621359224,58.44660194174758,100.0,98.83495145631068,81.55339805825243,4862775.540000001
84.0,90.87378640776699,81.35922330097087,24.07766990291262,100.0,98.83495145631068,0.0,4861158.240000002
85.0,90.87378640776699,80.58252427184466,24.07766990291262,100.0,98.83495145631068,0.0,4859315.940000005
86.0,90.87378640776699,80.58252427184466,25.436893203883493,100.0,99.6116504854369,43.49514563106796,4857248.640000001
87.0,90.87378640776699,77.08737864077669,26.796116504854368,100.0,99.6116504854369,49.90291262135923,4854956.339999995
88.0,90.87378640776699,78.83495145631068,28.7378640776699,100.0,99.6116504854369,52.23300970873787,4852439.039999999
89.0,90.87378640776699,77.47572815533981,29.902912621359224,100.0,99.6116504854369,53.786407766990294,4849696.740000002
90.0,90.87378640776699,78.64077669902912,29.708737864077673,100.0,99.6116504854369,54.757281553398066,4846729.440000004
91.0,90.87378640776699,78.83495145631068,29.126213592233007,100.0,99.6116504854369,55.33980582524271,4843537.140000004
92.0,90.87378640776699,76.69902912621359,29.126213592233007,100.0,99.6116504854369,55.533980582524265,4840119.839999992
93.0,90.87378640776699,80.3883495145631,36.310679611650485,100.0,100.0,81.35922330097087,4836477.539999998
94.0,90.87378640776699,85.43689320388349,46.79611650485437,100.0,100.0,82.91262135922331,4832610.240000002
95.0,90.87378640776699,83.10679611650485,45.8252427184466,100.0,100.0,83.49514563106796,4828517.940000002
96.0,90.87378640776699,83.88349514563107,50.09708737864078,100.0,100.0,83.88349514563107,4824200.640000006
97.0,90.87378640776699,85.24271844660194,50.09708737864078,100.0,100.0,84.27184466019418,4819658.339999999
98.0,90.87378640776699,75.53398058252428,51.262135922330096,100.0,100.0,84.27184466019418,4814891.040000001
99.0,90.87378640776699,75.33980582524272,51.45631067961165,100.0,100.0,84.46601941747572,4809898.739999999
100.0,90.87378640776699,75.14563106796116,51.45631067961165,100.0,100.0,84.46601941747572,4804681.440000001
101.0,90.87378640776699,76.31067961165049,50.873786407766985,100.0,100.0,84.46601941747572,4799239.140000002
102.0,93.7864077669903,76.11650485436893,52.038834951456316,100.0,100.0,84.46601941747572,4793459.278999998
103.0,94.95145631067962,76.31067961165049,51.067961165048544,100.0,100.0,84.46601941747572,4787412.483000002
104.0,95.14563106796116,51.262135922330096,51.262135922330096,100.0,100.0,84.46601941747572,4781140.687000003
105.0,95.72815533980582,51.84466019417475,51.84466019417475,100.0,100.0,84.46601941747572,4774150.109000007
106.0,95.72815533980582,51.84466019417475,51.84466019417475,100.0,100.0,84.46601941747572,4766496.016000004
107.0,95.72815533980582,51.6504854368932,51.6504854368932,100.0,100.0,84.46601941747572,4758194.001000006
108.0,95.72815533980582,51.84466019417475,51.84466019417475,100.0,100.0,84.46601941747572,4749244.063999998
109.0,95.72815533980582,50.679611650485434,50.679611650485434,100.0,100.0,84.46601941747572,4739646.205
110.0,95.72815533980582,51.84466019417475,51.84466019417475,100.0,100.0,84.46601941747572,4729400.424000005
111.0,95.72815533980582,52.038834951456316,52.038834951456316,100.0,100.0,84.46601941747572,4718506.721000003
112.0,95.72815533980582,50.873786407766985,50.873786407766985,100.0,100.0,84.46601941747572,4706965.096000003
113.0,95.72815533980582,51.6504854368932,51.6504854368932,100.0,100.0,84.46601941747572,4694775.549000003
114.0,96.11650485436894,50.873786407766985,50.873786407766985,100.0,100.0,84.46601941747572,4681890.122999996
115.0,96.11650485436894,60.77669902912621,60.77669902912621,100.0,100.0,84.46601941747572,4668356.775000006
116.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4654175.505000007
117.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4639994.235000002
118.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4625812.965000003
119.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4611631.694999999
120.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4597450.425000001
121.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4583269.1550000105
122.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4569087.885
123.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4554906.615000003
124.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4540725.345
125.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4526544.075000004
126.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4512362.8050000025
127.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4498181.534999999
128.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4484000.265000001
129.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4469818.995000003
130.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4455637.725000002
131.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4441456.455000006
132.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4427275.185000001
133.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4413093.915000007
134.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4398912.6450000005
135.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4384731.3750000065
136.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4370550.105000006
137.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4356368.834999999
138.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4342187.565000002
139.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4328006.294999999
140.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4313825.025000006
141.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4299643.755000005
142.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4285462.485000002
143.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4271281.215000003
144.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4257099.944999999
145.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4242918.675000002
146.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4228737.405000007
147.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4214556.135
148.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4200374.865000004
149.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4186193.595000004
150.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4172012.325000002
151.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4157831.0550000076
152.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4143649.7850000015
153.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4129468.5150000034
154.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4115287.2450000034
155.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4101105.975000005
156.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4086924.7050000043
157.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4072743.435000001
158.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4058562.165000003
159.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4044380.8950000033
160.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4030199.6250000033
161.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4016018.355000004
162.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,4001837.0849999986
163.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,3987655.8150000023
164.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,3973474.5450000037
165.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,3959293.275000003
166.0,96.11650485436894,69.12621359223301,69.12621359223301,100.0,100.0,98.44660194174757,3945112.00500001
