"tick","GRCount","STCount"
1.0,700,300
2.0,700,300
3.0,700,300
4.0,700,300
5.0,700,300
6.0,700,300
7.0,700,300
8.0,700,300
9.0,700,300
10.0,700,300
11.0,700,300
12.0,700,300
13.0,700,300
14.0,700,300
15.0,700,300
16.0,700,300
17.0,700,300
18.0,700,300
19.0,700,300
20.0,700,300
21.0,700,300
22.0,700,300
23.0,700,300
24.0,700,300
25.0,700,300
26.0,700,300
27.0,700,300
28.0,700,300
29.0,700,300
30.0,700,300
31.0,700,300
32.0,700,300
33.0,700,300
34.0,700,300
35.0,700,300
36.0,700,300
37.0,700,300
38.0,700,300
39.0,700,300
40.0,700,300
41.0,1649,300
42.0,2618,300
43.0,2618,300
44.0,2618,300
45.0,2618,300
46.0,2618,300
47.0,2618,300
48.0,2618,300
49.0,2618,300
50.0,3551,300
51.0,3551,300
52.0,4495,300
53.0,5452,1469
54.0,5283,1469
55.0,5283,1469
56.0,5107,1469
57.0,5107,1469
58.0,4926,1469
59.0,7749,1469
60.0,7575,1469
61.0,7575,1469
62.0,10150,1469
63.0,12711,1469
64.0,12711,1469
65.0,12711,1469
66.0,12711,1469
67.0,12711,1469
68.0,12711,1469
69.0,12711,1469
70.0,12711,1469
71.0,12711,1469
72.0,12711,1469
73.0,12711,1469
74.0,12711,1469
75.0,12711,1469
76.0,12711,1469
77.0,12711,1469
78.0,12711,1469
79.0,12711,1469
80.0,12711,1469
81.0,12711,1469
82.0,29637,1469
83.0,29637,1469
84.0,28408,1469
85.0,28068,1469
86.0,27713,1469
87.0,27519,1469
88.0,27162,1469
89.0,26981,1469
90.0,26981,1469
91.0,26981,1469
92.0,26981,1469
93.0,26981,1469
94.0,39984,1469
95.0,37327,1469
96.0,37069,1469
97.0,36713,1469
98.0,36493,1469
99.0,36260,1469
100.0,36137,1469
101.0,29878,1469
102.0,29535,1469
103.0,29185,1469
104.0,28822,1469
105.0,28117,1469
106.0,27496,1469
107.0,26849,1469
108.0,26176,1469
109.0,25874,1469
110.0,25874,1469
111.0,25874,1469
112.0,25874,1469
113.0,25874,1469
114.0,25874,1469
115.0,25874,1469
116.0,25874,1469
117.0,18376,1469
118.0,18376,1469
119.0,18376,1469
120.0,18376,1469
121.0,18376,1469
122.0,18376,1469
123.0,18376,1469
124.0,18376,1469
125.0,18376,1469
126.0,18376,1469
127.0,18376,1469
128.0,18376,1469
129.0,18376,1469
130.0,18376,1469
131.0,18376,1469
132.0,18376,1469
133.0,18376,1469
134.0,18376,1469
135.0,18376,1469
136.0,18376,1469
137.0,18376,1469
138.0,18376,1469
139.0,18376,1469
140.0,18376,1469
141.0,18376,1469
142.0,18376,1469
143.0,18376,1469
144.0,18376,1469
145.0,18376,1469
146.0,18376,1469
147.0,18376,1469
148.0,18376,1469
149.0,18376,1469
150.0,18376,1469
151.0,18376,1469
152.0,18376,1469
153.0,18376,1469
154.0,18376,1469
155.0,18376,1469
156.0,18376,1469
157.0,18376,1469
158.0,18376,1469
159.0,18376,1469
160.0,18376,1469
161.0,18376,1469
162.0,18376,1469
163.0,18376,1469
164.0,18376,1469
165.0,18376,1469
166.0,18376,1469
