"tick","GRCount","STCount"
1.0,3,2000
2.0,3,2000
3.0,3,2000
4.0,3,2000
5.0,3,2000
6.0,3,2000
7.0,3,2000
8.0,3,2000
9.0,3,2000
10.0,3,2000
11.0,3,2000
12.0,3,2000
13.0,3,2000
14.0,3,2000
15.0,3,2000
16.0,3,2000
17.0,3,2000
18.0,3,2000
19.0,3,2000
20.0,3,2000
21.0,3,2000
22.0,3,2000
23.0,3,2000
24.0,3,2000
25.0,3,2329
26.0,3,2329
27.0,7,2329
28.0,7,2329
29.0,11,4215
30.0,11,4215
31.0,11,4215
32.0,11,4215
33.0,11,4215
34.0,11,4215
35.0,17,4215
36.0,17,4215
37.0,17,4215
38.0,21,4215
39.0,21,4215
40.0,21,4215
41.0,21,4215
42.0,21,4215
43.0,21,4215
44.0,21,16854
45.0,21,16854
46.0,21,16854
47.0,21,16854
48.0,30,16854
49.0,40,16854
50.0,40,16854
51.0,40,16854
52.0,52,16854
53.0,67,16854
54.0,79,16854
55.0,78,16854
56.0,76,16854
57.0,76,16854
58.0,76,16854
59.0,76,16854
60.0,76,16854
61.0,76,16854
62.0,76,16854
63.0,76,16854
64.0,76,16854
65.0,76,16854
66.0,76,16854
67.0,76,16854
68.0,76,16854
69.0,103,21240
70.0,103,21240
71.0,139,24362
72.0,139,24362
73.0,139,24362
74.0,139,24362
75.0,137,24362
76.0,136,24362
77.0,136,24362
78.0,136,24362
79.0,228,24362
80.0,314,31142
