"tick","GRCount","STCount"
1.0,8,1400
2.0,8,1400
3.0,8,1400
4.0,8,1400
5.0,8,1400
6.0,8,1400
7.0,8,1400
8.0,8,1400
9.0,8,1400
10.0,8,1400
11.0,8,1400
12.0,8,1400
13.0,8,1400
14.0,8,1400
15.0,8,1400
16.0,8,1400
17.0,8,1400
18.0,8,1400
19.0,8,1400
20.0,8,1400
21.0,8,1400
22.0,8,1400
23.0,8,1400
24.0,8,1400
25.0,8,1473
26.0,8,1473
27.0,10,1473
28.0,10,1473
29.0,12,1905
30.0,12,1905
31.0,12,1905
32.0,12,1905
33.0,12,1905
34.0,12,1905
35.0,16,1905
36.0,16,1905
37.0,16,1905
38.0,20,1905
39.0,20,1905
40.0,20,1905
41.0,20,1905
42.0,20,1905
43.0,20,1905
44.0,20,5026
45.0,20,5026
46.0,20,5026
47.0,20,5026
48.0,23,5026
49.0,26,5026
50.0,26,5026
51.0,26,5026
52.0,34,5026
53.0,38,5026
54.0,46,5026
55.0,45,5026
56.0,42,5026
57.0,42,5026
58.0,40,5026
59.0,40,5026
60.0,38,5026
61.0,38,5026
62.0,38,5026
63.0,38,5026
64.0,38,5026
65.0,38,5026
66.0,38,5026
67.0,38,5026
68.0,38,5026
69.0,42,5744
70.0,42,5744
71.0,47,5778
72.0,38,5026
73.0,38,5026
74.0,38,5026
75.0,38,5026
76.0,36,5026
77.0,36,5026
78.0,36,5026
79.0,35,5026
80.0,35,5026
81.0,34,5026
82.0,34,5026
83.0,34,5026
84.0,26,5026
85.0,26,5026
86.0,25,5026
87.0,25,5026
88.0,24,5026
89.0,24,5026
90.0,21,5026
91.0,21,5026
92.0,21,5026
93.0,21,5026
94.0,20,5026
95.0,13,5026
96.0,13,5026
97.0,13,5026
98.0,13,5026
99.0,13,5026
100.0,13,5026
101.0,8,5026
102.0,10,13100
103.0,10,13100
104.0,7,13100
105.0,7,13100
106.0,7,13100
107.0,6,13100
108.0,6,13100
109.0,6,13100
110.0,6,13100
111.0,6,13100
112.0,6,13100
113.0,6,13100
114.0,6,13100
115.0,6,13100
116.0,6,13100
117.0,4,13100
118.0,4,13100
119.0,4,13100
120.0,4,13100
121.0,4,13100
122.0,4,13100
123.0,4,13100
124.0,4,13100
125.0,4,13100
126.0,4,13100
127.0,4,13100
128.0,4,13100
129.0,4,13100
130.0,4,13100
131.0,4,13100
132.0,4,13100
133.0,4,13100
134.0,4,13100
135.0,4,13100
136.0,4,13100
137.0,4,13100
138.0,4,13100
139.0,4,13100
140.0,4,13100
141.0,4,13100
142.0,4,13100
143.0,4,13100
144.0,4,13100
145.0,4,13100
146.0,4,13100
147.0,4,13100
148.0,4,13100
149.0,4,13100
150.0,4,13100
151.0,4,13100
152.0,4,13100
153.0,4,13100
154.0,4,13100
155.0,4,13100
156.0,4,13100
157.0,4,13100
158.0,4,13100
159.0,4,13100
160.0,4,13100
161.0,4,13100
162.0,4,13100
163.0,4,13100
164.0,4,13100
165.0,4,13100
166.0,4,13100
