"tick","GRCount","STCount"
1.0,20,500
2.0,20,500
3.0,20,500
4.0,20,500
5.0,20,500
6.0,20,500
7.0,20,500
8.0,20,500
9.0,20,500
10.0,20,500
11.0,20,500
12.0,20,500
13.0,20,500
14.0,20,500
15.0,20,500
16.0,20,500
17.0,20,500
18.0,20,500
19.0,20,500
20.0,20,500
21.0,20,500
22.0,20,500
23.0,20,500
24.0,20,500
25.0,20,500
26.0,20,500
27.0,20,500
28.0,20,500
29.0,20,500
30.0,20,500
31.0,20,500
32.0,20,500
33.0,41,500
34.0,56,500
35.0,56,500
36.0,56,500
37.0,56,500
38.0,56,500
39.0,56,500
40.0,56,500
41.0,87,500
42.0,87,500
43.0,87,500
44.0,87,500
45.0,87,500
46.0,87,500
47.0,87,500
48.0,87,500
49.0,87,500
50.0,162,500
51.0,162,500
52.0,248,500
53.0,327,500
54.0,327,500
55.0,327,500
56.0,327,500
57.0,327,500
58.0,327,500
59.0,534,500
60.0,534,500
61.0,534,500
62.0,894,500
63.0,1092,500
64.0,1092,500
65.0,1092,500
66.0,1092,500
67.0,1092,500
68.0,1092,500
69.0,1092,500
70.0,1092,500
71.0,1092,500
72.0,1092,500
73.0,1092,500
74.0,1092,500
75.0,1092,500
76.0,1092,500
77.0,1092,500
78.0,1092,500
79.0,1092,500
80.0,1092,500
81.0,1092,500
82.0,4027,500
83.0,4027,500
84.0,4027,500
85.0,4027,500
86.0,4027,500
87.0,4027,500
88.0,4027,500
89.0,4027,500
90.0,4027,500
91.0,4027,500
92.0,4027,500
93.0,4027,500
94.0,4186,500
95.0,4186,500
96.0,4186,500
97.0,4350,500
98.0,4236,500
99.0,4236,500
100.0,4236,500
101.0,4236,500
102.0,4236,500
103.0,4236,500
104.0,3850,500
105.0,3850,500
106.0,3850,500
107.0,3850,500
108.0,3850,500
109.0,3850,500
110.0,3850,500
111.0,3850,500
112.0,3850,500
113.0,3850,500
114.0,3850,500
115.0,3850,500
116.0,3850,500
117.0,2536,500
118.0,2536,500
119.0,2536,500
120.0,2536,500
121.0,2536,500
122.0,2536,500
123.0,2536,500
124.0,2536,500
125.0,2536,500
126.0,2536,500
127.0,2536,500
128.0,2536,500
129.0,2536,500
130.0,2536,500
131.0,2536,500
132.0,2536,500
133.0,2536,500
134.0,2536,500
135.0,2536,500
136.0,2536,500
137.0,2536,500
138.0,2536,500
139.0,2536,500
140.0,2536,500
141.0,2536,500
142.0,2536,500
143.0,2536,500
144.0,2536,500
145.0,2536,500
146.0,2536,500
147.0,2536,500
148.0,2536,500
149.0,2536,500
150.0,2536,500
151.0,2536,500
152.0,2536,500
153.0,2536,500
154.0,2536,500
155.0,2536,500
156.0,2536,500
157.0,2536,500
158.0,2536,500
159.0,2536,500
160.0,2536,500
161.0,2536,500
162.0,2536,500
163.0,2536,500
164.0,2536,500
165.0,2536,500
166.0,2536,500
