"tick","GRCount","STCount"
1.0,211,120
2.0,211,120
3.0,211,120
4.0,211,120
5.0,211,120
6.0,211,120
7.0,211,120
8.0,211,120
9.0,211,120
10.0,211,120
11.0,211,120
12.0,211,120
13.0,211,120
14.0,211,120
15.0,211,120
16.0,211,120
17.0,211,120
18.0,211,120
19.0,211,120
20.0,211,120
21.0,211,120
22.0,211,120
23.0,211,120
24.0,211,120
25.0,211,120
26.0,211,120
27.0,211,120
28.0,211,120
29.0,211,120
30.0,211,120
31.0,211,120
32.0,211,120
33.0,211,120
34.0,211,120
35.0,303,120
36.0,398,120
37.0,398,120
38.0,474,120
39.0,474,120
40.0,474,120
41.0,474,120
42.0,474,120
43.0,474,120
44.0,474,120
45.0,474,120
46.0,474,120
47.0,474,120
48.0,474,120
49.0,474,120
50.0,474,120
51.0,474,120
52.0,474,120
53.0,559,120
54.0,695,355
55.0,628,355
56.0,628,355
57.0,591,355
58.0,591,355
59.0,540,355
60.0,540,355
61.0,484,355
62.0,484,355
63.0,484,355
64.0,484,355
65.0,484,355
66.0,484,355
67.0,484,355
68.0,484,355
69.0,484,355
70.0,484,355
71.0,597,355
72.0,597,355
73.0,597,355
74.0,597,355
75.0,597,355
76.0,597,355
77.0,597,355
78.0,597,355
79.0,597,355
80.0,597,355
81.0,597,355
82.0,597,355
83.0,597,355
84.0,455,355
85.0,434,355
86.0,412,355
87.0,389,355
88.0,370,355
89.0,333,355
90.0,320,355
91.0,292,355
92.0,292,355
93.0,278,355
94.0,278,355
95.0,199,355
96.0,199,355
97.0,284,355
98.0,284,355
99.0,284,355
100.0,365,355
101.0,368,355
102.0,368,355
103.0,360,355
104.0,346,355
105.0,337,355
106.0,325,355
107.0,316,355
108.0,316,355
109.0,316,355
110.0,316,355
111.0,342,355
112.0,358,355
113.0,358,355
114.0,405,355
115.0,405,355
116.0,461,355
117.0,421,355
118.0,421,355
119.0,421,355
120.0,421,355
121.0,421,355
122.0,421,355
123.0,421,355
124.0,421,355
125.0,421,355
126.0,421,355
127.0,421,355
128.0,421,355
129.0,421,355
130.0,421,355
131.0,421,355
132.0,421,355
133.0,421,355
134.0,421,355
135.0,421,355
136.0,421,355
137.0,421,355
138.0,421,355
139.0,421,355
140.0,421,355
141.0,421,355
142.0,421,355
143.0,421,355
144.0,421,355
145.0,421,355
146.0,421,355
147.0,421,355
148.0,421,355
149.0,421,355
150.0,421,355
151.0,421,355
152.0,421,355
153.0,421,355
154.0,421,355
155.0,421,355
156.0,421,355
157.0,421,355
158.0,421,355
159.0,421,355
160.0,421,355
161.0,421,355
162.0,421,355
163.0,421,355
164.0,421,355
165.0,421,355
166.0,421,355
