"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,784
27.0,28,784
28.0,28,784
29.0,45,784
30.0,45,784
31.0,45,784
32.0,45,784
33.0,45,784
34.0,45,784
35.0,85,784
36.0,85,784
37.0,85,784
38.0,107,784
39.0,107,784
40.0,107,784
41.0,107,784
42.0,107,784
43.0,107,784
44.0,107,784
45.0,107,4602
46.0,107,4602
47.0,107,4602
48.0,145,4602
49.0,191,4602
50.0,191,4602
51.0,191,4602
52.0,250,4602
53.0,307,4602
54.0,307,4602
55.0,307,4602
56.0,307,4602
57.0,307,4602
58.0,307,4602
59.0,307,4602
60.0,307,4602
61.0,307,4602
62.0,307,4602
63.0,307,4602
64.0,307,4602
65.0,307,4602
66.0,307,4602
67.0,307,4602
68.0,307,4602
69.0,459,4602
70.0,459,5129
71.0,591,5129
72.0,307,5788
73.0,307,5788
74.0,307,5788
75.0,307,5788
76.0,307,5788
77.0,307,5788
78.0,307,5788
79.0,307,5788
80.0,307,5788
81.0,307,5788
82.0,307,5788
83.0,307,5788
84.0,227,5788
85.0,227,5788
86.0,227,5788
87.0,227,5788
88.0,227,5788
89.0,227,5788
90.0,227,5788
91.0,227,5788
92.0,227,5788
93.0,227,5788
94.0,227,5788
95.0,153,5788
96.0,153,5788
97.0,153,5788
98.0,153,5788
99.0,153,5788
100.0,153,5788
101.0,288,5788
102.0,396,5788
103.0,396,5788
104.0,183,6189
105.0,183,6189
106.0,183,6189
107.0,183,6189
108.0,183,6189
109.0,183,6189
110.0,183,6189
111.0,183,6189
112.0,183,6189
113.0,183,6189
114.0,183,6189
115.0,183,6189
116.0,183,6189
117.0,73,6189
118.0,73,6189
119.0,73,6189
120.0,73,6189
121.0,73,6189
122.0,73,6189
123.0,73,6189
124.0,73,6189
125.0,73,6189
126.0,73,6189
127.0,73,6189
128.0,73,6189
129.0,73,6189
130.0,73,6189
131.0,73,6189
132.0,73,6189
133.0,73,6189
134.0,73,6189
135.0,73,6189
136.0,73,6189
137.0,73,6189
138.0,73,6189
139.0,73,6189
140.0,73,6189
141.0,73,6189
142.0,73,6189
143.0,73,6189
144.0,73,6189
145.0,73,6189
146.0,73,6189
147.0,73,6189
148.0,73,6189
149.0,73,6189
150.0,73,6189
151.0,73,6189
152.0,73,6189
153.0,73,6189
154.0,73,6189
155.0,73,6189
156.0,73,6189
157.0,73,6189
158.0,73,6189
159.0,73,6189
160.0,73,6189
161.0,73,6189
162.0,73,6189
163.0,73,6189
164.0,73,6189
165.0,73,6189
166.0,73,6189
