"tick","GRCount","STCount"
1.0,40,500
2.0,40,500
3.0,40,500
4.0,40,500
5.0,40,500
6.0,40,500
7.0,40,500
8.0,40,500
9.0,40,500
10.0,40,500
11.0,40,500
12.0,40,500
13.0,40,500
14.0,40,500
15.0,40,500
16.0,40,500
17.0,40,500
18.0,40,500
19.0,40,500
20.0,40,500
21.0,40,500
22.0,40,500
23.0,40,500
24.0,40,500
25.0,40,500
26.0,40,500
27.0,40,500
28.0,40,500
29.0,40,500
30.0,40,500
31.0,40,500
32.0,40,500
33.0,86,500
34.0,108,500
35.0,108,500
36.0,108,500
37.0,108,500
38.0,108,500
39.0,108,500
40.0,108,500
41.0,160,500
42.0,160,500
43.0,160,500
44.0,160,500
45.0,160,500
46.0,160,500
47.0,160,500
48.0,160,500
49.0,160,500
50.0,317,500
51.0,317,500
52.0,511,500
53.0,679,500
54.0,679,500
55.0,679,500
56.0,679,500
57.0,679,500
58.0,679,500
59.0,1070,500
60.0,1070,500
61.0,1070,500
62.0,1716,500
63.0,2073,500
64.0,2073,500
65.0,2073,500
66.0,2073,500
67.0,2073,500
68.0,2073,500
69.0,2073,500
70.0,2073,500
71.0,2073,500
72.0,2073,500
73.0,2073,500
74.0,2073,500
75.0,2073,500
76.0,2073,500
77.0,2073,500
78.0,2073,500
79.0,2073,500
80.0,2073,500
81.0,2073,500
82.0,2706,500
83.0,2706,500
84.0,2706,500
85.0,2706,500
86.0,2706,500
87.0,2706,500
88.0,2706,500
89.0,2706,500
90.0,2706,500
91.0,2706,500
92.0,2706,500
93.0,2706,500
94.0,3010,500
95.0,3010,500
96.0,3010,500
97.0,3316,500
98.0,3077,500
99.0,3077,500
100.0,3077,500
101.0,3077,500
102.0,3077,500
103.0,3077,500
104.0,2392,500
105.0,2392,500
106.0,2392,500
107.0,2392,500
108.0,2392,500
109.0,2392,500
110.0,2392,500
111.0,2392,500
112.0,2392,500
113.0,2392,500
114.0,2392,500
115.0,2392,500
116.0,2392,500
117.0,1493,500
118.0,1493,500
119.0,1493,500
120.0,1493,500
121.0,1493,500
122.0,1493,500
123.0,1493,500
124.0,1493,500
125.0,1493,500
126.0,1493,500
127.0,1493,500
128.0,1493,500
129.0,1493,500
130.0,1493,500
131.0,1493,500
132.0,1493,500
133.0,1493,500
134.0,1493,500
135.0,1493,500
136.0,1493,500
137.0,1493,500
138.0,1493,500
139.0,1493,500
140.0,1493,500
141.0,1493,500
142.0,1493,500
143.0,1493,500
144.0,1493,500
145.0,1493,500
146.0,1493,500
147.0,1493,500
148.0,1493,500
149.0,1493,500
150.0,1493,500
151.0,1493,500
152.0,1493,500
153.0,1493,500
154.0,1493,500
155.0,1493,500
156.0,1493,500
157.0,1493,500
158.0,1493,500
159.0,1493,500
160.0,1493,500
161.0,1493,500
162.0,1493,500
163.0,1493,500
164.0,1493,500
165.0,1493,500
166.0,1493,500
