"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,766
27.0,32,766
28.0,32,766
29.0,52,766
30.0,52,766
31.0,52,766
32.0,52,766
33.0,52,766
34.0,52,766
35.0,92,766
36.0,92,766
37.0,92,766
38.0,122,766
39.0,122,766
40.0,122,766
41.0,122,766
42.0,122,766
43.0,122,766
44.0,122,766
45.0,122,4556
46.0,122,4556
47.0,122,4556
48.0,180,4556
49.0,235,4556
50.0,235,4556
51.0,235,4556
52.0,301,4556
53.0,367,4556
54.0,367,4556
55.0,367,4556
56.0,367,4556
57.0,367,4556
58.0,367,4556
59.0,367,4556
60.0,367,4556
61.0,367,4556
62.0,367,4556
63.0,367,4556
64.0,367,4556
65.0,367,4556
66.0,367,4556
67.0,367,4556
68.0,367,4556
69.0,530,4556
70.0,530,5105
71.0,687,5105
72.0,367,5222
73.0,367,5222
74.0,367,5222
75.0,367,5222
76.0,367,5222
77.0,367,5222
78.0,367,5222
79.0,367,5222
80.0,367,5222
81.0,367,5222
82.0,367,5222
83.0,367,5222
84.0,281,5222
85.0,281,5222
86.0,281,5222
87.0,281,5222
88.0,281,5222
89.0,281,5222
90.0,281,5222
91.0,281,5222
92.0,281,5222
93.0,281,5222
94.0,281,5222
95.0,186,5222
96.0,186,5222
97.0,186,5222
98.0,186,5222
99.0,186,5222
100.0,186,5222
101.0,357,5222
102.0,479,5222
103.0,479,5222
104.0,222,5445
105.0,222,5445
106.0,222,5445
107.0,222,5445
108.0,222,5445
109.0,222,5445
110.0,222,5445
111.0,222,5445
112.0,222,5445
113.0,222,5445
114.0,222,5445
115.0,222,5445
116.0,222,5445
117.0,88,5445
118.0,88,5445
119.0,88,5445
120.0,88,5445
121.0,88,5445
122.0,88,5445
123.0,88,5445
124.0,88,5445
125.0,88,5445
126.0,88,5445
127.0,88,5445
128.0,88,5445
129.0,88,5445
130.0,88,5445
131.0,88,5445
132.0,88,5445
133.0,88,5445
134.0,88,5445
135.0,88,5445
136.0,88,5445
137.0,88,5445
138.0,88,5445
139.0,88,5445
140.0,88,5445
141.0,88,5445
142.0,88,5445
143.0,88,5445
144.0,88,5445
145.0,88,5445
146.0,88,5445
147.0,88,5445
148.0,88,5445
149.0,88,5445
150.0,88,5445
151.0,88,5445
152.0,88,5445
153.0,88,5445
154.0,88,5445
155.0,88,5445
156.0,88,5445
157.0,88,5445
158.0,88,5445
159.0,88,5445
160.0,88,5445
161.0,88,5445
162.0,88,5445
163.0,88,5445
164.0,88,5445
165.0,88,5445
166.0,88,5445
