"tick","GRCount","STCount"
1.0,80,3000
2.0,80,3000
3.0,80,3000
4.0,80,3000
5.0,80,3000
6.0,80,3000
7.0,80,3000
8.0,80,3000
9.0,80,3000
10.0,80,3000
11.0,80,3000
12.0,80,3000
13.0,80,3000
14.0,80,3000
15.0,80,3000
16.0,80,3000
17.0,80,3000
18.0,80,3000
19.0,80,3000
20.0,80,3000
21.0,80,3000
22.0,80,3000
23.0,80,3000
24.0,80,3000
25.0,80,3441
26.0,80,3441
27.0,143,3441
28.0,143,3441
29.0,221,6164
30.0,221,6164
31.0,221,6164
32.0,221,6164
33.0,221,6164
34.0,221,6164
35.0,381,6164
36.0,381,6164
37.0,381,6164
38.0,498,6164
39.0,498,6164
40.0,498,6164
41.0,498,6164
42.0,498,6164
43.0,498,6164
44.0,498,9963
45.0,498,9963
46.0,498,9963
47.0,498,9963
48.0,715,9963
49.0,992,9963
50.0,992,9963
51.0,992,9963
52.0,1274,9963
53.0,1566,9963
54.0,1923,9963
55.0,1906,9963
56.0,1878,9963
57.0,1878,9963
58.0,1859,9963
59.0,1859,9963
60.0,1843,9963
61.0,1843,9963
62.0,1843,9963
63.0,1843,9963
64.0,1843,9963
65.0,1843,9963
66.0,1843,9963
67.0,1843,9963
68.0,1843,9963
69.0,2415,14216
70.0,2415,14216
71.0,3046,16207
72.0,1843,14216
73.0,1843,14216
74.0,1843,14216
75.0,1826,14216
76.0,1794,14216
77.0,1763,14216
78.0,1763,14216
79.0,1720,14216
80.0,1720,14216
81.0,1702,14216
82.0,1702,14216
83.0,1702,14216
84.0,1214,14216
85.0,1214,14216
86.0,1174,14216
87.0,1174,14216
88.0,1145,14216
89.0,1145,14216
90.0,1097,14216
91.0,1097,14216
92.0,1083,14216
93.0,1083,14216
94.0,1066,14216
95.0,728,14216
96.0,712,14216
97.0,712,14216
98.0,712,14216
99.0,712,14216
100.0,712,14216
101.0,776,14216
102.0,1178,36481
103.0,1140,36481
104.0,1402,36481
105.0,1605,36481
106.0,1576,36481
107.0,1536,36481
108.0,1464,36481
109.0,1423,36481
110.0,1423,36481
111.0,1423,36481
112.0,1423,36481
113.0,1423,36481
114.0,1423,36481
115.0,1423,36481
116.0,1423,36481
117.0,1078,36481
118.0,1078,36481
119.0,1078,36481
120.0,1078,36481
121.0,1078,36481
122.0,1078,36481
123.0,1078,36481
124.0,1078,36481
125.0,1078,36481
126.0,1078,36481
127.0,1078,36481
128.0,1078,36481
129.0,1078,36481
130.0,1078,36481
131.0,1078,36481
132.0,1078,36481
133.0,1078,36481
134.0,1078,36481
135.0,1078,36481
136.0,1078,36481
137.0,1078,36481
138.0,1078,36481
139.0,1078,36481
140.0,1078,36481
141.0,1078,36481
142.0,1078,36481
143.0,1078,36481
144.0,1078,36481
145.0,1078,36481
146.0,1078,36481
147.0,1078,36481
148.0,1078,36481
149.0,1078,36481
150.0,1078,36481
151.0,1078,36481
152.0,1078,36481
153.0,1078,36481
154.0,1078,36481
155.0,1078,36481
156.0,1078,36481
157.0,1078,36481
158.0,1078,36481
159.0,1078,36481
160.0,1078,36481
161.0,1078,36481
162.0,1078,36481
163.0,1078,36481
164.0,1078,36481
165.0,1078,36481
166.0,1078,36481
