"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
1.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
2.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
3.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
4.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
5.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
6.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
7.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
8.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
9.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
10.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
11.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
12.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
13.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
14.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
15.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
16.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
17.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
18.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
19.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
20.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
21.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
22.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
23.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
24.0,0.0,0.38461538461538464,0.0,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
25.0,0.09615384615384616,0.38461538461538464,0.09615384615384616,57.16346153846153,57.16346153846153,57.16346153846153,3.0,2.0,0.0
26.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,58.31730769230769,57.16346153846153,57.16346153846153,3.0,2.0,0.0
27.0,0.19230769230769232,0.38461538461538464,0.19230769230769232,58.31730769230769,57.16346153846153,57.16346153846153,3.0,2.0,0.0
28.0,0.33653846153846156,0.4807692307692308,0.33653846153846156,58.31730769230769,57.16346153846153,57.16346153846153,3.0,2.0,0.0
29.0,0.33653846153846156,0.4807692307692308,0.33653846153846156,58.31730769230769,57.16346153846153,57.16346153846153,3.0,2.0,0.0
30.0,0.38461538461538464,0.576923076923077,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
31.0,0.38461538461538464,0.576923076923077,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
32.0,0.38461538461538464,0.576923076923077,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
33.0,0.38461538461538464,0.576923076923077,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
34.0,0.38461538461538464,0.576923076923077,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
35.0,0.38461538461538464,0.576923076923077,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
36.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
37.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
38.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
39.0,0.38461538461538464,1.1057692307692308,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
40.0,0.38461538461538464,1.1057692307692308,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
41.0,0.38461538461538464,1.1057692307692308,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
42.0,0.38461538461538464,1.1057692307692308,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
43.0,0.38461538461538464,1.1057692307692308,0.38461538461538464,62.11538461538461,57.16346153846153,57.16346153846153,3.0,2.0,0.0
44.0,0.38461538461538464,1.1057692307692308,0.38461538461538464,62.11538461538461,57.25961538461538,57.25961538461538,3.0,2.0,0.0
45.0,0.4326923076923077,1.1057692307692308,0.4326923076923077,79.66346153846153,57.30769230769231,57.30769230769231,3.0,2.0,0.0
46.0,0.4807692307692308,1.1057692307692308,0.4807692307692308,79.66346153846153,57.64423076923077,57.64423076923077,3.0,2.0,0.0
47.0,0.5288461538461539,1.1057692307692308,0.5288461538461539,79.66346153846153,57.78846153846153,57.78846153846153,3.0,2.0,0.0
48.0,0.5288461538461539,1.1057692307692308,0.5288461538461539,79.66346153846153,57.98076923076923,57.98076923076923,3.0,2.0,0.0
49.0,0.576923076923077,1.153846153846154,0.576923076923077,79.66346153846153,58.221153846153854,58.221153846153854,3.0,2.0,0.0
50.0,0.576923076923077,1.3461538461538463,0.576923076923077,79.66346153846153,58.65384615384615,58.65384615384615,3.0,2.0,0.0
51.0,0.576923076923077,1.3461538461538463,0.576923076923077,79.66346153846153,58.99038461538461,58.99038461538461,3.0,2.0,0.0
52.0,0.576923076923077,1.3461538461538463,0.576923076923077,79.66346153846153,59.27884615384615,59.27884615384615,3.0,2.0,0.0
53.0,0.576923076923077,1.5865384615384615,0.576923076923077,79.66346153846153,59.42307692307692,59.42307692307692,3.0,2.0,0.0
54.0,0.576923076923077,1.6826923076923077,0.576923076923077,79.66346153846153,59.71153846153846,59.71153846153846,3.0,2.0,0.0
55.0,0.5288461538461539,1.875,0.5288461538461539,79.66346153846153,59.80769230769231,59.80769230769231,3.0,2.0,0.0
56.0,0.4807692307692308,1.7788461538461537,0.4807692307692308,79.66346153846153,59.855769230769226,59.855769230769226,3.0,2.0,0.0
57.0,0.4807692307692308,1.7788461538461537,0.2884615384615385,79.66346153846153,29.326923076923077,60.0,3.0,2.0,0.0
58.0,0.38461538461538464,1.6346153846153848,0.2403846153846154,79.66346153846153,29.71153846153846,60.28846153846153,3.0,2.0,0.0
59.0,0.38461538461538464,1.6346153846153848,0.2403846153846154,79.66346153846153,29.903846153846153,60.480769230769226,3.0,2.0,0.0
60.0,0.5288461538461539,1.5865384615384615,0.33653846153846156,79.66346153846153,3.990384615384615,60.57692307692307,3.0,2.0,0.0
61.0,0.5288461538461539,1.5865384615384615,0.33653846153846156,79.66346153846153,4.230769230769231,60.817307692307686,3.0,2.0,0.0
62.0,0.6730769230769231,1.5865384615384615,0.38461538461538464,79.66346153846153,4.519230769230769,61.00961538461539,3.0,2.0,0.0
63.0,0.6730769230769231,1.5865384615384615,0.38461538461538464,79.66346153846153,4.663461538461538,61.10576923076923,3.0,2.0,0.0
64.0,0.7211538461538461,1.5865384615384615,0.4326923076923077,79.66346153846153,4.903846153846154,61.29807692307693,3.0,2.0,0.0
65.0,0.7211538461538461,1.5865384615384615,0.4326923076923077,79.66346153846153,5.144230769230769,61.58653846153847,3.0,2.0,0.0
66.0,0.7692307692307693,1.5865384615384615,0.4807692307692308,79.66346153846153,5.961538461538462,62.25961538461539,3.0,2.0,0.0
67.0,0.7692307692307693,1.5865384615384615,0.4807692307692308,79.66346153846153,6.586538461538462,62.980769230769226,3.0,2.0,0.0
68.0,0.7692307692307693,1.5865384615384615,0.4807692307692308,79.66346153846153,8.317307692307692,64.27884615384616,3.0,2.0,0.0
69.0,0.7692307692307693,1.5865384615384615,0.4807692307692308,79.66346153846153,9.711538461538462,65.24038461538461,3.0,2.0,0.0
70.0,0.7692307692307693,1.7788461538461537,0.4807692307692308,83.02884615384616,12.259615384615383,67.0673076923077,3.0,2.0,0.0
71.0,0.7692307692307693,1.7788461538461537,0.4807692307692308,83.02884615384616,13.653846153846153,67.83653846153847,3.0,2.0,0.0
72.0,0.8173076923076924,1.971153846153846,0.4807692307692308,85.33653846153845,15.528846153846153,69.51923076923077,3.0,2.0,1.0
73.0,0.9134615384615385,1.5865384615384615,0.5288461538461539,79.66346153846153,18.125,71.0576923076923,3.0,2.0,1.0
74.0,1.0576923076923077,1.5865384615384615,0.625,79.66346153846153,21.298076923076923,72.74038461538461,3.0,2.0,1.0
75.0,1.25,1.5865384615384615,0.6730769230769231,79.66346153846153,22.98076923076923,73.70192307692308,3.0,2.0,1.0
76.0,1.3461538461538463,1.5384615384615385,0.7211538461538461,79.66346153846153,24.03846153846154,74.51923076923077,3.0,2.0,1.0
77.0,1.3942307692307694,1.4903846153846154,0.7692307692307693,79.66346153846153,25.769230769230766,75.91346153846153,3.0,2.0,1.0
78.0,1.4423076923076923,1.4903846153846154,0.2884615384615385,79.66346153846153,15.336538461538463,76.875,3.0,2.0,1.0
79.0,1.4903846153846154,1.4903846153846154,0.2884615384615385,79.66346153846153,16.105769230769234,77.78846153846153,3.0,2.0,1.0
80.0,1.4903846153846154,1.4903846153846154,0.2884615384615385,79.66346153846153,16.826923076923077,78.50961538461539,3.0,2.0,1.0
81.0,1.4423076923076923,1.4423076923076923,0.2884615384615385,79.66346153846153,17.35576923076923,78.99038461538461,3.0,2.0,1.0
82.0,1.4423076923076923,1.4423076923076923,0.2884615384615385,79.66346153846153,17.836538461538463,79.61538461538461,3.0,2.0,1.0
83.0,1.4423076923076923,1.4423076923076923,0.2884615384615385,79.66346153846153,17.836538461538463,79.66346153846153,3.0,2.0,1.0
84.0,1.153846153846154,1.153846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
85.0,1.153846153846154,1.153846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
86.0,1.153846153846154,1.153846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
87.0,1.153846153846154,1.153846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
88.0,1.153846153846154,1.153846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
89.0,1.153846153846154,1.153846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
90.0,1.0096153846153846,1.0096153846153846,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
91.0,1.0096153846153846,1.0096153846153846,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
92.0,0.8653846153846154,0.8653846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
93.0,0.8653846153846154,0.8653846153846154,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
94.0,0.7692307692307693,0.7692307692307693,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
95.0,0.5288461538461539,0.5288461538461539,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
96.0,0.4807692307692308,0.4807692307692308,0.0,79.66346153846153,0.0,79.66346153846153,3.0,2.0,1.0
