"tick","GRCount","STCount"
1.0,8,1800
2.0,8,1800
3.0,8,1800
4.0,8,1800
5.0,8,1800
6.0,8,1800
7.0,8,1800
8.0,8,1800
9.0,8,1800
10.0,8,1800
11.0,8,1800
12.0,8,1800
13.0,8,1800
14.0,8,1800
15.0,8,1800
16.0,8,1800
17.0,8,1800
18.0,8,1800
19.0,8,1800
20.0,8,1800
21.0,8,1800
22.0,8,1800
23.0,8,1800
24.0,8,1800
25.0,8,1835
26.0,8,1835
27.0,9,1835
28.0,9,1835
29.0,11,2018
30.0,11,2018
31.0,11,2018
32.0,11,2018
33.0,11,2018
34.0,11,2018
35.0,15,2018
36.0,15,2018
37.0,15,2018
38.0,17,2018
39.0,17,2018
40.0,17,2018
41.0,17,2018
42.0,17,2018
43.0,17,2018
44.0,17,3393
45.0,17,3393
46.0,17,3393
47.0,17,3393
48.0,22,3393
49.0,30,3393
50.0,30,3393
51.0,30,3393
52.0,33,3393
53.0,41,3393
54.0,46,3393
55.0,43,3393
56.0,42,3393
57.0,42,3393
58.0,41,3393
59.0,41,3393
60.0,38,3393
61.0,38,3393
62.0,38,3393
63.0,38,3393
64.0,38,3393
65.0,38,3393
66.0,38,3393
67.0,38,3393
68.0,38,3393
69.0,40,3961
70.0,40,3961
71.0,47,4392
72.0,47,4392
73.0,47,4392
74.0,47,4392
75.0,47,4392
76.0,47,4392
77.0,45,4392
78.0,45,4392
79.0,59,4392
80.0,72,4997
81.0,72,4997
82.0,72,4997
83.0,72,4997
84.0,60,4997
85.0,60,4997
86.0,60,4997
87.0,60,4997
88.0,59,4997
89.0,59,4997
90.0,58,4997
91.0,58,4997
92.0,58,4997
93.0,58,4997
94.0,58,4997
95.0,45,4997
96.0,45,4997
97.0,45,4997
98.0,45,4997
99.0,45,4997
100.0,45,4997
101.0,48,4997
102.0,61,7649
103.0,59,7649
104.0,67,7649
105.0,78,7649
106.0,77,7649
107.0,77,7649
108.0,74,7649
109.0,73,7649
110.0,73,7649
111.0,73,7649
112.0,73,7649
113.0,73,7649
114.0,76,7649
115.0,76,7649
116.0,76,7649
117.0,55,7649
118.0,55,7649
119.0,55,7649
120.0,55,7649
121.0,55,7649
122.0,55,7649
123.0,55,7649
124.0,55,7649
125.0,55,7649
126.0,55,7649
127.0,55,7649
128.0,55,7649
129.0,55,7649
130.0,55,7649
131.0,55,7649
132.0,55,7649
133.0,55,7649
134.0,55,7649
135.0,55,7649
136.0,55,7649
137.0,55,7649
138.0,55,7649
139.0,55,7649
140.0,55,7649
141.0,55,7649
142.0,55,7649
143.0,55,7649
144.0,55,7649
145.0,55,7649
146.0,55,7649
147.0,55,7649
148.0,55,7649
149.0,55,7649
150.0,55,7649
151.0,55,7649
152.0,55,7649
153.0,55,7649
154.0,55,7649
155.0,55,7649
156.0,55,7649
157.0,55,7649
158.0,55,7649
159.0,55,7649
160.0,55,7649
161.0,55,7649
162.0,55,7649
163.0,55,7649
164.0,55,7649
165.0,55,7649
166.0,55,7649
