"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
2.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
3.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
4.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
5.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
6.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
7.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
8.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
9.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
10.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
11.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
12.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
13.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
14.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
15.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
16.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
17.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
18.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
19.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
20.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
21.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
22.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
23.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
24.0,0.0,3.798076923076923,0.0,76.25,76.25,76.25,1.0,0.0
25.0,1.201923076923077,3.798076923076923,1.201923076923077,76.25,76.25,76.25,1.0,0.0
26.0,2.2115384615384617,3.798076923076923,2.2115384615384617,80.0,76.25,76.25,1.0,0.0
27.0,2.2115384615384617,3.798076923076923,2.2115384615384617,80.0,76.25,76.25,1.0,0.0
28.0,2.8365384615384617,5.913461538461538,2.8365384615384617,80.0,76.25,76.25,1.0,0.0
29.0,2.8365384615384617,5.913461538461538,2.8365384615384617,80.0,76.25,76.25,1.0,0.0
30.0,3.798076923076923,8.75,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
31.0,3.798076923076923,8.75,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
32.0,3.798076923076923,8.75,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
33.0,3.798076923076923,8.75,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
34.0,3.798076923076923,8.75,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
35.0,3.798076923076923,8.75,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
36.0,3.798076923076923,14.23076923076923,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
37.0,3.798076923076923,14.23076923076923,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
38.0,3.798076923076923,14.23076923076923,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
39.0,3.798076923076923,17.067307692307693,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
40.0,3.798076923076923,17.067307692307693,3.798076923076923,94.47115384615384,76.25,76.25,1.0,0.0
41.0,3.798076923076923,17.067307692307693,3.798076923076923,94.47115384615384,76.34615384615384,76.34615384615384,1.0,0.0
42.0,3.798076923076923,17.067307692307693,3.798076923076923,94.47115384615384,76.34615384615384,76.34615384615384,1.0,0.0
43.0,3.798076923076923,17.067307692307693,3.798076923076923,94.47115384615384,76.39423076923076,76.39423076923076,1.0,0.0
44.0,3.798076923076923,17.067307692307693,3.798076923076923,94.47115384615384,76.73076923076924,76.73076923076924,1.0,0.0
45.0,4.423076923076923,17.067307692307693,4.423076923076923,100.0,77.45192307692308,77.45192307692308,1.0,0.0
46.0,5.528846153846153,17.067307692307693,5.528846153846153,100.0,78.89423076923077,78.89423076923077,1.0,0.0
47.0,7.163461538461538,17.067307692307693,7.163461538461538,100.0,80.67307692307692,80.67307692307692,1.0,0.0
48.0,7.163461538461538,17.067307692307693,7.163461538461538,100.0,81.58653846153847,81.58653846153847,1.0,0.0
49.0,8.317307692307692,21.778846153846153,8.317307692307692,100.0,82.98076923076924,82.98076923076924,1.0,0.0
50.0,8.317307692307692,26.201923076923077,8.317307692307692,100.0,84.5673076923077,84.5673076923077,1.0,0.0
51.0,8.75,26.201923076923077,8.75,100.0,85.8173076923077,85.8173076923077,1.0,0.0
52.0,8.75,26.201923076923077,8.75,100.0,87.21153846153847,87.21153846153847,1.0,0.0
53.0,8.75,30.33653846153846,8.75,100.0,88.22115384615384,88.22115384615384,1.0,0.0
54.0,10.096153846153847,33.894230769230774,10.096153846153847,100.0,89.13461538461539,89.13461538461539,1.0,0.0
