"tick","GRCount","STCount"
1.0,51,501
2.0,51,501
3.0,51,501
4.0,51,501
5.0,51,501
6.0,51,501
7.0,51,501
8.0,51,501
9.0,51,501
10.0,51,501
11.0,51,501
12.0,51,501
13.0,51,501
14.0,51,501
15.0,51,501
16.0,51,501
17.0,51,501
18.0,51,501
19.0,51,501
20.0,51,501
21.0,51,501
22.0,51,501
23.0,51,501
24.0,51,501
25.0,51,501
26.0,51,501
27.0,72,501
28.0,72,501
29.0,132,501
30.0,132,501
31.0,132,501
32.0,132,501
33.0,132,501
34.0,132,501
35.0,285,501
36.0,285,501
37.0,285,501
38.0,438,501
39.0,438,501
40.0,438,501
41.0,438,501
42.0,438,501
43.0,438,501
44.0,438,501
45.0,438,3507
46.0,438,3507
47.0,438,3507
48.0,719,3507
49.0,835,3507
50.0,835,3507
51.0,835,3507
52.0,1231,3507
53.0,1363,3507
54.0,1363,3507
55.0,1386,3507
56.0,1386,3507
57.0,1386,3507
58.0,1386,3507
59.0,1386,3507
60.0,1386,3507
61.0,1386,3507
62.0,1386,3507
63.0,1386,3507
64.0,1386,3507
65.0,1386,3507
66.0,1386,3507
67.0,1386,3507
68.0,1386,3507
69.0,1386,3507
70.0,1386,3782
71.0,1386,3782
72.0,1386,4053
73.0,1386,4053
74.0,1386,4053
75.0,1386,4053
76.0,1386,4053
77.0,1386,4053
78.0,1386,4053
79.0,1386,4053
80.0,1386,4053
81.0,1386,5949
82.0,1386,5949
83.0,1386,5949
84.0,1386,5949
85.0,1386,5949
86.0,1386,5949
87.0,918,5949
88.0,918,5949
89.0,918,5949
90.0,918,5949
91.0,918,5949
92.0,918,5949
93.0,918,5949
94.0,918,5949
95.0,918,5949
96.0,918,5949
97.0,918,5949
98.0,430,5949
99.0,430,5949
100.0,430,5949
101.0,430,5949
102.0,430,5949
103.0,430,5949
104.0,0,5949
105.0,0,5949
106.0,0,5949
107.0,0,5949
108.0,0,5949
109.0,0,5949
110.0,0,5949
111.0,0,5949
112.0,0,5949
113.0,0,5949
114.0,0,5949
115.0,0,5949
116.0,0,5949
117.0,0,5949
118.0,0,5949
119.0,0,5949
120.0,0,5949
121.0,0,5949
122.0,0,5949
123.0,0,5949
124.0,0,5949
125.0,0,5949
126.0,0,5949
127.0,0,5949
128.0,0,5949
129.0,0,5949
130.0,0,5949
131.0,0,5949
132.0,0,5949
133.0,0,5949
134.0,0,5949
135.0,0,5949
136.0,0,5949
137.0,0,5949
138.0,0,5949
139.0,0,5949
140.0,0,5949
141.0,0,5949
142.0,0,5949
143.0,0,5949
144.0,0,5949
145.0,0,5949
146.0,0,5949
147.0,0,5949
148.0,0,5949
149.0,0,5949
150.0,0,5949
151.0,0,5949
152.0,0,5949
153.0,0,5949
154.0,0,5949
155.0,0,5949
156.0,0,5949
157.0,0,5949
158.0,0,5949
159.0,0,5949
160.0,0,5949
161.0,0,5949
162.0,0,5949
163.0,0,5949
164.0,0,5949
165.0,0,5949
166.0,0,5949
