"tick","GRCount","STCount"
1.0,20,700
2.0,20,700
3.0,20,700
4.0,20,700
5.0,20,700
6.0,20,700
7.0,20,700
8.0,20,700
9.0,20,700
10.0,20,700
11.0,20,700
12.0,20,700
13.0,20,700
14.0,20,700
15.0,20,700
16.0,20,700
17.0,20,700
18.0,20,700
19.0,20,700
20.0,20,700
21.0,20,700
22.0,20,700
23.0,20,700
24.0,20,700
25.0,20,700
26.0,20,778
27.0,38,778
28.0,38,778
29.0,60,778
30.0,60,778
31.0,60,778
32.0,60,778
33.0,60,778
34.0,60,778
35.0,100,778
36.0,100,778
37.0,100,778
38.0,127,778
39.0,127,778
40.0,127,778
41.0,127,778
42.0,127,778
43.0,127,778
44.0,127,778
45.0,127,4512
46.0,127,4512
47.0,127,4512
48.0,180,4512
49.0,229,4512
50.0,229,4512
51.0,229,4512
52.0,305,4512
53.0,388,4512
54.0,388,4512
55.0,388,4512
56.0,388,4512
57.0,388,4512
58.0,388,4512
59.0,388,4512
60.0,388,4512
61.0,388,4512
62.0,388,4512
63.0,388,4512
64.0,388,4512
65.0,388,4512
66.0,388,4512
67.0,388,4512
68.0,388,4512
69.0,558,4512
70.0,558,5031
71.0,727,5031
72.0,388,5118
73.0,388,5118
74.0,388,5118
75.0,388,5118
76.0,388,5118
77.0,388,5118
78.0,388,5118
79.0,388,5118
80.0,388,5118
81.0,388,5118
82.0,388,5118
83.0,388,5118
84.0,290,5118
85.0,290,5118
86.0,290,5118
87.0,290,5118
88.0,290,5118
89.0,290,5118
90.0,290,5118
91.0,290,5118
92.0,290,5118
93.0,290,5118
94.0,290,5118
95.0,198,5118
96.0,198,5118
97.0,198,5118
98.0,198,5118
99.0,198,5118
100.0,198,5118
101.0,372,5118
102.0,503,5118
103.0,503,5118
104.0,233,7090
105.0,233,7090
106.0,233,7090
107.0,233,7090
108.0,233,7090
109.0,233,7090
110.0,233,7090
111.0,233,7090
112.0,233,7090
113.0,233,7090
114.0,233,7090
115.0,233,7090
116.0,233,7090
117.0,102,7090
118.0,102,7090
119.0,102,7090
120.0,102,7090
121.0,102,7090
122.0,102,7090
123.0,102,7090
124.0,102,7090
125.0,102,7090
126.0,102,7090
127.0,102,7090
128.0,102,7090
129.0,102,7090
130.0,102,7090
131.0,102,7090
132.0,102,7090
133.0,102,7090
134.0,102,7090
135.0,102,7090
136.0,102,7090
137.0,102,7090
138.0,102,7090
139.0,102,7090
140.0,102,7090
141.0,102,7090
142.0,102,7090
143.0,102,7090
144.0,102,7090
145.0,102,7090
146.0,102,7090
147.0,102,7090
148.0,102,7090
149.0,102,7090
150.0,102,7090
151.0,102,7090
152.0,102,7090
153.0,102,7090
154.0,102,7090
155.0,102,7090
156.0,102,7090
157.0,102,7090
158.0,102,7090
159.0,102,7090
160.0,102,7090
161.0,102,7090
162.0,102,7090
163.0,102,7090
164.0,102,7090
165.0,102,7090
166.0,102,7090
