"tick","Ertrag","befallGR","befallGRsicht","befallGRertrag","befallST","befallSTsicht","befallSTertrag","ResistenzPflanze","behaviour","pestCount","GRsichtCount","GRertragCount","septoriaCount","STsichtCount","STertragCount"
1.0,5150000.0,0.1941747572815534,0.0,0.0,31.650485436893206,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
2.0,5150000.0,1.3592233009708738,0.0,0.0,63.30097087378641,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
3.0,5150000.0,1.9417475728155338,0.0,0.0,68.93203883495146,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
4.0,5150000.0,1.9417475728155338,0.0,0.0,71.84466019417476,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
5.0,5150000.0,1.9417475728155338,0.0,0.0,73.00970873786407,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
6.0,5150000.0,1.9417475728155338,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
7.0,5150000.0,1.9417475728155338,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
8.0,5150000.0,1.9417475728155338,0.0,0.0,73.59223300970874,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
9.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
10.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
11.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
12.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
13.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
14.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
15.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
16.0,5150000.0,1.9417475728155338,0.0,0.0,73.7864077669903,0.0,0.0,1.0,0.0,7,0.0,0.0,500,0.0,0.0
