"tick","GRCount","STCount"
1.0,1,120
2.0,1,120
3.0,1,120
4.0,1,120
5.0,1,120
6.0,1,120
7.0,1,120
8.0,1,120
9.0,1,120
10.0,1,120
11.0,1,120
12.0,1,120
13.0,1,120
14.0,1,120
15.0,1,120
16.0,1,120
17.0,1,120
18.0,1,120
19.0,1,120
20.0,1,120
21.0,1,120
22.0,1,120
23.0,1,120
24.0,1,120
25.0,1,120
26.0,1,120
27.0,1,120
28.0,1,120
29.0,1,120
30.0,1,120
31.0,1,120
32.0,1,120
33.0,1,120
34.0,1,120
35.0,1,120
36.0,1,120
37.0,1,120
38.0,1,120
39.0,1,120
40.0,1,120
41.0,1,120
42.0,1,120
43.0,1,120
44.0,1,120
45.0,1,120
46.0,1,120
47.0,1,120
48.0,1,120
49.0,1,120
50.0,1,120
51.0,1,120
52.0,1,120
53.0,1,391
54.0,2,475
55.0,2,475
56.0,2,475
57.0,2,475
58.0,2,475
59.0,2,475
60.0,2,475
61.0,1,475
62.0,1,475
63.0,1,475
64.0,1,475
65.0,1,475
66.0,1,475
67.0,1,475
68.0,1,475
69.0,1,475
70.0,1,475
71.0,1,475
72.0,1,475
73.0,1,475
74.0,1,475
75.0,1,475
76.0,1,475
77.0,1,475
78.0,1,475
79.0,1,475
80.0,1,475
81.0,1,475
82.0,1,475
83.0,1,475
84.0,0,475
85.0,0,475
86.0,0,475
87.0,0,475
88.0,0,475
89.0,0,475
90.0,0,475
91.0,0,475
92.0,0,475
93.0,0,475
94.0,0,475
95.0,0,475
96.0,0,475
97.0,0,475
98.0,0,475
99.0,0,475
100.0,0,1404
101.0,0,1404
102.0,0,1404
103.0,0,1404
104.0,0,1404
105.0,0,1404
106.0,0,1404
107.0,0,1404
108.0,0,1404
109.0,0,1404
110.0,0,1404
111.0,0,1404
112.0,0,1404
113.0,0,1741
114.0,0,2073
115.0,0,2073
116.0,0,2404
117.0,0,2404
118.0,0,2404
119.0,0,2404
120.0,0,2404
121.0,0,2404
122.0,0,2404
123.0,0,2404
124.0,0,2404
125.0,0,2404
126.0,0,2404
127.0,0,2404
128.0,0,2404
129.0,0,2404
130.0,0,2404
131.0,0,2404
132.0,0,2404
133.0,0,2404
134.0,0,2404
135.0,0,2404
136.0,0,2404
137.0,0,2404
138.0,0,2404
139.0,0,2404
140.0,0,2404
141.0,0,2404
142.0,0,2404
143.0,0,2404
144.0,0,2404
145.0,0,2404
146.0,0,2404
147.0,0,2404
148.0,0,2404
149.0,0,2404
150.0,0,2404
151.0,0,2404
152.0,0,2404
153.0,0,2404
154.0,0,2404
155.0,0,2404
156.0,0,2404
157.0,0,2404
158.0,0,2404
159.0,0,2404
160.0,0,2404
161.0,0,2404
162.0,0,2404
163.0,0,2404
164.0,0,2404
165.0,0,2404
166.0,0,2404
