"tick","GRCount","STCount"
1.0,63,700
2.0,63,700
3.0,63,700
4.0,63,700
5.0,63,700
6.0,63,700
7.0,63,700
8.0,63,700
9.0,63,700
10.0,63,700
11.0,63,700
12.0,63,700
13.0,63,700
14.0,63,700
15.0,63,700
16.0,63,700
17.0,63,700
18.0,63,700
19.0,63,700
20.0,63,700
21.0,63,700
22.0,63,700
23.0,63,700
24.0,63,700
25.0,63,700
26.0,63,700
27.0,63,700
28.0,63,700
29.0,63,700
30.0,63,700
31.0,63,700
32.0,63,700
33.0,63,700
34.0,63,700
35.0,63,700
36.0,63,700
37.0,63,700
38.0,63,700
39.0,63,700
40.0,63,700
41.0,79,700
42.0,102,700
43.0,102,700
44.0,102,700
45.0,102,700
46.0,102,700
47.0,102,700
48.0,102,700
49.0,102,700
50.0,128,700
51.0,128,700
52.0,160,700
53.0,182,1577
54.0,165,1577
55.0,165,1577
56.0,151,1577
57.0,151,1577
58.0,128,1577
59.0,149,1577
60.0,140,1577
61.0,140,1577
62.0,155,1577
63.0,171,1577
64.0,171,1577
65.0,171,1577
66.0,171,1577
67.0,171,1577
68.0,171,1577
69.0,171,1577
70.0,171,1577
71.0,171,1577
72.0,171,1577
73.0,138,1577
74.0,138,1577
75.0,138,1577
76.0,138,1577
77.0,138,1577
78.0,138,1577
79.0,138,1577
80.0,138,1577
81.0,138,1577
82.0,191,1577
83.0,191,1577
84.0,191,1577
85.0,142,1577
86.0,138,1577
87.0,137,1577
88.0,131,1577
89.0,125,1577
90.0,125,1577
91.0,95,1577
92.0,95,1577
93.0,95,1577
94.0,107,1577
95.0,106,1577
96.0,104,1577
97.0,97,1577
98.0,92,1577
99.0,91,1577
100.0,87,1577
101.0,87,1577
102.0,87,1577
103.0,84,1577
104.0,84,1577
105.0,79,1577
106.0,77,1577
107.0,73,1577
108.0,69,1577
109.0,68,1577
110.0,68,1577
111.0,68,1577
112.0,68,1577
113.0,68,1577
114.0,68,1577
115.0,68,1577
116.0,68,1577
117.0,44,1577
118.0,44,1577
119.0,44,1577
120.0,44,1577
121.0,44,1577
122.0,44,1577
123.0,44,1577
124.0,44,1577
125.0,44,1577
126.0,44,1577
127.0,44,1577
128.0,44,1577
129.0,44,1577
130.0,44,1577
131.0,44,1577
132.0,44,1577
133.0,44,1577
134.0,44,1577
135.0,44,1577
136.0,44,1577
137.0,44,1577
138.0,44,1577
139.0,44,1577
140.0,44,1577
141.0,44,1577
142.0,44,1577
143.0,44,1577
144.0,44,1577
145.0,44,1577
146.0,44,1577
147.0,44,1577
148.0,44,1577
149.0,44,1577
150.0,44,1577
151.0,44,1577
152.0,44,1577
153.0,44,1577
154.0,44,1577
155.0,44,1577
156.0,44,1577
157.0,44,1577
158.0,44,1577
159.0,44,1577
160.0,44,1577
161.0,44,1577
162.0,44,1577
163.0,44,1577
164.0,44,1577
165.0,44,1577
166.0,44,1577
