"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht"
1.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
2.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
3.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
4.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
5.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
6.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
7.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
8.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
9.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
10.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
11.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
12.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
13.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
14.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
15.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
16.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
17.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
18.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
19.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
20.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
21.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
22.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.0,0.0
23.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.38461538461538464,0.38461538461538464
24.0,0.0,0.7692307692307693,0.0,25.961538461538463,0.576923076923077,0.576923076923077
25.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,25.961538461538463,0.576923076923077,0.576923076923077
26.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,25.961538461538463,0.9615384615384616,0.9615384615384616
27.0,0.38461538461538464,0.7692307692307693,0.38461538461538464,26.53846153846154,1.9230769230769231,1.9230769230769231
28.0,0.576923076923077,0.7692307692307693,0.576923076923077,26.53846153846154,3.076923076923077,3.076923076923077
29.0,0.576923076923077,0.7692307692307693,0.576923076923077,26.53846153846154,3.653846153846154,3.653846153846154
30.0,0.7692307692307693,1.153846153846154,0.7692307692307693,26.53846153846154,5.769230769230769,5.769230769230769
31.0,0.7692307692307693,1.153846153846154,0.7692307692307693,26.53846153846154,7.6923076923076925,7.6923076923076925
32.0,0.7692307692307693,1.153846153846154,0.7692307692307693,26.53846153846154,10.0,10.0
33.0,0.7692307692307693,1.153846153846154,0.7692307692307693,26.53846153846154,12.5,12.5
34.0,0.7692307692307693,1.153846153846154,0.7692307692307693,26.53846153846154,15.384615384615385,15.384615384615385
35.0,0.7692307692307693,1.153846153846154,0.7692307692307693,26.53846153846154,17.307692307692307,17.307692307692307
36.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,26.53846153846154,19.038461538461537,19.038461538461537
37.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,26.53846153846154,21.346153846153847,21.346153846153847
38.0,0.7692307692307693,1.5384615384615385,0.7692307692307693,26.53846153846154,22.884615384615383,22.884615384615383
39.0,0.7692307692307693,2.1153846153846154,0.7692307692307693,26.53846153846154,25.0,25.0
40.0,0.7692307692307693,2.1153846153846154,0.7692307692307693,26.53846153846154,25.576923076923073,25.576923076923073
41.0,0.7692307692307693,2.1153846153846154,0.7692307692307693,26.53846153846154,25.961538461538463,25.961538461538463
42.0,0.7692307692307693,2.1153846153846154,0.7692307692307693,26.53846153846154,25.961538461538463,25.961538461538463
43.0,0.7692307692307693,2.1153846153846154,0.7692307692307693,26.53846153846154,25.961538461538463,25.961538461538463
44.0,0.7692307692307693,2.1153846153846154,0.7692307692307693,26.53846153846154,25.961538461538463,25.961538461538463
45.0,0.7692307692307693,2.1153846153846154,0.7692307692307693,26.53846153846154,25.961538461538463,25.961538461538463
46.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,45.57692307692307,26.153846153846157,26.153846153846157
47.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,45.57692307692307,26.153846153846157,26.153846153846157
48.0,0.9615384615384616,2.1153846153846154,0.9615384615384616,45.57692307692307,26.153846153846157,26.153846153846157
49.0,0.9615384615384616,2.307692307692308,0.9615384615384616,45.57692307692307,26.153846153846157,26.153846153846157
50.0,0.9615384615384616,2.8846153846153846,0.9615384615384616,45.57692307692307,26.153846153846157,26.153846153846157
51.0,1.153846153846154,2.8846153846153846,1.153846153846154,45.57692307692307,26.153846153846157,26.153846153846157
52.0,1.153846153846154,2.8846153846153846,1.153846153846154,45.57692307692307,26.153846153846157,26.153846153846157
53.0,1.153846153846154,2.8846153846153846,1.153846153846154,45.57692307692307,26.153846153846157,26.153846153846157
54.0,1.153846153846154,3.2692307692307696,1.153846153846154,45.57692307692307,26.153846153846157,26.153846153846157
55.0,1.153846153846154,3.2692307692307696,1.153846153846154,45.57692307692307,26.153846153846157,26.153846153846157
56.0,1.153846153846154,3.2692307692307696,1.153846153846154,45.57692307692307,26.153846153846157,26.153846153846157
57.0,1.153846153846154,3.2692307692307696,1.153846153846154,45.57692307692307,26.153846153846157,26.153846153846157
58.0,1.5384615384615385,3.2692307692307696,1.5384615384615385,45.57692307692307,26.153846153846157,26.153846153846157
59.0,1.5384615384615385,3.2692307692307696,1.5384615384615385,45.57692307692307,26.346153846153847,26.346153846153847
60.0,1.7307692307692308,3.2692307692307696,1.153846153846154,45.57692307692307,19.038461538461537,26.346153846153847
61.0,1.7307692307692308,3.2692307692307696,1.153846153846154,45.57692307692307,19.038461538461537,26.346153846153847
62.0,1.9230769230769231,3.2692307692307696,1.3461538461538463,45.57692307692307,19.038461538461537,26.346153846153847
63.0,1.9230769230769231,3.2692307692307696,1.3461538461538463,45.57692307692307,19.038461538461537,26.346153846153847
64.0,2.1153846153846154,3.2692307692307696,1.5384615384615385,45.57692307692307,19.038461538461537,26.346153846153847
65.0,2.1153846153846154,3.2692307692307696,1.5384615384615385,45.57692307692307,19.230769230769234,26.53846153846154
66.0,2.1153846153846154,3.2692307692307696,1.5384615384615385,45.57692307692307,19.615384615384617,27.115384615384613
67.0,2.1153846153846154,3.2692307692307696,1.5384615384615385,45.57692307692307,19.807692307692307,27.115384615384613
68.0,2.1153846153846154,3.2692307692307696,1.5384615384615385,45.57692307692307,20.192307692307693,27.692307692307693
69.0,2.1153846153846154,3.2692307692307696,1.5384615384615385,45.57692307692307,20.192307692307693,28.26923076923077
70.0,2.1153846153846154,3.4615384615384617,1.5384615384615385,45.57692307692307,20.76923076923077,28.46153846153846
71.0,2.307692307692308,3.4615384615384617,1.7307692307692308,61.73076923076923,21.53846153846154,29.615384615384617
72.0,2.307692307692308,4.423076923076923,1.7307692307692308,61.73076923076923,22.5,30.961538461538463
73.0,2.6923076923076925,4.423076923076923,2.1153846153846154,72.11538461538461,24.807692307692307,34.03846153846154
74.0,2.6923076923076925,4.423076923076923,2.1153846153846154,72.11538461538461,25.384615384615383,35.76923076923077
75.0,2.6923076923076925,4.423076923076923,2.1153846153846154,72.11538461538461,26.153846153846157,37.5
