"tick","GRCount","STCount"
1.0,80,2000
2.0,80,2000
3.0,80,2000
4.0,80,2000
5.0,80,2000
6.0,80,2000
7.0,80,2000
8.0,80,2000
9.0,80,2000
10.0,80,2000
11.0,80,2000
12.0,80,2000
13.0,80,2000
14.0,80,2000
15.0,80,2000
16.0,80,2000
17.0,80,2000
18.0,80,2000
19.0,80,2000
20.0,80,2000
21.0,80,2000
22.0,80,2000
23.0,80,2000
24.0,80,2000
25.0,80,2399
26.0,80,2399
27.0,141,2399
28.0,141,2399
29.0,228,4375
30.0,228,4375
31.0,228,4375
32.0,228,4375
33.0,228,4375
34.0,228,4375
35.0,388,4375
36.0,388,4375
37.0,388,4375
38.0,490,4375
39.0,490,4375
40.0,490,4375
41.0,490,4375
42.0,490,4375
43.0,490,4375
44.0,490,16984
45.0,490,16984
46.0,490,16984
47.0,490,16984
48.0,738,16984
49.0,1034,16984
50.0,1034,16984
51.0,1034,16984
52.0,1343,16984
53.0,1652,16984
54.0,2004,16984
55.0,1975,16984
56.0,1956,16984
57.0,1956,16984
58.0,1940,16984
59.0,1940,16984
60.0,1924,16984
61.0,1924,16984
62.0,1924,16984
63.0,1924,16984
64.0,1924,16984
65.0,1924,16984
66.0,1924,16984
67.0,1924,16984
68.0,1924,16984
69.0,1924,21477
70.0,1924,21477
71.0,1924,24667
72.0,1924,24667
73.0,1924,24667
74.0,1924,24667
75.0,1902,24667
76.0,1865,24667
77.0,1831,24667
78.0,1831,24667
79.0,4221,24667
80.0,6592,31432
81.0,6572,31432
82.0,6572,31432
83.0,6572,31432
84.0,6045,31432
85.0,6045,31432
86.0,6018,31432
87.0,6018,31432
88.0,5989,31432
89.0,5989,31432
90.0,5944,31432
91.0,5944,31432
92.0,5927,31432
93.0,5927,31432
94.0,5910,31432
95.0,5539,31432
96.0,5524,31432
97.0,5524,31432
98.0,5524,31432
99.0,5524,31432
100.0,5524,31432
101.0,3976,31432
102.0,3961,31432
103.0,3927,31432
104.0,3864,31432
105.0,3812,31432
106.0,3769,31432
107.0,3728,31432
108.0,3658,31432
109.0,3613,31432
110.0,3613,31432
111.0,3613,31432
112.0,3613,31432
113.0,3613,31432
114.0,3613,31432
115.0,3613,31432
116.0,3613,31432
117.0,2370,31432
118.0,2370,31432
119.0,2370,31432
120.0,2370,31432
121.0,2370,31432
122.0,2370,31432
123.0,2370,31432
124.0,2370,31432
125.0,2370,31432
126.0,2370,31432
127.0,2370,31432
128.0,2370,31432
129.0,2370,31432
130.0,2370,31432
131.0,2370,31432
132.0,2370,31432
133.0,2370,31432
134.0,2370,31432
135.0,2370,31432
136.0,2370,31432
137.0,2370,31432
138.0,2370,31432
139.0,2370,31432
140.0,2370,31432
141.0,2370,31432
142.0,2370,31432
143.0,2370,31432
144.0,2370,31432
145.0,2370,31432
146.0,2370,31432
147.0,2370,31432
148.0,2370,31432
149.0,2370,31432
150.0,2370,31432
151.0,2370,31432
152.0,2370,31432
153.0,2370,31432
154.0,2370,31432
155.0,2370,31432
156.0,2370,31432
157.0,2370,31432
158.0,2370,31432
159.0,2370,31432
160.0,2370,31432
161.0,2370,31432
162.0,2370,31432
163.0,2370,31432
164.0,2370,31432
165.0,2370,31432
166.0,2370,31432
