"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
2.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
3.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
4.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
5.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
6.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
7.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
8.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
9.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
10.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
11.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
12.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
13.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
14.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
15.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
16.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
17.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
18.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
19.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
20.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
21.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
22.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
23.0,0.0,21.057692307692307,0.0,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
24.0,5.336538461538462,21.057692307692307,5.336538461538462,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
25.0,5.336538461538462,21.057692307692307,5.336538461538462,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
26.0,11.25,21.057692307692307,11.25,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
27.0,11.25,21.057692307692307,11.25,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
28.0,16.201923076923077,21.057692307692307,16.201923076923077,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
29.0,16.201923076923077,21.057692307692307,16.201923076923077,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
30.0,21.057692307692307,21.057692307692307,21.057692307692307,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
31.0,21.057692307692307,21.057692307692307,21.057692307692307,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
32.0,21.057692307692307,21.057692307692307,21.057692307692307,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
33.0,21.057692307692307,21.057692307692307,21.057692307692307,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
34.0,21.057692307692307,40.48076923076923,21.057692307692307,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
35.0,21.057692307692307,40.48076923076923,21.057692307692307,9.326923076923077,9.326923076923077,9.326923076923077,1.0,0.0
