"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
39.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.90384615384616,44.42307692307692,44.42307692307692,3.0,2.0,0.0
40.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.90384615384616,44.42307692307692,44.42307692307692,3.0,2.0,0.0
41.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.90384615384616,44.42307692307692,44.42307692307692,3.0,2.0,0.0
42.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.90384615384616,44.51923076923077,44.51923076923077,3.0,2.0,0.0
43.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.90384615384616,44.56730769230769,44.56730769230769,3.0,2.0,0.0
44.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,54.90384615384616,44.56730769230769,44.56730769230769,3.0,2.0,0.0
45.0,0.38461538461538464,0.8653846153846154,0.38461538461538464,86.0576923076923,44.66346153846154,44.66346153846154,3.0,2.0,0.0
46.0,0.4326923076923077,0.8653846153846154,0.4326923076923077,86.0576923076923,45.43269230769231,45.43269230769231,3.0,2.0,0.0
47.0,0.4326923076923077,0.8653846153846154,0.4326923076923077,86.0576923076923,46.25,46.25,3.0,2.0,0.0
48.0,0.4326923076923077,0.8653846153846154,0.4326923076923077,86.0576923076923,46.875,46.875,3.0,2.0,0.0
49.0,0.4807692307692308,1.1057692307692308,0.4807692307692308,86.0576923076923,47.54807692307692,47.54807692307692,3.0,2.0,0.0
50.0,0.4807692307692308,1.2980769230769231,0.4807692307692308,86.0576923076923,48.31730769230769,48.31730769230769,3.0,2.0,0.0
51.0,0.5288461538461539,1.2980769230769231,0.5288461538461539,86.0576923076923,49.13461538461538,49.13461538461538,3.0,2.0,0.0
52.0,0.5288461538461539,1.2980769230769231,0.5288461538461539,86.0576923076923,49.66346153846154,49.66346153846154,3.0,2.0,0.0
53.0,0.5288461538461539,1.5384615384615385,0.5288461538461539,86.0576923076923,50.38461538461539,50.38461538461539,3.0,2.0,0.0
54.0,0.576923076923077,1.6346153846153848,0.576923076923077,86.0576923076923,50.86538461538461,50.86538461538461,3.0,2.0,0.0
55.0,0.5288461538461539,1.6826923076923077,0.5288461538461539,86.0576923076923,51.105769230769226,51.105769230769226,3.0,2.0,0.0
56.0,0.5288461538461539,1.6346153846153848,0.5288461538461539,86.0576923076923,51.49038461538461,51.49038461538461,3.0,2.0,0.0
57.0,0.5288461538461539,1.6346153846153848,0.38461538461538464,86.0576923076923,32.69230769230769,51.73076923076923,3.0,2.0,0.0
58.0,0.4807692307692308,1.5384615384615385,0.38461538461538464,86.0576923076923,33.07692307692307,52.11538461538462,3.0,2.0,0.0
59.0,0.4807692307692308,1.5384615384615385,0.38461538461538464,86.0576923076923,33.75,52.83653846153846,3.0,2.0,0.0
60.0,0.33653846153846156,1.4423076923076923,0.14423076923076925,86.0576923076923,7.403846153846154,53.22115384615385,3.0,2.0,0.0
61.0,0.33653846153846156,1.4423076923076923,0.14423076923076925,86.0576923076923,7.788461538461538,53.50961538461539,3.0,2.0,0.0
62.0,0.33653846153846156,1.4423076923076923,0.14423076923076925,86.0576923076923,8.125,53.75,3.0,2.0,0.0
63.0,0.33653846153846156,1.4423076923076923,0.14423076923076925,86.0576923076923,8.365384615384615,53.99038461538461,3.0,2.0,0.0
64.0,0.38461538461538464,1.4423076923076923,0.14423076923076925,86.0576923076923,8.60576923076923,54.230769230769226,3.0,2.0,0.0
65.0,0.38461538461538464,1.4423076923076923,0.14423076923076925,86.0576923076923,9.230769230769232,54.95192307692308,3.0,2.0,0.0
66.0,0.4807692307692308,1.4423076923076923,0.19230769230769232,86.0576923076923,10.240384615384615,55.91346153846154,3.0,2.0,0.0
67.0,0.4807692307692308,1.4423076923076923,0.19230769230769232,86.0576923076923,11.875,57.49999999999999,3.0,2.0,0.0
68.0,0.4807692307692308,1.4423076923076923,0.19230769230769232,86.0576923076923,14.663461538461538,60.14423076923077,3.0,2.0,0.0
69.0,0.4807692307692308,1.4423076923076923,0.19230769230769232,86.0576923076923,16.682692307692307,62.019230769230774,3.0,2.0,0.0
70.0,0.4807692307692308,1.5384615384615385,0.19230769230769232,89.08653846153847,19.85576923076923,64.95192307692308,3.0,2.0,0.0
71.0,0.625,1.5384615384615385,0.19230769230769232,89.08653846153847,22.64423076923077,67.16346153846153,3.0,2.0,0.0
72.0,0.7211538461538461,1.6826923076923077,0.2884615384615385,89.375,26.201923076923077,70.09615384615384,3.0,2.0,0.0
73.0,0.8653846153846154,1.6826923076923077,0.38461538461538464,89.375,30.288461538461537,72.98076923076923,3.0,2.0,0.0
74.0,0.9134615384615385,1.6826923076923077,0.4326923076923077,89.375,34.56730769230769,76.00961538461539,3.0,2.0,0.0
75.0,1.1057692307692308,1.6826923076923077,0.5288461538461539,89.375,36.875,77.59615384615385,3.0,2.0,0.0
76.0,1.153846153846154,1.6346153846153848,0.576923076923077,89.375,39.03846153846154,79.03846153846153,3.0,2.0,0.0
77.0,1.2980769230769231,1.6346153846153848,0.7211538461538461,89.375,41.20192307692307,80.4326923076923,3.0,2.0,0.0
78.0,1.3942307692307694,1.6346153846153848,0.4326923076923077,89.375,26.201923076923077,81.82692307692308,3.0,2.0,0.0
79.0,1.3461538461538463,1.6346153846153848,0.4326923076923077,89.375,27.98076923076923,83.50961538461539,3.0,2.0,0.0
80.0,1.3461538461538463,2.2115384615384617,0.4326923076923077,89.375,29.03846153846154,84.32692307692308,3.0,2.0,0.0
81.0,1.2980769230769231,2.6923076923076925,0.38461538461538464,92.25961538461539,30.096153846153843,85.28846153846153,3.0,2.0,0.0
82.0,1.2980769230769231,2.6923076923076925,0.38461538461538464,92.25961538461539,30.673076923076927,85.72115384615384,3.0,2.0,0.0
83.0,1.2980769230769231,2.6923076923076925,0.38461538461538464,92.25961538461539,31.057692307692307,86.0576923076923,3.0,2.0,0.0
84.0,1.0096153846153846,2.5,0.0,92.25961538461539,0.0,86.0576923076923,3.0,2.0,0.0
85.0,1.0096153846153846,2.5,0.0,92.25961538461539,0.0,86.0576923076923,3.0,2.0,0.0
86.0,0.9134615384615385,2.451923076923077,0.0,92.25961538461539,2.5961538461538463,87.16346153846153,3.0,2.0,0.0
87.0,1.0576923076923077,2.451923076923077,0.09615384615384616,92.25961538461539,3.4615384615384617,87.74038461538461,3.0,2.0,0.0
88.0,1.1057692307692308,2.451923076923077,0.09615384615384616,92.25961538461539,4.663461538461538,88.125,3.0,2.0,0.0
89.0,1.201923076923077,2.451923076923077,0.09615384615384616,92.25961538461539,5.480769230769231,88.3173076923077,3.0,2.0,0.0
90.0,1.25,2.451923076923077,0.14423076923076925,92.25961538461539,6.442307692307692,88.75,3.0,2.0,0.0
91.0,1.25,2.451923076923077,0.14423076923076925,92.25961538461539,7.163461538461538,88.84615384615384,3.0,2.0,0.0
92.0,1.25,2.451923076923077,0.14423076923076925,92.25961538461539,7.5480769230769225,88.9423076923077,3.0,2.0,0.0
93.0,1.3942307692307694,2.451923076923077,0.2403846153846154,92.25961538461539,7.788461538461538,89.03846153846153,3.0,2.0,0.0
94.0,1.6346153846153848,2.451923076923077,0.38461538461538464,92.25961538461539,8.317307692307692,89.32692307692308,3.0,2.0,0.0
95.0,1.2980769230769231,2.1153846153846154,0.38461538461538464,92.25961538461539,8.365384615384615,89.375,3.0,2.0,0.0
96.0,1.7307692307692308,2.1153846153846154,0.6730769230769231,92.25961538461539,8.365384615384615,89.375,3.0,2.0,0.0
97.0,1.7307692307692308,2.1153846153846154,0.6730769230769231,92.25961538461539,21.298076923076923,91.63461538461539,3.0,2.0,0.0
98.0,2.019230769230769,2.1153846153846154,0.8173076923076924,92.25961538461539,22.64423076923077,91.875,3.0,2.0,0.0
99.0,2.1153846153846154,2.1153846153846154,0.8653846153846154,92.25961538461539,23.46153846153846,92.11538461538461,3.0,2.0,0.0
100.0,2.1153846153846154,2.1153846153846154,0.8653846153846154,92.25961538461539,24.56730769230769,92.25961538461539,3.0,2.0,0.0
101.0,1.4423076923076923,1.4423076923076923,0.8653846153846154,92.25961538461539,24.711538461538463,92.25961538461539,3.0,2.0,0.0
102.0,1.4423076923076923,1.6826923076923077,0.8653846153846154,92.25961538461539,24.711538461538463,92.25961538461539,3.0,2.0,0.0
103.0,1.3461538461538463,2.2596153846153846,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
104.0,1.2980769230769231,2.2115384615384617,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
105.0,1.2980769230769231,2.548076923076923,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
106.0,1.25,2.8365384615384617,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
107.0,1.201923076923077,2.7884615384615388,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
108.0,1.153846153846154,2.7403846153846154,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
109.0,1.153846153846154,2.7403846153846154,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
110.0,1.153846153846154,2.7403846153846154,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
111.0,1.153846153846154,2.7403846153846154,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
112.0,1.153846153846154,2.7403846153846154,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
113.0,1.153846153846154,2.7403846153846154,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
114.0,1.153846153846154,2.7403846153846154,0.8653846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
115.0,1.25,3.221153846153846,1.0096153846153846,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
116.0,1.4423076923076923,3.221153846153846,1.201923076923077,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
117.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
118.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
119.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
120.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
121.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
122.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
123.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
124.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
125.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
126.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
127.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
128.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
129.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
130.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
131.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
132.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
133.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
134.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
135.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
136.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
137.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
138.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
139.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
140.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
141.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
142.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
143.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
144.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
145.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
146.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
147.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
148.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
149.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
150.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
151.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
152.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
153.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
154.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
155.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
156.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
157.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
158.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
159.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
160.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
161.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
162.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
163.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
164.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
165.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
166.0,1.153846153846154,2.644230769230769,1.153846153846154,94.95192307692307,24.711538461538463,92.25961538461539,3.0,2.0,0.0
