"tick","GRCount","STCount"
1.0,18,540
2.0,18,540
3.0,18,540
4.0,18,540
5.0,18,540
6.0,18,540
7.0,18,540
8.0,18,540
9.0,18,540
10.0,18,540
11.0,18,540
12.0,18,540
13.0,18,540
14.0,18,540
15.0,18,540
16.0,18,540
17.0,18,540
18.0,18,540
19.0,18,540
20.0,18,540
21.0,18,540
22.0,18,540
23.0,18,540
24.0,18,540
25.0,18,540
26.0,18,559
27.0,20,559
28.0,20,559
29.0,21,559
30.0,21,559
31.0,21,559
32.0,21,559
33.0,21,559
34.0,21,559
35.0,29,559
36.0,29,559
37.0,29,559
38.0,31,559
39.0,31,559
40.0,31,559
41.0,31,559
42.0,31,559
43.0,31,559
44.0,31,559
45.0,31,1799
46.0,31,1799
47.0,31,1799
48.0,32,1799
49.0,35,1799
50.0,35,1799
51.0,35,1799
52.0,36,1799
53.0,37,1799
54.0,37,1799
55.0,37,1799
56.0,37,1799
57.0,37,1799
58.0,37,1799
59.0,37,1799
60.0,37,1799
61.0,37,1799
62.0,37,1799
63.0,37,1799
64.0,37,1799
65.0,37,1799
66.0,37,1799
67.0,37,1799
68.0,37,1799
69.0,40,1799
70.0,40,1967
71.0,45,1967
72.0,45,2166
73.0,45,2166
74.0,45,2166
75.0,45,2166
76.0,45,2166
77.0,45,2166
78.0,45,2166
79.0,51,2166
80.0,55,2166
81.0,55,2560
82.0,55,2560
83.0,55,2560
84.0,55,2560
85.0,55,2560
86.0,55,2560
87.0,55,2560
88.0,55,2560
89.0,55,2560
90.0,55,2560
91.0,55,2560
92.0,55,2560
93.0,55,2560
94.0,55,2560
95.0,44,2560
96.0,44,2560
97.0,44,2560
98.0,44,2560
99.0,44,2560
100.0,44,2560
101.0,34,2560
102.0,38,2560
103.0,38,2560
104.0,44,3184
105.0,48,3184
106.0,48,3184
107.0,48,3184
108.0,48,3184
109.0,48,3184
110.0,48,3184
111.0,48,3184
112.0,48,3184
113.0,50,3184
114.0,50,3184
115.0,50,3184
116.0,50,3184
117.0,28,3184
118.0,28,3184
119.0,28,3184
120.0,28,3184
121.0,28,3184
122.0,28,3184
123.0,28,3184
124.0,28,3184
125.0,28,3184
126.0,28,3184
127.0,28,3184
128.0,28,3184
129.0,28,3184
130.0,28,3184
131.0,28,3184
132.0,28,3184
133.0,28,3184
134.0,28,3184
135.0,28,3184
136.0,28,3184
137.0,28,3184
138.0,28,3184
139.0,28,3184
140.0,28,3184
141.0,28,3184
142.0,28,3184
143.0,28,3184
144.0,28,3184
145.0,28,3184
146.0,28,3184
147.0,28,3184
148.0,28,3184
149.0,28,3184
150.0,28,3184
151.0,28,3184
152.0,28,3184
153.0,28,3184
154.0,28,3184
155.0,28,3184
156.0,28,3184
157.0,28,3184
158.0,28,3184
159.0,28,3184
160.0,28,3184
161.0,28,3184
162.0,28,3184
163.0,28,3184
164.0,28,3184
165.0,28,3184
166.0,28,3184
