"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour","AnzahlFungizidanw"
46.0,0.38461538461538464,0.8173076923076924,0.38461538461538464,86.92307692307692,64.75961538461539,64.75961538461539,3.0,0.0,0.0
47.0,0.4326923076923077,0.8173076923076924,0.4326923076923077,86.92307692307692,65.625,65.625,3.0,0.0,0.0
48.0,0.4326923076923077,0.8173076923076924,0.4326923076923077,86.92307692307692,66.15384615384615,66.15384615384615,3.0,0.0,0.0
49.0,0.4326923076923077,0.9615384615384616,0.4326923076923077,86.92307692307692,66.77884615384615,66.77884615384615,3.0,0.0,0.0
50.0,0.4326923076923077,1.153846153846154,0.4326923076923077,86.92307692307692,67.45192307692308,67.45192307692308,3.0,0.0,0.0
51.0,0.5288461538461539,1.153846153846154,0.5288461538461539,86.92307692307692,68.02884615384616,68.02884615384616,3.0,0.0,0.0
52.0,0.5288461538461539,1.153846153846154,0.5288461538461539,86.92307692307692,68.70192307692308,68.70192307692308,3.0,0.0,0.0
53.0,0.5288461538461539,1.3461538461538463,0.5288461538461539,86.92307692307692,69.1826923076923,69.1826923076923,3.0,0.0,0.0
54.0,0.625,1.4903846153846154,0.625,86.92307692307692,69.85576923076923,69.85576923076923,3.0,0.0,0.0
55.0,0.4807692307692308,1.6826923076923077,0.4807692307692308,86.92307692307692,70.38461538461539,70.38461538461539,3.0,0.0,0.0
56.0,0.4326923076923077,1.5865384615384615,0.4326923076923077,86.92307692307692,70.76923076923077,70.76923076923077,3.0,0.0,0.0
57.0,0.4326923076923077,1.5865384615384615,0.33653846153846156,86.92307692307692,39.95192307692308,71.00961538461539,3.0,0.0,0.0
58.0,0.4326923076923077,1.5384615384615385,0.33653846153846156,86.92307692307692,41.29807692307692,71.82692307692308,3.0,0.0,0.0
59.0,0.4326923076923077,1.5384615384615385,0.33653846153846156,86.92307692307692,42.21153846153846,72.40384615384615,3.0,0.0,0.0
60.0,0.38461538461538464,1.4903846153846154,0.19230769230769232,86.92307692307692,13.221153846153847,72.64423076923077,3.0,0.0,0.0
61.0,0.38461538461538464,1.4903846153846154,0.19230769230769232,86.92307692307692,13.990384615384615,73.07692307692307,3.0,0.0,0.0
62.0,0.4326923076923077,1.4903846153846154,0.2403846153846154,86.92307692307692,14.615384615384617,73.5576923076923,3.0,0.0,0.0
63.0,0.4326923076923077,1.4903846153846154,0.2403846153846154,86.92307692307692,15.048076923076922,73.84615384615385,3.0,0.0,0.0
64.0,0.4807692307692308,1.4903846153846154,0.2403846153846154,86.92307692307692,15.480769230769232,74.23076923076923,3.0,0.0,0.0
65.0,0.4807692307692308,1.4903846153846154,0.2403846153846154,86.92307692307692,16.201923076923077,74.51923076923077,3.0,0.0,0.0
66.0,0.4807692307692308,1.4903846153846154,0.2403846153846154,86.92307692307692,16.923076923076923,74.95192307692308,3.0,0.0,0.0
67.0,0.4807692307692308,1.4903846153846154,0.2403846153846154,86.92307692307692,17.932692307692307,75.52884615384615,3.0,0.0,0.0
68.0,0.4807692307692308,1.4903846153846154,0.2403846153846154,86.92307692307692,19.134615384615383,76.25,3.0,0.0,0.0
69.0,0.4807692307692308,1.4903846153846154,0.2403846153846154,86.92307692307692,20.432692307692307,77.0673076923077,3.0,0.0,0.0
70.0,0.4807692307692308,1.6346153846153848,0.2403846153846154,94.32692307692308,22.067307692307693,77.74038461538461,3.0,0.0,0.0
71.0,0.4807692307692308,1.6346153846153848,0.2403846153846154,94.32692307692308,23.557692307692307,79.08653846153845,3.0,0.0,0.0
72.0,0.5288461538461539,1.875,0.2403846153846154,94.32692307692308,24.903846153846153,80.24038461538461,3.0,0.0,0.0
73.0,0.576923076923077,1.875,0.2403846153846154,94.32692307692308,27.307692307692307,81.49038461538461,3.0,0.0,0.0
74.0,0.7692307692307693,1.875,0.33653846153846156,94.32692307692308,29.471153846153847,82.78846153846153,3.0,0.0,0.0
75.0,1.0096153846153846,1.875,0.4326923076923077,94.32692307692308,30.76923076923077,83.22115384615385,3.0,0.0,0.0
76.0,1.0576923076923077,1.875,0.4807692307692308,94.32692307692308,31.442307692307693,83.46153846153847,3.0,0.0,0.0
77.0,1.1057692307692308,1.875,0.5288461538461539,94.32692307692308,32.74038461538461,84.1826923076923,3.0,0.0,0.0
78.0,1.25,1.875,0.2884615384615385,94.32692307692308,19.18269230769231,84.66346153846153,3.0,0.0,0.0
79.0,1.4903846153846154,1.875,0.2884615384615385,94.32692307692308,20.096153846153847,85.67307692307692,3.0,0.0,0.0
80.0,1.4903846153846154,2.355769230769231,0.2884615384615385,94.32692307692308,20.721153846153847,85.96153846153847,3.0,0.0,0.0
81.0,1.3942307692307694,2.7884615384615388,0.2403846153846154,95.24038461538461,21.44230769230769,86.58653846153847,3.0,0.0,0.0
82.0,1.3942307692307694,2.7884615384615388,0.2403846153846154,95.24038461538461,21.682692307692307,86.77884615384616,3.0,0.0,0.0
83.0,1.3942307692307694,2.7884615384615388,0.2403846153846154,95.24038461538461,21.826923076923077,86.92307692307692,3.0,0.0,0.0
84.0,1.153846153846154,2.451923076923077,0.0,95.24038461538461,0.0,86.92307692307692,3.0,0.0,0.0
85.0,1.153846153846154,2.451923076923077,0.0,95.24038461538461,0.0,86.92307692307692,3.0,0.0,0.0
86.0,1.153846153846154,2.403846153846154,0.0,95.24038461538461,8.846153846153847,90.38461538461539,3.0,0.0,0.0
87.0,1.201923076923077,2.403846153846154,0.04807692307692308,95.24038461538461,12.355769230769232,91.49038461538461,3.0,0.0,0.0
88.0,1.3461538461538463,2.403846153846154,0.04807692307692308,95.24038461538461,15.192307692307692,92.11538461538461,3.0,0.0,0.0
89.0,1.3942307692307694,2.403846153846154,0.09615384615384616,95.24038461538461,18.173076923076923,92.9326923076923,3.0,0.0,0.0
90.0,1.4423076923076923,2.403846153846154,0.09615384615384616,95.24038461538461,21.10576923076923,93.41346153846153,3.0,0.0,0.0
91.0,1.4423076923076923,2.403846153846154,0.09615384615384616,95.24038461538461,22.64423076923077,93.70192307692308,3.0,0.0,0.0
92.0,1.4423076923076923,2.403846153846154,0.09615384615384616,95.24038461538461,24.375,94.03846153846153,3.0,0.0,0.0
93.0,1.6346153846153848,2.403846153846154,0.14423076923076925,95.24038461538461,25.33653846153846,94.1826923076923,3.0,0.0,0.0
94.0,1.875,2.403846153846154,0.2884615384615385,95.24038461538461,26.39423076923077,94.32692307692308,3.0,0.0,0.0
95.0,1.3461538461538463,1.971153846153846,0.2884615384615385,95.24038461538461,26.778846153846153,94.32692307692308,3.0,0.0,0.0
96.0,1.6346153846153848,1.971153846153846,0.576923076923077,95.24038461538461,26.778846153846153,94.32692307692308,3.0,0.0,0.0
97.0,1.6346153846153848,1.971153846153846,0.576923076923077,95.24038461538461,31.682692307692307,95.04807692307692,3.0,0.0,0.0
98.0,1.875,1.971153846153846,0.6730769230769231,95.24038461538461,32.21153846153847,95.09615384615384,3.0,0.0,0.0
99.0,1.971153846153846,1.971153846153846,0.7692307692307693,95.24038461538461,32.64423076923077,95.1923076923077,3.0,0.0,0.0
100.0,1.971153846153846,1.971153846153846,0.7692307692307693,95.24038461538461,32.93269230769231,95.1923076923077,3.0,0.0,0.0
101.0,1.2980769230769231,1.2980769230769231,0.7692307692307693,95.24038461538461,33.02884615384615,95.24038461538461,3.0,0.0,0.0
102.0,1.2980769230769231,1.826923076923077,0.7692307692307693,95.24038461538461,33.02884615384615,95.24038461538461,3.0,0.0,0.0
103.0,1.2980769230769231,2.5,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
104.0,1.25,2.5,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
105.0,1.25,2.7884615384615388,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
106.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
107.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
108.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
109.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
110.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
111.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
112.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
113.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
114.0,1.201923076923077,2.980769230769231,0.7692307692307693,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
115.0,1.25,3.221153846153846,0.8173076923076924,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
116.0,1.6346153846153848,3.221153846153846,1.201923076923077,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
117.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
118.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
119.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
120.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
121.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
122.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
123.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
124.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
125.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
126.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
127.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
128.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
129.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
130.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
131.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
132.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
133.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
134.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
135.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
136.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
137.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
138.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
139.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
140.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
141.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
142.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
143.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
144.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
145.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
146.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
147.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
148.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
149.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
150.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
151.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
152.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
153.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
154.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
155.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
156.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
157.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
158.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
159.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
160.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
161.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
162.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
163.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
164.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
165.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
166.0,1.6346153846153848,2.7884615384615388,1.6346153846153848,99.13461538461539,33.02884615384615,95.24038461538461,3.0,0.0,0.0
