"tick","SchadenprozGRsicht","SchaedenprozGR","SchaedenprozGRE","SchaedenprozST","SchaedenprozSTE","SchaedenprzSTsicht","Resistance","Behaviour"
1.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
2.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
3.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
4.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
5.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
6.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
7.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
8.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
9.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
10.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
11.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
12.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
13.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
14.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
15.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
16.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
17.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
18.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
19.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
20.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
21.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
22.0,0.0,1.7307692307692308,0.0,37.5,0.0,0.0,1.0,2.0
23.0,0.0,1.7307692307692308,0.0,37.5,0.576923076923077,0.576923076923077,1.0,2.0
24.0,0.0,1.7307692307692308,0.0,37.5,0.9615384615384616,0.9615384615384616,1.0,2.0
25.0,0.19230769230769232,1.7307692307692308,0.19230769230769232,37.5,1.3461538461538463,1.3461538461538463,1.0,2.0
26.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,37.5,2.5,2.5,1.0,2.0
27.0,0.9615384615384616,1.7307692307692308,0.9615384615384616,48.26923076923077,3.8461538461538463,3.8461538461538463,1.0,2.0
28.0,1.3461538461538463,4.230769230769231,1.3461538461538463,48.26923076923077,5.0,5.0,1.0,2.0
29.0,1.3461538461538463,4.230769230769231,1.3461538461538463,48.26923076923077,7.115384615384615,7.115384615384615,1.0,2.0
30.0,1.7307692307692308,6.538461538461539,1.7307692307692308,48.26923076923077,9.423076923076923,9.423076923076923,1.0,2.0
31.0,1.7307692307692308,6.538461538461539,1.7307692307692308,48.26923076923077,11.538461538461538,11.538461538461538,1.0,2.0
32.0,1.7307692307692308,6.538461538461539,1.7307692307692308,48.26923076923077,13.461538461538462,13.461538461538462,1.0,2.0
33.0,1.7307692307692308,6.538461538461539,1.7307692307692308,48.26923076923077,17.692307692307693,17.692307692307693,1.0,2.0
34.0,1.7307692307692308,6.538461538461539,1.7307692307692308,48.26923076923077,22.5,22.5,1.0,2.0
35.0,1.7307692307692308,6.538461538461539,1.7307692307692308,48.26923076923077,26.346153846153847,26.346153846153847,1.0,2.0
36.0,1.7307692307692308,12.307692307692308,1.7307692307692308,48.26923076923077,28.653846153846153,28.653846153846153,1.0,2.0
37.0,1.7307692307692308,12.307692307692308,1.7307692307692308,48.26923076923077,31.73076923076923,31.73076923076923,1.0,2.0
38.0,1.7307692307692308,12.307692307692308,1.7307692307692308,48.26923076923077,33.46153846153846,33.46153846153846,1.0,2.0
39.0,1.7307692307692308,14.423076923076922,1.7307692307692308,48.26923076923077,35.0,35.0,1.0,2.0
40.0,1.7307692307692308,14.423076923076922,1.7307692307692308,48.26923076923077,35.96153846153846,35.96153846153846,1.0,2.0
41.0,1.7307692307692308,14.423076923076922,1.7307692307692308,48.26923076923077,36.53846153846153,36.53846153846153,1.0,2.0
42.0,1.7307692307692308,14.423076923076922,1.7307692307692308,48.26923076923077,36.73076923076923,36.73076923076923,1.0,2.0
43.0,1.7307692307692308,14.423076923076922,1.7307692307692308,48.26923076923077,37.30769230769231,37.30769230769231,1.0,2.0
44.0,1.7307692307692308,14.423076923076922,1.7307692307692308,48.26923076923077,37.88461538461539,37.88461538461539,1.0,2.0
45.0,2.5,14.423076923076922,2.5,48.26923076923077,39.42307692307692,39.42307692307692,1.0,2.0
46.0,4.230769230769231,14.423076923076922,4.230769230769231,99.8076923076923,40.0,40.0,1.0,2.0
47.0,5.384615384615385,14.423076923076922,5.384615384615385,99.8076923076923,40.76923076923077,40.76923076923077,1.0,2.0
48.0,5.384615384615385,14.423076923076922,5.384615384615385,99.8076923076923,41.15384615384615,41.15384615384615,1.0,2.0
49.0,6.346153846153846,20.961538461538463,6.346153846153846,99.8076923076923,41.92307692307693,41.92307692307693,1.0,2.0
50.0,6.346153846153846,25.0,6.346153846153846,99.8076923076923,43.07692307692308,43.07692307692308,1.0,2.0
51.0,6.538461538461539,25.0,6.538461538461539,99.8076923076923,43.84615384615385,43.84615384615385,1.0,2.0
52.0,6.538461538461539,25.0,6.538461538461539,99.8076923076923,44.42307692307692,44.42307692307692,1.0,2.0
53.0,6.538461538461539,30.57692307692308,6.538461538461539,99.8076923076923,44.42307692307692,44.42307692307692,1.0,2.0
54.0,7.884615384615384,32.88461538461539,7.884615384615384,99.8076923076923,45.19230769230769,45.19230769230769,1.0,2.0
55.0,7.884615384615384,32.88461538461539,7.884615384615384,99.8076923076923,45.96153846153846,45.96153846153846,1.0,2.0
56.0,10.192307692307692,32.88461538461539,10.192307692307692,99.8076923076923,46.15384615384615,46.15384615384615,1.0,2.0
